Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
869.9570,0.2451,0.0501

870.9570,0.2405,0.0450

871.9570,0.2405,0.0450

872.9570,0.2405,0.0450

873.9570,0.2359,0.0399

874.9570,0.2405,0.0450

875.9570,0.2359,0.0399

876.9570,0.2312,0.0347

877.9580,0.2451,0.0501

878.9570,0.2359,0.0399

879.9570,0.2451,0.0501

880.9570,0.2312,0.0347

881.9570,0.2405,0.0450

882.9570,0.2498,0.0553

883.9570,0.2220,0.0244

884.9570,0.2451,0.0501

885.9570,0.2359,0.0399

886.9570,0.2405,0.0450

887.9570,0.1247,-0.0836

888.9570,0.2359,0.0399

889.9570,0.2498,0.0553

890.9570,0.2405,0.0450

891.9580,0.2405,0.0450

892.9580,0.2359,0.0399

893.9570,0.2451,0.0501

894.9570,0.2405,0.0450

895.9570,0.2498,0.0553

896.9570,0.2498,0.0553

897.9570,0.2405,0.0450

898.9580,0.2544,0.0604

899.9570,0.2683,0.0759

900.9570,0.2405,0.0450

901.9580,0.2266,0.0296

902.9570,0.2312,0.0347

903.9570,0.2405,0.0450

904.9570,0.3007,0.1119

905.9570,0.2266,0.0296

906.9570,0.2266,0.0296

907.9570,0.2312,0.0347

908.9580,0.2405,0.0450

909.9570,0.2405,0.0450

910.9570,0.2451,0.0501

911.9570,0.2498,0.0553

912.9570,0.2359,0.0399

913.9580,0.1896,-0.0116

914.9580,0.2498,0.0553

915.9580,0.2405,0.0450

916.9570,0.2451,0.0501

917.9570,0.2451,0.0501

918.9570,0.2498,0.0553

919.9570,0.2266,0.0296

920.9570,0.2498,0.0553

921.9570,0.2405,0.0450

922.9570,0.2266,0.0296

923.9570,0.2451,0.0501

924.9570,0.2498,0.0553

925.9570,0.2451,0.0501

926.9570,0.2359,0.0399

927.9580,0.2451,0.0501

928.9570,0.2359,0.0399

929.9570,0.2405,0.0450

930.9570,0.2359,0.0399

931.9570,0.2405,0.0450

932.9570,0.2498,0.0553

933.9570,0.2266,0.0296

934.9570,0.1896,-0.0116

935.9570,0.2498,0.0553

936.9570,0.2822,0.0913

937.9570,0.2405,0.0450

938.9570,0.2544,0.0604

939.9580,0.2451,0.0501

940.9570,0.2405,0.0450

941.9570,0.2451,0.0501

942.9570,0.2451,0.0501

943.9570,0.2266,0.0296

944.9570,0.2359,0.0399

945.9570,0.2451,0.0501

946.9570,0.2312,0.0347

947.9580,0.2405,0.0450

948.9570,0.2359,0.0399

949.9570,0.2498,0.0553

950.9570,0.2498,0.0553

951.9570,0.2405,0.0450

952.9570,0.2359,0.0399

953.9570,0.2451,0.0501

954.9570,0.2451,0.0501

955.9570,0.2405,0.0450

956.9570,0.2451,0.0501

957.9570,0.2405,0.0450

958.9580,0.2359,0.0399

959.9570,0.2405,0.0450

960.9580,0.2405,0.0450

961.9570,0.2405,0.0450

962.9570,0.2266,0.0296

963.9570,0.2544,0.0604

964.9570,0.2498,0.0553

965.9580,0.2451,0.0501

966.9570,0.2359,0.0399

967.9570,0.2544,0.0604

968.9570,0.2405,0.0450

969.9570,0.2266,0.0296

970.9570,0.2729,0.0810

971.9570,0.2405,0.0450

972.9570,0.2451,0.0501

973.9570,0.2451,0.0501

974.9570,0.2359,0.0399

975.9570,0.2544,0.0604

976.9570,0.2405,0.0450

977.9570,0.2451,0.0501

978.9580,0.2359,0.0399

979.9570,0.2451,0.0501

980.9580,0.2220,0.0244

981.9570,0.2451,0.0501

982.9570,0.2405,0.0450

983.9580,0.2683,0.0759

984.9570,0.2266,0.0296

985.9570,0.2544,0.0604

986.9570,0.2405,0.0450

987.9570,0.2173,0.0193

988.9570,0.2359,0.0399

989.9570,0.2312,0.0347

990.9570,0.2451,0.0501

991.9570,0.2451,0.0501

992.9570,0.2405,0.0450

993.9570,0.2359,0.0399

994.9570,0.2451,0.0501

995.9570,0.2359,0.0399

996.9570,0.2405,0.0450

997.9570,0.2590,0.0656

998.9570,0.2498,0.0553

999.9570,0.2498,0.0553

1000.9570,0.2405,0.0450

1001.9580,0.2405,0.0450

1002.9580,0.2451,0.0501

1003.9570,0.2359,0.0399

1004.9570,0.2359,0.0399

1005.9570,0.2405,0.0450

1006.9570,0.2405,0.0450

1007.9580,0.2405,0.0450

1008.9570,0.2451,0.0501

1009.9570,0.2220,0.0244

1010.9570,0.2498,0.0553

1011.9580,0.2544,0.0604

1012.9570,0.2266,0.0296

1013.9570,0.2498,0.0553

1014.9570,0.2359,0.0399

1015.9570,0.2312,0.0347

1016.9570,0.2405,0.0450

1017.9570,0.2451,0.0501

1018.9570,0.2359,0.0399

1019.9580,0.2312,0.0347

1020.9580,0.2451,0.0501

1021.9570,0.2405,0.0450

1022.9570,0.2359,0.0399

1023.9570,0.2405,0.0450

1024.9570,0.2405,0.0450

1025.9580,0.2405,0.0450

1026.9570,0.2312,0.0347

1027.9570,0.2405,0.0450

1028.9580,0.2359,0.0399

1029.9580,0.2498,0.0553

1030.9570,0.2451,0.0501

1031.9570,0.2451,0.0501

1032.9570,0.2451,0.0501

1033.9570,0.2451,0.0501

1034.9570,0.2359,0.0399

1035.9570,0.2451,0.0501

1036.9570,0.2405,0.0450

1037.9570,0.2405,0.0450

1038.9580,0.2035,0.0038

1039.9570,0.2451,0.0501

1040.9570,0.2359,0.0399

1041.9570,0.2451,0.0501

1042.9570,0.2498,0.0553

1043.9570,0.2405,0.0450

1044.9570,0.2359,0.0399

1045.9570,0.2359,0.0399

1046.9570,0.2405,0.0450

1047.9570,0.2405,0.0450

1048.9570,0.2498,0.0553

1049.9570,0.2405,0.0450

1050.9570,0.2405,0.0450

1051.9570,0.2590,0.0656

1052.9570,0.2405,0.0450

1053.9570,0.2359,0.0399

1054.9580,0.2451,0.0501

1055.9570,0.2451,0.0501

1056.9570,0.2359,0.0399

1057.9580,0.2498,0.0553

1058.9570,0.2266,0.0296

1059.9570,0.2451,0.0501

1060.9570,0.2498,0.0553

1061.9570,0.2405,0.0450

1062.9570,0.2498,0.0553

1063.9570,0.2405,0.0450

1064.9570,0.2405,0.0450

1065.9570,0.2359,0.0399

1066.9570,0.2405,0.0450

1067.9570,0.2498,0.0553

1068.9570,0.2498,0.0553

1069.9580,0.2405,0.0450

1070.9570,0.2498,0.0553

1071.9570,0.2451,0.0501

1072.9570,0.2544,0.0604

1073.9570,0.2451,0.0501

1074.9570,0.2451,0.0501

1075.9570,0.2451,0.0501

1076.9570,0.2637,0.0707

1077.9570,0.2451,0.0501

1078.9570,0.2266,0.0296

1079.9570,0.2405,0.0450

1080.9570,0.2544,0.0604

1081.9570,0.2405,0.0450

1082.9570,0.2312,0.0347

1083.9570,0.2451,0.0501

1084.9570,0.2451,0.0501

1085.9570,0.2544,0.0604

1086.9570,0.2266,0.0296

1087.9570,0.2637,0.0707

1088.9570,0.2359,0.0399

1089.9570,0.2266,0.0296

1090.9570,0.2405,0.0450

1091.9570,0.2405,0.0450

1092.9570,0.2405,0.0450

1093.9570,0.2451,0.0501

1094.9570,0.2359,0.0399

1095.9580,0.2451,0.0501

1096.9570,0.2498,0.0553

1097.9570,0.2405,0.0450

1098.9570,0.2405,0.0450

1099.9570,0.2312,0.0347

1100.9570,0.2359,0.0399

1101.9570,0.2451,0.0501

1102.9570,0.2405,0.0450

1103.9570,0.2312,0.0347

1104.9570,0.2359,0.0399

1105.9580,0.2035,0.0038

1106.9570,0.2312,0.0347

1107.9570,0.2405,0.0450

1108.9570,0.2359,0.0399

1109.9570,0.2405,0.0450

1110.9570,0.2590,0.0656

1111.9570,0.2405,0.0450

1112.9570,0.2405,0.0450

1113.9570,0.2405,0.0450

1114.9570,0.2405,0.0450

1115.9570,0.2359,0.0399

1116.9580,0.2405,0.0450

1117.9580,0.2220,0.0244

1118.9570,0.2405,0.0450

1119.9570,0.2359,0.0399

1120.9570,0.2498,0.0553

1121.9570,0.2266,0.0296

1122.9570,0.2359,0.0399

1123.9570,0.2405,0.0450

1124.9570,0.2266,0.0296

1125.9570,0.2451,0.0501

1126.9580,0.2312,0.0347

1127.9570,0.2359,0.0399

1128.9570,0.2359,0.0399

1129.9570,0.2359,0.0399

1130.9580,0.2405,0.0450

1131.9570,0.2451,0.0501

1132.9570,0.2451,0.0501

1133.9570,0.2405,0.0450

1134.9570,0.2220,0.0244

1135.9580,0.2359,0.0399

1136.9570,0.2405,0.0450

1137.9570,0.2498,0.0553

1138.9570,0.2405,0.0450

1139.9580,0.2312,0.0347

1140.9570,0.2451,0.0501

1141.9570,0.2312,0.0347

1142.9570,0.2405,0.0450

1143.9570,0.2312,0.0347

1144.9570,0.2498,0.0553

1145.9570,0.1849,-0.0167

1146.9580,0.2405,0.0450

1147.9570,0.2544,0.0604

1148.9580,0.2451,0.0501

1149.9570,0.2220,0.0244

1150.9570,0.2220,0.0244

1151.9570,0.2451,0.0501

1152.9580,0.2405,0.0450

1153.9570,0.2312,0.0347

1154.9570,0.2405,0.0450

1155.9570,0.2451,0.0501

1156.9570,0.2359,0.0399

1157.9570,0.2405,0.0450

1158.9570,0.2405,0.0450

1159.9570,0.2312,0.0347

1160.9570,0.2405,0.0450

1161.9570,0.2822,0.0913

1162.9570,0.2266,0.0296

1163.9570,0.2220,0.0244

1164.9570,0.2498,0.0553

1165.9570,0.2266,0.0296

1166.9570,0.2173,0.0193

1167.9570,0.2405,0.0450

1168.9580,0.2451,0.0501

1169.9580,0.2405,0.0450

1170.9570,0.2405,0.0450

1171.9570,0.2220,0.0244

1172.9570,0.2359,0.0399

1173.9570,0.2359,0.0399

1174.9570,0.2081,0.0090

1175.9570,0.2544,0.0604

1176.9570,0.2498,0.0553

1177.9570,0.2405,0.0450

1178.9570,0.2405,0.0450

1179.9570,0.2451,0.0501

1180.9580,0.2127,0.0141

1181.9570,0.2405,0.0450

1182.9570,0.2405,0.0450

1183.9570,0.2544,0.0604

1184.9590,0.2498,0.0553

1185.9570,0.2405,0.0450

1186.9580,0.2312,0.0347

1187.9570,0.2451,0.0501

1188.9580,0.2544,0.0604

1189.9570,0.2544,0.0604

1190.9570,0.2266,0.0296

1191.9570,0.2544,0.0604

1192.9570,0.2451,0.0501

1193.9570,0.2312,0.0347

1194.9580,0.2405,0.0450

1195.9570,0.2451,0.0501

1196.9570,0.2312,0.0347

1197.9570,0.2405,0.0450

1198.9570,0.2359,0.0399

1199.9570,0.2220,0.0244

1200.9570,0.2405,0.0450

1201.9570,0.2405,0.0450

1202.9570,0.2359,0.0399

1203.9580,0.2405,0.0450

1204.9570,0.2266,0.0296

1205.9570,0.2359,0.0399

1206.9570,0.2451,0.0501

1207.9570,0.2498,0.0553

1208.9570,0.2451,0.0501

1209.9570,0.2220,0.0244

1210.9570,0.2451,0.0501

1211.9570,0.2451,0.0501

1212.9570,0.2405,0.0450

1213.9570,0.2498,0.0553

1214.9570,0.2405,0.0450

1215.9570,0.2405,0.0450

1216.9580,0.2312,0.0347

1217.9570,0.2359,0.0399

1218.9570,0.2312,0.0347

1219.9570,0.2590,0.0656

1220.9570,0.2729,0.0810

1221.9570,0.2498,0.0553

1222.9570,0.2451,0.0501

1223.9570,0.2220,0.0244

1224.9580,0.2220,0.0244

1225.9570,0.2405,0.0450

1226.9580,0.2405,0.0450

1227.9570,0.2498,0.0553

1228.9570,0.2359,0.0399

1229.9570,0.2359,0.0399

1230.9580,0.2451,0.0501

1231.9570,0.2266,0.0296

1232.9570,0.2359,0.0399

1233.9570,0.2544,0.0604

1234.9570,0.2405,0.0450

1235.9570,0.2405,0.0450

1236.9570,0.2405,0.0450

1237.9570,0.2451,0.0501

1238.9580,0.2451,0.0501

1239.9570,0.2498,0.0553

1240.9570,0.2405,0.0450

1241.9570,0.2451,0.0501

1242.9580,0.2405,0.0450

1243.9580,0.2312,0.0347

1244.9580,0.2359,0.0399

1245.9580,0.2359,0.0399

1246.9570,0.2451,0.0501

1247.9570,0.2405,0.0450

1248.9570,0.2451,0.0501

1249.9570,0.2451,0.0501

1250.9570,0.2498,0.0553

1251.9570,0.2405,0.0450

1252.9570,0.2405,0.0450

1253.9570,0.1942,-0.0065

1254.9580,0.2405,0.0450

1255.9580,0.2405,0.0450

1256.9570,0.2220,0.0244

1257.9570,0.2451,0.0501

1258.9570,0.2405,0.0450

1259.9580,0.2220,0.0244

1260.9570,0.2451,0.0501

1261.9580,0.2498,0.0553

1262.9570,0.2359,0.0399

1263.9570,0.2405,0.0450

1264.9570,0.2405,0.0450

1265.9580,0.2359,0.0399

1266.9570,0.2312,0.0347

1267.9570,0.2498,0.0553

1268.9570,0.2498,0.0553

1269.9570,0.2312,0.0347

1270.9570,0.2359,0.0399

1271.9580,0.2405,0.0450

1272.9570,0.2405,0.0450

1273.9570,0.2312,0.0347

1274.9570,0.2405,0.0450

1275.9570,0.2498,0.0553

1276.9570,0.2544,0.0604

1277.9580,0.2451,0.0501

1278.9580,0.2405,0.0450

1279.9570,0.2451,0.0501

1280.9570,0.2451,0.0501

1281.9580,0.2405,0.0450

1282.9570,0.2451,0.0501

1283.9570,0.2266,0.0296

1284.9570,0.2220,0.0244

1285.9570,0.2359,0.0399

1286.9570,0.2498,0.0553

1287.9570,0.2405,0.0450

1288.9570,0.2498,0.0553

1289.9570,0.2359,0.0399

1290.9570,0.2451,0.0501

1291.9570,0.2405,0.0450

1292.9570,0.2498,0.0553

1293.9570,0.2359,0.0399

1294.9570,0.2312,0.0347

1295.9570,0.2498,0.0553

1296.9570,0.2312,0.0347

1297.9570,0.2451,0.0501

1298.9570,0.2405,0.0450

1299.9570,0.2173,0.0193

1300.9570,0.2359,0.0399

1301.9570,0.2451,0.0501

1302.9570,0.2359,0.0399

1303.9570,0.2405,0.0450

1304.9570,0.2451,0.0501

1305.9580,0.2405,0.0450

1306.9570,0.2405,0.0450

1307.9570,0.2405,0.0450

1308.9570,0.2405,0.0450

1309.9570,0.2451,0.0501

1310.9580,0.2544,0.0604

1311.9570,0.2451,0.0501

1312.9570,0.2405,0.0450

1313.9570,0.2451,0.0501

1314.9570,0.2220,0.0244

1315.9570,0.2312,0.0347

1316.9580,0.2498,0.0553

1317.9570,0.2405,0.0450

1318.9570,0.2405,0.0450

1319.9570,0.2498,0.0553

1320.9570,0.2312,0.0347

1321.9570,0.2544,0.0604

1322.9570,0.2312,0.0347

1323.9580,0.2405,0.0450

1324.9570,0.2498,0.0553

1325.9570,0.2405,0.0450

1326.9570,0.2405,0.0450

1327.9570,0.2451,0.0501

1328.9570,0.2359,0.0399

1329.9570,0.2359,0.0399

1330.9570,0.2405,0.0450

1331.9570,0.2498,0.0553

1332.9570,0.2544,0.0604

1333.9570,0.2451,0.0501

1334.9570,0.2451,0.0501

1335.9570,0.2266,0.0296

1336.9580,0.2405,0.0450

1337.9570,0.2405,0.0450

1338.9570,0.2451,0.0501

1339.9570,0.2544,0.0604

1340.9580,0.2405,0.0450

1341.9570,0.2498,0.0553

1342.9580,0.2359,0.0399

1343.9570,0.2405,0.0450

1344.9570,0.2312,0.0347

1345.9570,0.2405,0.0450

1346.9570,0.2451,0.0501

1347.9570,0.2498,0.0553

1348.9570,0.2359,0.0399

1349.9570,0.2451,0.0501

1350.9590,0.2359,0.0399

1351.9570,0.2405,0.0450

1352.9570,0.2312,0.0347

1353.9570,0.2266,0.0296

1354.9570,0.2405,0.0450

1355.9570,0.2266,0.0296

1356.9570,0.2173,0.0193

1357.9570,0.2405,0.0450

1358.9570,0.2451,0.0501

1359.9570,0.2451,0.0501

1360.9570,0.2127,0.0141

1361.9580,0.2359,0.0399

1362.9570,0.2544,0.0604

1363.9570,0.2405,0.0450

1364.9570,0.2035,0.0038

1365.9570,0.2312,0.0347

1366.9580,0.2498,0.0553

1367.9570,0.2451,0.0501

1368.9570,0.2405,0.0450

1369.9570,0.2359,0.0399

1370.9570,0.2451,0.0501

1371.9580,0.2451,0.0501

1372.9570,0.2405,0.0450

1373.9580,0.2359,0.0399

1374.9580,0.2405,0.0450

1375.9580,0.2498,0.0553

1376.9570,0.2498,0.0553

1377.9570,0.2359,0.0399

1378.9570,0.2451,0.0501

1379.9570,0.2359,0.0399

1380.9570,0.2266,0.0296

1381.9570,0.2498,0.0553

1382.9570,0.2451,0.0501

1383.9570,0.2451,0.0501

1384.9570,0.2451,0.0501

1385.9570,0.2312,0.0347

1386.9570,0.2359,0.0399

1387.9580,0.2405,0.0450

1388.9570,0.2498,0.0553

1389.9570,0.2498,0.0553

1390.9570,0.2498,0.0553

1391.9570,0.2498,0.0553

1392.9570,0.2405,0.0450

1393.9570,0.2451,0.0501

1394.9570,0.2405,0.0450

1395.9570,0.2405,0.0450

1396.9580,0.2451,0.0501

1397.9570,0.2359,0.0399

1398.9570,0.2359,0.0399

1399.9570,0.2405,0.0450

1400.9570,0.2405,0.0450

1401.9580,0.2266,0.0296

1402.9570,0.2359,0.0399

1403.9570,0.2405,0.0450

1404.9570,0.2359,0.0399

1405.9580,0.2312,0.0347

1406.9570,0.2405,0.0450

1407.9570,0.2498,0.0553

1408.9570,0.2405,0.0450

1409.9570,0.2544,0.0604

1410.9570,0.2266,0.0296

1411.9570,0.2359,0.0399

1412.9570,0.2498,0.0553

1413.9570,0.2498,0.0553

1414.9580,0.2544,0.0604

1415.9580,0.2359,0.0399

1416.9580,0.2405,0.0450

1417.9570,0.2359,0.0399

1418.9580,0.2312,0.0347

1419.9570,0.2359,0.0399

1420.9570,0.2359,0.0399

1421.9570,0.2081,0.0090

1422.9570,0.2498,0.0553

1423.9570,0.2544,0.0604

1424.9570,0.2312,0.0347

1425.9570,0.2451,0.0501

1426.9570,0.2405,0.0450

1427.9570,0.2405,0.0450

1428.9570,0.2405,0.0450

1429.9570,0.2405,0.0450

1430.9590,0.2544,0.0604

1431.9580,0.2405,0.0450

1432.9570,0.2498,0.0553

1433.9570,0.2544,0.0604

1434.9570,0.2405,0.0450

1435.9580,0.2359,0.0399

1436.9570,0.2451,0.0501

1437.9570,0.2359,0.0399

1438.9570,0.2405,0.0450

1439.9580,0.2498,0.0553

1440.9570,0.2451,0.0501

1441.9570,0.2405,0.0450

1442.9570,0.2405,0.0450

1443.9570,0.2451,0.0501

1444.9570,0.2498,0.0553

1445.9580,0.2498,0.0553

1446.9570,0.2220,0.0244

1447.9570,0.2312,0.0347

1448.9580,0.2451,0.0501

1449.9580,0.2405,0.0450

1450.9570,0.2359,0.0399

1451.9570,0.2451,0.0501

1452.9570,0.2359,0.0399

1453.9570,0.2590,0.0656

1454.9570,0.2498,0.0553

1455.9580,0.2405,0.0450

1456.9570,0.2451,0.0501

1457.9590,0.2359,0.0399

1458.9580,0.2405,0.0450

1459.9570,0.2405,0.0450

1460.9570,0.2498,0.0553

1461.9570,0.2359,0.0399

1462.9570,0.2312,0.0347

1463.9570,0.2359,0.0399

1464.9570,0.2405,0.0450

1465.9570,0.2359,0.0399

1466.9570,0.2312,0.0347

1467.9570,0.2498,0.0553

1468.9580,0.2312,0.0347

1469.9570,0.2405,0.0450

1470.9570,0.2405,0.0450

1471.9570,0.2173,0.0193

1472.9570,0.2312,0.0347

1473.9580,0.2173,0.0193

1474.9570,0.2220,0.0244

1475.9570,0.2359,0.0399

1476.9580,0.2498,0.0553

1477.9570,0.2451,0.0501

1478.9590,0.2359,0.0399

1479.9570,0.2266,0.0296

1480.9570,0.2220,0.0244

1481.9570,0.2359,0.0399

1482.9580,0.2220,0.0244

1483.9570,0.2451,0.0501

1484.9570,0.2359,0.0399

1485.9570,0.2405,0.0450

1486.9570,0.2359,0.0399

1487.9570,0.2451,0.0501

1488.9570,0.2359,0.0399

1489.9570,0.2451,0.0501

1490.9570,0.2359,0.0399

1491.9580,0.2266,0.0296

1492.9570,0.2220,0.0244

1493.9570,0.2312,0.0347

1494.9570,0.2405,0.0450

1495.9570,0.2359,0.0399

1496.9590,0.2451,0.0501

1497.9570,0.2359,0.0399

1498.9570,0.2405,0.0450

1499.9570,0.2498,0.0553

1500.9570,0.2451,0.0501

1501.9570,0.2405,0.0450

1502.9570,0.2405,0.0450

1503.9570,0.2312,0.0347

1504.9570,0.2173,0.0193

1505.9570,0.2451,0.0501

1506.9570,0.2405,0.0450

1507.9580,0.2405,0.0450

1508.9580,0.2498,0.0553

1509.9570,0.2312,0.0347

1510.9580,0.2451,0.0501

1511.9570,0.2498,0.0553

1512.9570,0.2359,0.0399

1513.9570,0.2359,0.0399

1514.9580,0.2405,0.0450

1515.9570,0.2451,0.0501

1516.9570,0.2405,0.0450

1517.9570,0.2405,0.0450

1518.9570,0.2451,0.0501

1519.9580,0.2359,0.0399

1520.9570,0.2266,0.0296

1521.9580,0.2405,0.0450

1522.9570,0.2683,0.0759

1523.9570,0.2498,0.0553

1524.9570,0.2359,0.0399

1525.9570,0.2405,0.0450

1526.9570,0.2405,0.0450

1527.9570,0.2451,0.0501

1528.9570,0.2405,0.0450

1529.9580,0.2405,0.0450

1530.9570,0.2775,0.0862

1531.9570,0.2498,0.0553

1532.9570,0.2405,0.0450

1533.9570,0.2498,0.0553

1534.9570,0.2359,0.0399

1535.9570,0.2544,0.0604

1536.9570,0.2405,0.0450

1537.9570,0.2359,0.0399

1538.9570,0.2359,0.0399

1539.9570,0.2451,0.0501

1540.9570,0.2590,0.0656

1541.9570,0.2266,0.0296

1542.9570,0.2359,0.0399

1543.9590,0.2359,0.0399

1544.9570,0.2405,0.0450

1545.9590,0.2451,0.0501

1546.9570,0.2035,0.0038

1547.9570,0.2359,0.0399

1548.9570,0.2312,0.0347

1549.9570,0.2081,0.0090

1550.9570,0.2498,0.0553

1551.9570,0.2451,0.0501

1552.9570,0.2359,0.0399

1553.9570,0.2405,0.0450

1554.9570,0.2405,0.0450

1555.9570,0.2498,0.0553

1556.9570,0.2405,0.0450

1557.9570,0.2312,0.0347

1558.9570,0.2405,0.0450

1559.9580,0.2359,0.0399

1560.9570,0.2498,0.0553

1561.9570,0.2451,0.0501

1562.9570,0.2312,0.0347

1563.9570,0.2359,0.0399

1564.9570,0.2451,0.0501

1565.9570,0.2266,0.0296

1566.9570,0.2451,0.0501

1567.9570,0.2590,0.0656

1568.9570,0.2359,0.0399

1569.9570,0.2405,0.0450

1570.9580,0.2266,0.0296

1571.9570,0.2451,0.0501

1572.9570,0.2173,0.0193

1573.9570,0.2498,0.0553

1574.9570,0.2405,0.0450

1575.9570,0.2359,0.0399

1576.9570,0.2405,0.0450

1577.9570,0.2498,0.0553

1578.9570,0.2312,0.0347

1579.9570,0.2451,0.0501

1580.9570,0.2451,0.0501

1581.9570,0.2405,0.0450

1582.9570,0.2405,0.0450

1583.9570,0.2498,0.0553

1584.9570,0.2451,0.0501

1585.9570,0.2451,0.0501

1586.9570,0.2405,0.0450

1587.9570,0.2405,0.0450

1588.9570,0.2405,0.0450

1589.9570,0.2544,0.0604

1590.9570,0.2451,0.0501

1591.9570,0.2544,0.0604

1592.9570,0.2405,0.0450

1593.9570,0.2266,0.0296

1594.9570,0.2498,0.0553

1595.9570,0.2498,0.0553

1596.9570,0.2498,0.0553

1597.9570,0.2405,0.0450

1598.9570,0.2544,0.0604

1599.9580,0.2312,0.0347

1600.9570,0.2405,0.0450

1601.9570,0.2405,0.0450

1602.9570,0.2220,0.0244

1603.9580,0.2359,0.0399

1604.9590,0.2498,0.0553

1605.9570,0.2359,0.0399

1606.9580,0.2405,0.0450

1607.9570,0.2220,0.0244

1608.9570,0.2359,0.0399

1609.9570,0.2220,0.0244

1610.9580,0.2266,0.0296

1611.9570,0.2359,0.0399

1612.9570,0.2451,0.0501

1613.9580,0.2451,0.0501

1614.9580,0.2451,0.0501

1615.9580,0.2312,0.0347

1616.9570,0.2359,0.0399

1617.9570,0.2405,0.0450

1618.9570,0.2405,0.0450

1619.9570,0.2405,0.0450

1620.9570,0.2405,0.0450

1621.9570,0.2405,0.0450

1622.9570,0.2405,0.0450

1623.9570,0.2081,0.0090

1624.9570,0.2405,0.0450

1625.9570,0.2961,0.1067

1626.9580,0.2405,0.0450

1627.9570,0.2451,0.0501

1628.9570,0.2405,0.0450

1629.9580,0.2451,0.0501

1630.9580,0.2266,0.0296

1631.9570,0.2359,0.0399

1632.9570,0.2498,0.0553

1633.9570,0.2220,0.0244

1634.9570,0.2312,0.0347

1635.9570,0.2683,0.0759

1636.9570,0.2498,0.0553

1637.9570,0.2405,0.0450

1638.9570,0.2498,0.0553

1639.9570,0.2405,0.0450

1640.9580,0.2544,0.0604

1641.9570,0.2359,0.0399

1642.9570,0.2312,0.0347

1643.9580,0.2451,0.0501

1644.9570,0.2405,0.0450

1645.9570,0.2544,0.0604

1646.9570,0.2405,0.0450

1647.9570,0.2498,0.0553

1648.9570,0.2220,0.0244

1649.9570,0.2405,0.0450

1650.9580,0.2359,0.0399

1651.9580,0.2544,0.0604

1652.9570,0.2451,0.0501

1653.9580,0.2451,0.0501

1654.9570,0.2266,0.0296

1655.9570,0.2405,0.0450

1656.9580,0.2405,0.0450

1657.9570,0.2451,0.0501

1658.9570,0.2127,0.0141

1659.9570,0.2359,0.0399

1660.9580,0.2405,0.0450

1661.9570,0.2498,0.0553

1662.9580,0.2220,0.0244

1663.9570,0.2451,0.0501

1664.9590,0.2544,0.0604

1665.9570,0.2359,0.0399

1666.9580,0.2312,0.0347

1667.9570,0.2359,0.0399

1668.9570,0.2498,0.0553

1669.9570,0.2544,0.0604

1670.9580,0.2312,0.0347

1671.9570,0.2220,0.0244

1672.9570,0.2405,0.0450

1673.9570,0.2405,0.0450

1674.9580,0.2451,0.0501

1675.9570,0.2405,0.0450

1676.9570,0.2127,0.0141

1677.9580,0.2359,0.0399

1678.9570,0.2498,0.0553

1679.9570,0.2405,0.0450

1680.9570,0.2405,0.0450

1681.9570,0.2266,0.0296

1682.9570,0.2451,0.0501

1683.9570,0.2312,0.0347

1684.9570,0.2035,0.0038

1685.9570,0.2451,0.0501

1686.9580,0.2405,0.0450

1687.9570,0.2359,0.0399

1688.9570,0.2451,0.0501

1689.9570,0.2451,0.0501

1690.9570,0.2359,0.0399

1691.9580,0.2266,0.0296

1692.9570,0.2451,0.0501

1693.9570,0.2081,0.0090

1694.9580,0.2451,0.0501

1695.9570,0.2405,0.0450

1696.9570,0.2405,0.0450

