Elapsed Time (s), Rod voltage (V)
8540.3710,0.2389

8542.1080,0.2389

8543.8310,0.2389

8545.4660,0.2389

8547.2280,0.2389

8548.9630,0.2389

8550.6980,0.2389

8552.4210,0.2389

8554.1540,0.2389

8555.9060,0.2389

8557.6380,0.2389

8559.3870,0.2389

8561.1030,0.2389

8562.8430,0.2389

8564.6200,0.2389

8566.3430,0.2388

8568.0930,0.2388

8569.8260,0.2388

8571.5570,0.2388

8573.2740,0.2388

8575.0430,0.2388

8576.7740,0.2389

8578.5010,0.2389

8580.2250,0.2389

8581.9780,0.2389

8583.6890,0.2389

8585.4000,0.2389

8587.1330,0.2389

8588.8590,0.2389

8590.5980,0.2389

8592.3280,0.2389

8594.1040,0.2389

8595.8240,0.2389

8597.5570,0.2389

8599.3060,0.2389

8601.0320,0.2389

8602.7650,0.2389

8604.5150,0.2389

8606.2470,0.2389

8607.9610,0.2389

8609.7130,0.2389

8611.4680,0.2389

8613.1850,0.2389

8614.9010,0.2389

8616.6520,0.2389

8618.3840,0.2389

8620.1190,0.2389

8621.8380,0.2389

8623.5680,0.2389

8625.3000,0.2389

8627.0320,0.2389

8628.7790,0.2389

8630.5450,0.2389

8632.2690,0.2389

8634.0130,0.2389

8635.7410,0.2389

8637.4970,0.2389

8639.2470,0.2389

8640.9660,0.2389

8642.6780,0.2389

8644.4360,0.2390

8646.1500,0.2389

8647.9000,0.2389

8649.6270,0.2389

8651.3780,0.2389

8653.1210,0.2389

8654.8430,0.2389

8656.5590,0.2389

8658.2890,0.2389

8660.0220,0.2389

8661.7610,0.2389

8663.4910,0.2389

8665.2440,0.2389

8667.0140,0.2389

8668.7350,0.2390

8670.4820,0.2390

8672.2200,0.2390

8673.9420,0.2389

8675.6660,0.2389

8677.4140,0.2390

8679.1260,0.2389

8680.8550,0.2389

8682.6040,0.2389

8684.3370,0.2389

8686.0750,0.2389

8687.8060,0.2390

8689.5330,0.2389

8691.2670,0.2390

8693.0110,0.2390

8694.7310,0.2390

8696.4520,0.2390

8698.1750,0.2390

8699.8830,0.2390

8701.5990,0.2390

8703.3170,0.2389

8705.0340,0.2389

8706.7700,0.2390

8708.5140,0.2390

8710.2490,0.2389

8711.9810,0.2390

8713.7020,0.2389

8715.4230,0.2389

8717.1380,0.2389

8718.8550,0.2389

8720.5810,0.2390

8722.2980,0.2390

8724.0400,0.2390

8725.7660,0.2390

8727.5030,0.2390

8729.2420,0.2390

8730.9870,0.2390

8732.7740,0.2390

8734.5110,0.2390

8736.2120,0.2390

8737.9490,0.2390

8739.6920,0.2390

8741.4160,0.2390

8743.1540,0.2390

8744.8990,0.2390

8746.6330,0.2390

8748.3670,0.2390

8750.1060,0.2389

8751.8380,0.2390

8753.5580,0.2390

8755.2730,0.2390

8757.0250,0.2390

8758.7600,0.2390

8760.4930,0.2390

8762.2100,0.2390

8763.9200,0.2391

8765.6350,0.2391

8767.3750,0.2390

8769.0990,0.2390

8770.8160,0.2390

8772.5420,0.2390

8774.2760,0.2390

8776.0100,0.2391

8777.7460,0.2391

8779.4700,0.2391

8781.1900,0.2391

8782.9490,0.2390

8784.6680,0.2390

8786.3820,0.2390

8788.1070,0.2390

8789.8450,0.2390

8791.5850,0.2390

8793.3600,0.2390

8795.1040,0.2390

8796.8390,0.2390

8798.5670,0.2390

8800.2910,0.2391

8802.0130,0.2390

8803.7400,0.2390

8805.4390,0.2390

8807.1670,0.2390

8808.8990,0.2391

8810.6880,0.2390

8812.4370,0.2391

8814.1630,0.2391

8815.9010,0.2391

8817.6300,0.2391

8819.3680,0.2390

8821.1220,0.2390

8822.8860,0.2390

8824.5970,0.2390

8826.3050,0.2390

8828.0230,0.2390

8829.7580,0.2390

8831.4850,0.2391

8833.2600,0.2391

8834.9970,0.2390

8836.7160,0.2391

8838.4330,0.2391

8840.1570,0.2391

8841.8800,0.2391

8843.6040,0.2391

8845.3420,0.2391

8847.0650,0.2391

8848.7760,0.2391

8850.4860,0.2391

8852.2290,0.2391

8853.9640,0.2392

8855.6730,0.2391

8857.3870,0.2391

8859.1240,0.2391

8860.8480,0.2391

8862.5550,0.2391

8864.2780,0.2391

8866.0240,0.2391

8867.7430,0.2391

8869.5020,0.2391

8871.2370,0.2391

8872.9760,0.2391

8874.7180,0.2391

8876.4410,0.2391

8878.1740,0.2391

8879.9350,0.2391

8881.6820,0.2391

8883.3850,0.2391

8885.1250,0.2391

8886.8540,0.2391

8888.6220,0.2391

8890.3350,0.2391

8892.0480,0.2391

8893.7780,0.2391

8895.4890,0.2391

8897.2320,0.2391

8898.9420,0.2391

8900.7180,0.2391

8902.5010,0.2390

8904.2340,0.2390

8905.9800,0.2390

8907.6980,0.2391

8909.4170,0.2390

8911.1390,0.2390

8912.8750,0.2390

8914.6260,0.2390

8916.3660,0.2390

8918.1060,0.2391

8919.8530,0.2391

8921.5960,0.2391

8923.3240,0.2391

8925.0720,0.2391

8926.8070,0.2391

8928.5760,0.2391

8930.2940,0.2391

8932.0010,0.2391

8933.7510,0.2391

8935.4690,0.2391

8937.1840,0.2391

8938.9340,0.2391

8940.6720,0.2391

8942.3850,0.2391

8944.1430,0.2391

8945.8860,0.2391

8947.6050,0.2391

8949.3510,0.2391

8951.0740,0.2391

8952.7840,0.2391

8954.4940,0.2391

8956.2740,0.2391

8957.9940,0.2392

8959.7300,0.2392

8961.4800,0.2391

8963.2190,0.2392

8964.9860,0.2392

8966.7140,0.2392

8968.4390,0.2391

8970.1630,0.2391

8971.8830,0.2391

8973.5920,0.2392

8975.3210,0.2392

8977.0740,0.2392

8978.8090,0.2391

8980.5580,0.2391

8982.3190,0.2391

8984.0830,0.2392

8985.8430,0.2391

8987.5750,0.2391

8989.3040,0.2392

8991.0250,0.2392

8992.7530,0.2392

8994.4930,0.2392

8996.2260,0.2392

8997.9720,0.2392

8999.7070,0.2392

9001.4790,0.2391

9003.2140,0.2391

9004.9500,0.2392

9006.6510,0.2392

9008.4150,0.2392

9010.1350,0.2392

9011.8470,0.2392

9013.6050,0.2392

9015.3270,0.2392

9017.0600,0.2392

9018.7950,0.2392

9020.5070,0.2392

9022.2460,0.2392

9023.9700,0.2392

9025.7030,0.2392

9027.4200,0.2392

9029.1750,0.2392

9030.9300,0.2392

9032.6440,0.2392

9034.3470,0.2392

9036.0920,0.2392

9037.8170,0.2392

9039.5420,0.2392

9041.2740,0.2392

9043.0000,0.2392

9044.7650,0.2392

9046.4970,0.2392

9048.2220,0.2392

9049.9500,0.2392

9051.6820,0.2392

9053.4540,0.2392

9055.1800,0.2392

9056.9330,0.2392

9058.6680,0.2392

9060.3990,0.2393

9062.1250,0.2393

9063.8720,0.2393

9065.6140,0.2392

9067.3590,0.2393

9069.1370,0.2393

9070.8840,0.2393

9072.6330,0.2392

9074.3810,0.2393

9076.1070,0.2392

9077.8240,0.2393

9079.5390,0.2393

9081.2650,0.2392

9083.0100,0.2393

9084.7210,0.2393

9086.4470,0.2393

9088.1530,0.2393

9089.9370,0.2393

9091.6630,0.2393

9093.3860,0.2393

9095.1050,0.2393

9096.8230,0.2393

9098.5600,0.2393

9100.2950,0.2393

9102.0530,0.2393

9103.7920,0.2393

9105.5250,0.2393

9107.2900,0.2394

9109.0440,0.2394

9110.7810,0.2393

9112.5170,0.2393

9114.2440,0.2393

9116.0000,0.2393

9117.7200,0.2393

9119.4690,0.2393

9121.2110,0.2394

9122.9350,0.2394

9124.6520,0.2394

9126.3480,0.2393

9128.0620,0.2394

9129.7850,0.2394

9131.5190,0.2394

9133.2780,0.2394

9135.0260,0.2394

9136.7570,0.2394

9138.4750,0.2394

9140.1940,0.2394

9141.9220,0.2394

9143.6640,0.2394

9145.3820,0.2394

9147.1190,0.2394

9148.8610,0.2394

9150.5920,0.2394

9152.3210,0.2393

9154.0320,0.2393

9155.7310,0.2393

9157.4650,0.2393

9159.1860,0.2393

9160.9150,0.2393

9162.6450,0.2393

9164.3600,0.2393

9166.0900,0.2393

9167.8090,0.2393

9169.5380,0.2393

9171.2680,0.2393

9172.9760,0.2393

9174.6960,0.2393

9176.4390,0.2393

9178.2030,0.2392

9179.9500,0.2393

9181.7110,0.2393

9183.4630,0.2393

9185.1980,0.2393

9186.9350,0.2393

9188.6690,0.2393

9190.4060,0.2393

9192.1270,0.2392

9193.8850,0.2392

9195.5950,0.2393

9197.3410,0.2393

9199.0740,0.2393

9200.7900,0.2393

9202.5260,0.2393

9204.2650,0.2393

9206.0130,0.2393

9207.7630,0.2393

9209.4920,0.2393

9211.1880,0.2393

9212.9050,0.2394

9214.6500,0.2393

9216.3870,0.2394

9218.1230,0.2393

9219.8350,0.2393

9221.5920,0.2394

9223.3310,0.2393

9225.0720,0.2393

9226.7890,0.2393

9228.5110,0.2393

9230.2370,0.2393

9231.9670,0.2393

9233.6990,0.2393

9235.4150,0.2393

9237.1520,0.2393

9238.9310,0.2393

9240.6860,0.2394

9242.4420,0.2393

9244.1790,0.2394

9245.9490,0.2394

9247.6780,0.2393

9249.4010,0.2394

9251.1290,0.2394

9252.8460,0.2394

9254.5680,0.2394

9256.3240,0.2394

9258.0630,0.2394

9259.7780,0.2394

9261.5240,0.2394

9263.2500,0.2394

9264.9830,0.2394

9266.7280,0.2394

9268.4620,0.2394

9270.2270,0.2394

9271.9680,0.2394

9273.6910,0.2394

9275.4090,0.2394

9277.1360,0.2394

9278.8450,0.2394

9280.5660,0.2394

9282.2800,0.2394

9284.0220,0.2394

9285.7790,0.2393

9287.5130,0.2392

9289.2260,0.2392

9290.9370,0.2393

9292.6490,0.2393

9294.3720,0.2393

9296.0960,0.2393

9297.8190,0.2393

9299.5230,0.2393

9301.2490,0.2393

9302.9800,0.2393

9304.7110,0.2393

9306.4130,0.2394

9308.1330,0.2393

9309.8730,0.2394

9311.6010,0.2394

9313.3440,0.2394

9315.0760,0.2394

9316.7920,0.2394

9318.4830,0.2394

9320.2100,0.2394

9321.9570,0.2393

9323.7320,0.2393

9325.4770,0.2393

9327.2050,0.2393

9328.9690,0.2393

9330.6820,0.2393

9332.4380,0.2393

9334.1830,0.2393

9335.8970,0.2393

9337.6320,0.2393

9339.3400,0.2393

9341.0530,0.2393

9342.7590,0.2393

9344.4940,0.2393

9346.2050,0.2393

9347.9100,0.2394

9349.6220,0.2394

9351.3350,0.2392

9353.0530,0.2393

9354.7780,0.2393

9356.5280,0.2394

9358.2380,0.2394

9359.9610,0.2394

9361.6790,0.2394

9363.4100,0.2394

9365.1370,0.2393

9366.8760,0.2393

9368.5860,0.2393

9370.3370,0.2393

9372.0650,0.2393

9373.7790,0.2393

9375.5100,0.2394

9377.2460,0.2394

9378.9680,0.2393

9380.7310,0.2393

9382.4740,0.2393

9384.1950,0.2393

9385.9170,0.2393

9387.6300,0.2394

9389.3640,0.2393

9391.0690,0.2393

9392.8230,0.2393

9394.5540,0.2393

9396.3550,0.2393

9398.0880,0.2393

9399.7980,0.2394

9401.5270,0.2394

9403.2600,0.2394

9404.9960,0.2393

9406.7250,0.2393

9408.4430,0.2393

9410.1580,0.2394

9411.8870,0.2393

9413.5940,0.2393

9415.3350,0.2394

9417.0740,0.2393

9418.7960,0.2393

9420.5250,0.2394

9422.2440,0.2394

9424.0110,0.2394

9425.7610,0.2394

9427.4880,0.2394

9429.2430,0.2394

9430.9510,0.2394

9432.6700,0.2394

9434.4220,0.2394

9436.1380,0.2394

9437.8570,0.2394

9439.5740,0.2394

9441.2790,0.2394

9443.0000,0.2394

9444.7470,0.2394

9446.4960,0.2394

9448.2270,0.2394

9449.9480,0.2393

9451.6560,0.2392

9453.3880,0.2393

9455.1390,0.2393

9456.8760,0.2393

9458.6050,0.2393

9460.3500,0.2393

9462.0660,0.2393

9463.7790,0.2393

9465.5030,0.2393

9467.2250,0.2394

9468.9610,0.2393

9470.6980,0.2394

9472.4200,0.2394

9474.1500,0.2394

9475.8900,0.2394

9477.6080,0.2394

9479.3070,0.2394

9481.0260,0.2394

9482.7370,0.2394

9484.4660,0.2394

9486.1820,0.2394

9487.9290,0.2394

9489.6800,0.2394

9491.4160,0.2394

9493.1560,0.2394

9494.9180,0.2394

9496.6510,0.2394

9498.3570,0.2393

9500.0760,0.2393

9501.7960,0.2394

9503.5180,0.2393

9505.2610,0.2393

9506.9890,0.2394

9508.6890,0.2394

9510.4190,0.2394

9512.1800,0.2394

9513.8960,0.2394

9515.6120,0.2394

9517.3560,0.2394

9519.0980,0.2394

9520.8280,0.2394

9522.5390,0.2394

9524.2610,0.2394

9525.9990,0.2394

9527.7360,0.2394

9529.4550,0.2394

9531.1830,0.2394

9532.9210,0.2394

9534.6570,0.2394

9536.4010,0.2394

9538.1500,0.2394

9539.8710,0.2394

9541.6040,0.2394

9543.3290,0.2394

9545.0600,0.2394

9546.7790,0.2394

9548.5150,0.2394

9550.2480,0.2394

9551.9780,0.2393

9553.7110,0.2393

9555.4330,0.2394

9557.1560,0.2393

9558.9010,0.2394

9560.6120,0.2394

9562.3220,0.2394

9564.0900,0.2394

9565.8370,0.2394

9567.6180,0.2394

9569.3390,0.2394

9571.0780,0.2394

9572.8060,0.2394

9574.5380,0.2394

9576.2650,0.2394

9577.9960,0.2391

9579.7570,0.2393

9581.4830,0.2393

9583.2080,0.2397

9584.9670,0.2361

9586.6980,0.2318

9588.4740,0.1739

9590.1950,0.0008

9591.9150,0.0009

9593.6540,0.0008

9595.4400,0.0007

9597.1850,0.0009

9598.8980,0.0008

9600.6370,0.0008

9602.3530,0.0008

9604.0580,0.0007

9605.8280,0.0009

9607.5450,0.0008

9609.2450,0.0008

9610.9640,0.0009

9612.7150,0.0008

9614.4430,0.0007

9616.1950,0.0009

9617.9310,0.0009

9619.6660,0.0009

9621.4150,0.0008

9623.1690,0.0008

9624.9480,0.0009

9626.6860,0.0008

9628.3810,0.0009

9630.0980,0.0008

9631.8830,0.0008

9633.6200,0.0008

9635.3550,0.0008

9637.1040,0.0008

9638.8410,0.0009

9640.5570,0.0008

9642.2920,0.0009

9643.9970,0.0008

9645.7070,0.0008

9647.4490,0.0007

9649.1710,0.0009

9650.9000,0.0007

9652.6180,0.0008

9654.3220,0.0009

9656.0280,0.0008

9657.7740,0.0009

9659.5030,0.0008

9661.2400,0.0009

9662.9520,0.0008

9664.6720,0.0009

9666.4480,0.0007

9668.1610,0.0008

9669.9250,0.0008

9671.6350,0.0009

9673.3590,0.0007

9675.1320,0.0010

9676.8930,0.0007

9678.6770,0.0008

9680.4340,0.0009

9682.2030,0.0007

9683.9330,0.0009

9685.7010,0.0007

9687.4650,0.0009

9689.2010,0.0007

9690.8850,0.0008

9692.6080,0.0010

9694.3160,0.0007

9696.0390,0.0010

9697.7610,0.0007

9699.4620,0.0008

9701.1990,0.0008

9702.9500,0.0009

9704.6640,0.0008

9706.4060,0.0008

9708.1410,0.0008

9709.8260,0.0008

9711.6060,0.0008

9713.3300,0.0009

9715.0770,0.0008

9716.7810,0.0009

9718.5090,0.0007

9720.2020,0.0008

9721.9300,0.0009

9723.6830,0.0007

9725.3950,0.0009

9727.1160,0.0007

9728.8420,0.0009

9730.5450,0.0007

9732.2580,0.0008

9733.9970,0.0007

9735.7220,0.0009

9737.5110,0.0007

9739.2650,0.0008

9740.9960,0.0008

9742.7120,0.0008

9744.4280,0.0008

9746.1540,0.0008

9747.9050,0.0009

9749.6270,0.0008

9751.3750,0.0007

9753.1190,0.0008

9754.8400,0.0008

9756.5520,0.0008

9758.2740,0.0009

9760.0080,0.0008

9761.7630,0.0008

9763.5090,0.0008

9765.2530,0.0007

9766.9880,0.0009

9768.7200,0.0008

9770.4320,0.0008

9772.1500,0.0008

9773.8860,0.0009

9775.6160,0.0008

9777.3370,0.0009

9779.0770,0.0008

9780.7920,0.0008

9782.5070,0.0009

9784.2400,0.0008

9785.9960,0.0008

9787.7360,0.0009

9789.4730,0.0007

9791.2000,0.0009

9792.9230,0.0007

9794.6600,0.0008

9796.3860,0.0008

9798.1250,0.0008

9799.8680,0.0008

9801.6540,0.0007

9803.3940,0.0009

9805.1270,0.0008

9806.8490,0.0007

9808.5740,0.0009

9810.3010,0.0007

9812.0200,0.0009

9813.7830,0.0008

9815.5450,0.0008

9817.2520,0.0009

9819.0120,0.0007

9820.7470,0.0008

9822.4760,0.0008

9824.1970,0.0009

9825.9320,0.0009

9827.6410,0.0006

9829.3510,0.0009

9831.0920,0.0007

9832.8300,0.0009

9834.5550,0.0007

9836.2860,0.0009

9838.0120,0.0008

9839.7880,0.0006

9841.5080,0.0009

9843.2140,0.0008

9844.9360,0.0007

9846.6680,0.0008

9848.3990,0.0008

9850.1280,0.0009

9851.8760,0.0008

9853.6190,0.0007

9855.3620,0.0007

9857.0850,0.0007

9858.8040,0.0009

9860.5480,0.0007

9862.2610,0.0008

9864.0320,0.0008

9865.7800,0.0007

9867.5420,0.0008

9869.2600,0.0008

9871.0500,0.0009

9872.8010,0.0008

9874.5530,0.0008

9876.2920,0.0007

9878.0450,0.0009

9879.7580,0.0007

9881.4760,0.0008

9883.2170,0.0009

9884.9380,0.0006

9886.6730,0.0008

9888.4320,0.0009

