Elapsed Time (s), Rod voltage (V)
1250.0390,3.1108

1251.0380,3.1108

1252.0380,3.1111

1253.0380,3.1111

1254.0380,3.1112

1255.0380,3.1113

1256.0380,3.1112

1257.0380,3.1112

1258.0380,3.1111

1259.0380,3.1112

1260.0380,3.1111

1261.0380,3.1111

1262.0390,3.1112

1263.0380,3.1110

1264.0380,3.1112

1265.0380,3.1111

1266.0380,3.1111

1267.0390,3.1111

1268.0390,3.1112

1269.0380,3.1111

1270.0390,3.1112

1271.0380,3.1114

1272.0380,3.1114

1273.0380,3.1113

1274.0380,3.1112

1275.0390,3.1113

1276.0380,3.1113

1277.0380,3.1114

1278.0380,3.1113

1279.0380,3.1112

1280.0390,3.1113

1281.0380,3.1114

1282.0380,3.1113

1283.0380,3.1113

1284.0380,3.1112

1285.0380,3.1113

1286.0380,3.1113

1287.0380,3.1113

1288.0390,3.1114

1289.0380,3.1113

1290.0380,3.1111

1291.0380,3.1114

1292.0380,3.1114

1293.0380,3.1114

1294.0380,3.1115

1295.0390,3.1115

1296.0380,3.1114

1297.0380,3.1115

1298.0390,3.1114

1299.0390,3.1115

1300.0380,3.1115

1301.0380,3.1115

1302.0380,3.1114

1303.0380,3.1115

1304.0380,3.1114

1305.0380,3.1115

1306.0390,3.1115

1307.0380,3.1116

1308.0380,3.1113

1309.0380,3.1116

1310.0380,3.1115

1311.0380,3.1115

1312.0380,3.1115

1313.0380,3.1115

1314.0380,3.1114

1315.0380,3.1116

1316.0380,3.1115

1317.0380,3.1115

1318.0380,3.1116

1319.0380,3.1115

1320.0380,3.1115

1321.0380,3.1115

1322.0390,3.1116

1323.0380,3.1115

1324.0390,3.1115

1325.0390,3.1115

1326.0380,3.1114

1327.0390,3.1115

1328.0380,3.1115

1329.0390,3.1114

1330.0380,3.1115

1331.0380,3.1115

1332.0380,3.1114

1333.0380,3.1115

1334.0380,3.1114

1335.0380,3.1114

1336.0380,3.1114

1337.0380,3.1113

1338.0390,3.1115

1339.0380,3.1114

1340.0380,3.1115

1341.0380,3.1115

1342.0380,3.1115

1343.0390,3.1114

1344.0390,3.1115

1345.0380,3.1114

1346.0380,3.1115

1347.0400,3.1113

1348.0380,3.1114

1349.0380,3.1114

1350.0380,3.1114

1351.0380,3.1113

1352.0390,3.1113

1353.0380,3.1115

1354.0380,3.1115

1355.0380,3.1116

1356.0380,3.1115

1357.0380,3.1115

1358.0380,3.1115

1359.0380,3.1115

1360.0380,3.1115

1361.0380,3.1115

1362.0380,3.1115

1363.0380,3.1115

1364.0380,3.1115

1365.0380,3.1115

1366.0380,3.1116

1367.0390,3.1115

1368.0380,3.1115

1369.0390,3.1114

1370.0380,3.1116

1371.0390,3.1115

1372.0390,3.1114

1373.0380,3.1114

1374.0380,3.1115

1375.0380,3.1114

1376.0380,3.1114

1377.0380,3.1115

1378.0380,3.1113

1379.0380,3.1113

1380.0380,3.1114

1381.0380,3.1114

1382.0380,3.1114

1383.0380,3.1113

1384.0380,3.1115

1385.0380,3.1113

1386.0380,3.1114

1387.0380,3.1115

1388.0390,3.1114

1389.0380,3.1114

1390.0380,3.1115

1391.0390,3.1114

1392.0390,3.1115

1393.0380,3.1114

1394.0380,3.1113

1395.0380,3.1114

1396.0380,3.1114

1397.0380,3.1114

1398.0380,3.1114

1399.0380,3.1114

1400.0380,3.1113

1401.0380,3.1113

1402.0380,3.1112

1403.0380,3.1114

1404.0380,3.1114

1405.0380,3.1113

1406.0380,3.1113

1407.0390,3.1115

1408.0380,3.1113

1409.0380,3.1114

1410.0380,3.1113

1411.0380,3.1113

1412.0380,3.1113

1413.0380,3.1112

1414.0380,3.1114

1415.0380,3.1113

1416.0390,3.1113

1417.0380,3.1113

1418.0380,3.1113

1419.0380,3.1113

1420.0380,3.1114

1421.0380,3.1112

1422.0380,3.1114

1423.0380,3.1113

1424.0390,3.1114

1425.0380,3.1112

1426.0380,3.1114

1427.0380,3.1113

1428.0380,3.1114

1429.0380,3.1114

1430.0380,3.1113

1431.0380,3.1113

1432.0380,3.1115

1433.0390,3.1113

1434.0380,3.1114

1435.0380,3.1113

1436.0390,3.1111

1437.0390,3.1114

1438.0380,3.1113

1439.0390,3.1113

1440.0380,3.1110

1441.0380,3.1114

1442.0390,3.1114

1443.0380,3.1113

1444.0380,3.1115

1445.0380,3.1112

1446.0390,3.1115

1447.0380,3.1113

1448.0380,3.1114

1449.0380,3.1113

1450.0380,3.1114

1451.0380,3.1113

1452.0390,3.1113

1453.0380,3.1114

1454.0380,3.1113

1455.0380,3.1112

1456.0380,3.1113

1457.0390,3.1113

1458.0380,3.1113

1459.0380,3.1115

1460.0380,3.1112

1461.0380,3.1114

1462.0380,3.1114

1463.0380,3.1112

1464.0380,3.1113

1465.0380,3.1114

1466.0380,3.1114

1467.0380,3.1114

1468.0380,3.1114

1469.0380,3.1113

1470.0390,3.1113

1471.0390,3.1113

1472.0390,3.1113

1473.0390,3.1112

1474.0380,3.1112

1475.0380,3.1111

1476.0380,3.1112

1477.0380,3.1113

1478.0390,3.1112

1479.0380,3.1113

1480.0380,3.1113

1481.0390,3.1112

1482.0380,3.1112

1483.0380,3.1110

1484.0380,3.1112

1485.0390,3.1114

1486.0380,3.1112

1487.0380,3.1113

1488.0380,3.1111

1489.0380,3.1113

1490.0390,3.1112

1491.0380,3.1112

1492.0380,3.1112

1493.0390,3.1112

1494.0380,3.1112

1495.0380,3.1111

1496.0380,3.1112

1497.0380,3.1111

1498.0380,3.1111

1499.0390,3.1111

1500.0380,3.1111

1501.0380,3.1112

1502.0380,3.1112

1503.0390,3.1111

1504.0390,3.1111

1505.0380,3.1111

1506.0390,3.1112

1507.0390,3.1111

1508.0390,3.1110

1509.0390,3.1111

1510.0380,3.1110

1511.0380,3.1112

1512.0380,3.1111

1513.0380,3.1111

1514.0380,3.1112

1515.0380,3.1112

1516.0380,3.1111

1517.0390,3.1111

1518.0380,3.1111

1519.0380,3.1111

1520.0380,3.1111

1521.0380,3.1111

1522.0380,3.1110

1523.0390,3.1112

1524.0380,3.1108

1525.0380,3.1111

1526.0380,3.1111

1527.0380,3.1112

1528.0390,3.1110

1529.0390,3.1110

1530.0380,3.1111

1531.0380,3.1110

1532.0380,3.1110

1533.0380,3.1111

1534.0380,3.1111

1535.0380,3.1110

1536.0390,3.1112

1537.0380,3.1109

1538.0380,3.1111

1539.0380,3.1109

1540.0380,3.1111

1541.0380,3.1110

1542.0380,3.1110

1543.0380,3.1110

1544.0380,3.1109

1545.0380,3.1111

1546.0380,3.1110

1547.0380,3.1110

1548.0380,3.1109

1549.0380,3.1107

1550.0380,3.1110

1551.0380,3.1109

1552.0380,3.1109

1553.0380,3.1109

1554.0390,3.1109

1555.0380,3.1108

1556.0380,3.1108

1557.0380,3.1109

1558.0380,3.1109

1559.0380,3.1109

1560.0380,3.1109

1561.0380,3.1109

1562.0380,3.1108

1563.0380,3.1108

1564.0380,3.1109

1565.0380,3.1107

1566.0390,3.1107

1567.0380,3.1108

1568.0380,3.1108

1569.0390,3.1108

1570.0380,3.1110

1571.0390,3.1108

1572.0380,3.1109

1573.0380,3.1109

1574.0380,3.1107

1575.0380,3.1108

1576.0380,3.1109

1577.0390,3.1109

1578.0380,3.1107

1579.0380,3.1109

1580.0380,3.1108

1581.0380,3.1108

1582.0380,3.1109

1583.0390,3.1107

1584.0380,3.1107

1585.0380,3.1108

1586.0380,3.1109

1587.0380,3.1108

1588.0390,3.1110

1589.0390,3.1109

1590.0380,3.1109

1591.0380,3.1108

1592.0380,3.1109

1593.0390,3.1109

1594.0380,3.1107

1595.0380,3.1108

1596.0380,3.1109

1597.0390,3.1109

1598.0380,3.1108

1599.0380,3.1108

1600.0380,3.1107

1601.0380,3.1107

1602.0380,3.1107

1603.0380,3.1107

1604.0380,3.1107

1605.0390,3.1106

1606.0380,3.1107

1607.0390,3.1105

1608.0390,3.1108

1609.0390,3.1107

1610.0380,3.1107

1611.0390,3.1108

1612.0390,3.1108

1613.0380,3.1108

1614.0390,3.1107

1615.0380,3.1108

1616.0380,3.1106

1617.0380,3.1107

1618.0380,3.1108

1619.0380,3.1106

1620.0380,3.1106

1621.0380,3.1107

1622.0380,3.1108

1623.0380,3.1106

1624.0390,3.1106

1625.0380,3.1107

1626.0380,3.1106

1627.0380,3.1106

1628.0380,3.1107

1629.0380,3.1105

1630.0380,3.1105

1631.0380,3.1106

1632.0380,3.1107

1633.0380,3.1106

1634.0390,3.1106

1635.0390,3.1106

1636.0380,3.1107

1637.0380,3.1106

1638.0380,3.1106

1639.0390,3.1106

1640.0390,3.1107

1641.0380,3.1102

1642.0380,3.1104

1643.0380,3.1105

1644.0380,3.1106

1645.0380,3.1106

1646.0380,3.1107

1647.0380,3.1106

1648.0380,3.1106

1649.0380,3.1105

1650.0380,3.1105

1651.0380,3.1106

1652.0380,3.1105

1653.0380,3.1105

1654.0380,3.1104

1655.0380,3.1105

1656.0380,3.1103

1657.0380,3.1105

1658.0390,3.1105

1659.0380,3.1105

1660.0380,3.1105

1661.0380,3.1104

1662.0390,3.1107

1663.0380,3.1105

1664.0390,3.1105

1665.0380,3.1105

1666.0380,3.1104

1667.0390,3.1105

1668.0390,3.1104

1669.0380,3.1107

1670.0380,3.1103

1671.0380,3.1105

1672.0380,3.1104

1673.0380,3.1103

1674.0390,3.1105

1675.0380,3.1103

1676.0390,3.1105

1677.0380,3.1105

1678.0380,3.1104

1679.0380,3.1104

1680.0380,3.1105

1681.0390,3.1103

1682.0380,3.1102

1683.0380,3.1104

1684.0380,3.1103

1685.0380,3.1104

1686.0380,3.1104

1687.0380,3.1105

1688.0380,3.1104

1689.0390,3.1104

1690.0390,3.1103

1691.0390,3.1104

1692.0390,3.1104

1693.0380,3.1104

1694.0380,3.1103

1695.0380,3.1103

1696.0380,3.1104

1697.0380,3.1103

1698.0380,3.1102

1699.0380,3.1103

1700.0380,3.1102

1701.0380,3.1102

1702.0380,3.1103

1703.0380,3.1103

1704.0390,3.1101

1705.0380,3.1103

1706.0380,3.1103

1707.0380,3.1103

1708.0380,3.1103

1709.0390,3.1102

1710.0380,3.1102

1711.0380,3.1103

1712.0380,3.1101

1713.0380,3.1103

1714.0380,3.1102

1715.0380,3.1102

1716.0380,3.1101

1717.0390,3.1103

1718.0380,3.1101

1719.0380,3.1102

1720.0380,3.1100

1721.0390,3.1102

1722.0380,3.1101

1723.0380,3.1103

1724.0380,3.1101

1725.0380,3.1100

1726.0380,3.1102

1727.0380,3.1102

1728.0380,3.1101

1729.0380,3.1101

1730.0390,3.1099

1731.0380,3.1103

1732.0390,3.1099

1733.0390,3.1101

1734.0380,3.1101

1735.0380,3.1100

1736.0390,3.1101

1737.0390,3.1102

1738.0380,3.1099

1739.0390,3.1099

1740.0380,3.1098

1741.0390,3.1099

1742.0380,3.1100

1743.0380,3.1099

1744.0380,3.1102

1745.0380,3.1101

1746.0380,3.1101

1747.0380,3.1101

1748.0390,3.1101

1749.0390,3.1101

1750.0380,3.1100

1751.0380,3.1100

1752.0380,3.1100

1753.0390,3.1099

1754.0380,3.1100

1755.0380,3.1101

1756.0380,3.1101

1757.0380,3.1098

1758.0380,3.1101

1759.0380,3.1101

1760.0380,3.1100

1761.0380,3.1102

1762.0380,3.1100

1763.0380,3.1102

1764.0380,3.1100

1765.0380,3.1099

1766.0390,3.1100

1767.0380,3.1100

1768.0380,3.1100

1769.0380,3.1101

1770.0380,3.1099

1771.0380,3.1100

1772.0380,3.1102

1773.0380,3.1100

1774.0380,3.1101

1775.0380,3.1101

1776.0380,3.1099

1777.0380,3.1101

1778.0380,3.1100

1779.0380,3.1100

1780.0390,3.1101

1781.0380,3.1098

1782.0380,3.1099

1783.0380,3.1101

1784.0390,3.1100

1785.0390,3.1101

1786.0380,3.1102

1787.0390,3.1101

1788.0380,3.1098

1789.0380,3.1100

1790.0380,3.1100

1791.0380,3.1100

1792.0390,3.1100

1793.0380,3.1100

1794.0380,3.1100

1795.0380,3.1100

1796.0390,3.1099

1797.0380,3.1101

1798.0380,3.1100

1799.0380,3.1101

1800.0390,3.1101

1801.0380,3.1101

1802.0380,3.1099

1803.0380,3.1101

1804.0380,3.1099

1805.0380,3.1099

1806.0380,3.1100

1807.0380,3.1099

1808.0380,3.1101

1809.0390,3.1101

1810.0380,3.1101

1811.0380,3.1099

1812.0380,3.1100

1813.0380,3.1100

1814.0380,3.1100

1815.0380,3.1098

1816.0380,3.1101

1817.0380,3.1100

1818.0380,3.1099

1819.0390,3.1099

1820.0380,3.1099

1821.0380,3.1100

1822.0380,3.1097

1823.0380,3.1100

1824.0380,3.1098

1825.0390,3.1098

1826.0380,3.1099

1827.0380,3.1099

1828.0380,3.1097

1829.0380,3.1098

1830.0380,3.1100

1831.0380,3.1099

1832.0390,3.1098

1833.0380,3.1099

1834.0380,3.1100

1835.0380,3.1098

1836.0380,3.1098

1837.0380,3.1100

1838.0380,3.1098

1839.0390,3.1098

1840.0390,3.1098

1841.0380,3.1099

1842.0380,3.1099

1843.0380,3.1099

1844.0380,3.1098

1845.0380,3.1098

1846.0380,3.1098

1847.0380,3.1098

1848.0380,3.1096

1849.0380,3.1098

1850.0380,3.1098

1851.0390,3.1097

1852.0380,3.1097

1853.0380,3.1098

1854.0390,3.1098

1855.0380,3.1097

1856.0380,3.1097

1857.0380,3.1098

1858.0380,3.1098

1859.0390,3.1097

1860.0380,3.1098

1861.0380,3.1095

1862.0380,3.1098

1863.0380,3.1097

1864.0390,3.1095

1865.0380,3.1097

1866.0380,3.1097

1867.0380,3.1096

1868.0380,3.1097

1869.0380,3.1096

1870.0380,3.1096

1871.0380,3.1096

1872.0380,3.1097

1873.0380,3.1097

1874.0380,3.1096

1875.0380,3.1094

1876.0380,3.1097

1877.0380,3.1096

1878.0380,3.1096

1879.0390,3.1097

1880.0380,3.1097

1881.0380,3.1096

1882.0380,3.1098

1883.0390,3.1097

1884.0380,3.1096

1885.0390,3.1097

1886.0380,3.1097

1887.0380,3.1096

1888.0380,3.1097

1889.0380,3.1096

1890.0390,3.1097

1891.0380,3.1096

1892.0380,3.1094

1893.0380,3.1097

1894.0390,3.1095

1895.0390,3.1097

1896.0380,3.1098

1897.0380,3.1097

1898.0380,3.1097

1899.0380,3.1097

1900.0380,3.1097

1901.0390,3.1098

1902.0380,3.1094

1903.0380,3.1095

1904.0380,3.1096

1905.0380,3.1097

1906.0380,3.1097

1907.0380,3.1095

1908.0380,3.1097

1909.0380,3.1095

1910.0380,3.1097

1911.0390,3.1097

1912.0380,3.1096

1913.0380,3.1098

1914.0380,3.1096

1915.0380,3.1096

1916.0380,3.1096

1917.0390,3.1096

1918.0380,3.1095

1919.0380,3.1096

1920.0380,3.1096

1921.0380,3.1097

1922.0380,3.1095

1923.0380,3.1095

1924.0380,3.1094

1925.0380,3.1096

1926.0380,3.1096

1927.0380,3.1094

1928.0390,3.1094

1929.0390,3.1096

1930.0380,3.1095

1931.0390,3.1097

1932.0380,3.1095

1933.0380,3.1096

1934.0380,3.1095

1935.0380,3.1095

1936.0380,3.1094

1937.0380,3.1095

1938.0390,3.1095

1939.0380,3.1094

1940.0380,3.1095

1941.0380,3.1095

1942.0380,3.1094

1943.0380,3.1094

1944.0380,3.1096

1945.0390,3.1094

1946.0380,3.1096

1947.0380,3.1094

1948.0380,3.1095

1949.0380,3.1095

1950.0380,3.1094

1951.0390,3.1093

1952.0380,3.1094

1953.0380,3.1897

1954.0380,3.3492

1955.0390,3.6114

1956.0390,4.3953

1957.0380,4.5418

1958.0380,3.7401

1959.0390,3.1114

1960.0380,4.3220

1961.0380,4.5701

1962.0380,4.5763

1963.0390,4.5773

1964.0380,4.5784

1965.0380,4.5794

1966.0380,4.5795

1967.0380,4.5798

1968.0390,4.5796

1969.0380,4.5798

1970.0380,4.5797

1971.0380,4.5710

1972.0380,4.5567

1973.0380,4.5601

1974.0380,4.5669

1975.0380,4.5696

1976.0390,4.5719

1977.0380,4.5742

1978.0380,4.5784

1979.0380,4.5806

1980.0380,4.5807

1981.0390,4.5810

1982.0380,4.5809

1983.0380,4.5811

1984.0390,4.5813

1985.0390,4.5813

1986.0390,4.5816

1987.0390,4.5816

1988.0380,4.5815

1989.0390,4.5814

1990.0380,4.5813

1991.0380,4.5815

1992.0380,4.5813

1993.0380,4.5814

1994.0380,4.5789

1995.0380,4.5627

1996.0380,4.5619

1997.0380,4.5619

1998.0380,4.5617

1999.0380,4.5615

2000.0380,4.5614

2001.0380,4.5616

2002.0390,4.5615

2003.0380,4.5614

2004.0390,4.5608

2005.0390,4.5609

2006.0380,4.5609

2007.0380,4.5611

2008.0380,4.5150

2009.0380,4.0786

2010.0380,3.4882

2011.0380,3.2225

2012.0390,3.1860

2013.0380,3.1863

2014.0380,3.1913

2015.0380,3.1924

2016.0380,3.1932

2017.0380,3.1941

2018.0380,3.1949

2019.0380,3.1954

2020.0380,3.1957

2021.0380,3.1962

2022.0380,3.1964

2023.0380,3.1973

2024.0380,3.1985

2025.0380,3.1991

2026.0380,3.1996

2027.0380,3.2003

2028.0380,3.2010

2029.0380,3.2016

2030.0390,3.2023

2031.0380,3.2033

2032.0390,3.2039

2033.0390,3.2050

2034.0390,3.2130

2035.0380,3.2298

2036.0380,3.2265

2037.0390,3.2196

2038.0380,3.2106

2039.0380,3.2119

2040.0390,3.2165

2041.0380,3.2198

2042.0380,3.2041

2043.0380,3.1974

2044.0380,3.1976

2045.0380,3.1980

2046.0380,3.1978

2047.0380,3.1980

2048.0380,3.1985

2049.0380,3.1980

2050.0390,3.1965

2051.0380,3.1969

2052.0390,3.1974

2053.0380,3.1981

2054.0380,3.1988

2055.0380,3.1993

2056.0380,3.1996

2057.0380,3.2003

2058.0380,3.2033

2059.0380,3.2096

2060.0380,3.2153

2061.0380,3.1975

2062.0380,3.1932

2063.0380,3.1904

2064.0380,3.1897

2065.0380,3.1895

2066.0390,3.1895

2067.0380,3.1897

2068.0380,3.1897

2069.0380,3.1902

2070.0380,3.1906

2071.0380,3.1911

2072.0380,3.1917

2073.0390,3.1923

2074.0380,3.1926

2075.0390,3.1931

2076.0390,3.1934

2077.0390,3.1937

2078.0380,3.1943

2079.0380,3.1946

2080.0380,3.1953

2081.0380,3.1957

2082.0390,3.1957

2083.0380,3.1959

2084.0380,3.1958

2085.0390,3.1961

2086.0380,3.1961

2087.0380,3.1964

2088.0380,3.1980

2089.0380,3.1982

2090.0380,3.1985

2091.0380,3.1983

2092.0380,3.1982

2093.0380,3.1987

2094.0380,3.1988

2095.0380,3.1986

2096.0380,3.1987

2097.0390,3.1987

2098.0380,3.1988

2099.0380,3.1987

2100.0380,3.1989

2101.0380,3.1987

2102.0380,3.1985

2103.0390,3.1985

2104.0380,3.1986

2105.0390,3.1986

2106.0390,3.1988

2107.0380,3.1990

2108.0380,3.1989

2109.0380,3.1986

2110.0390,3.1986

2111.0380,3.1988

2112.0380,3.1990

2113.0380,3.1989

2114.0380,3.1987

2115.0380,3.1992

2116.0380,3.1984

2117.0380,3.1993

2118.0380,3.1987

2119.0380,3.1992

2120.0380,3.1993

2121.0380,3.1992

2122.0380,3.1992

2123.0380,3.1991

2124.0380,3.1988

2125.0380,3.1989

2126.0380,3.1989

2127.0380,3.1991

2128.0380,3.1987

2129.0400,3.1995

2130.0380,3.1989

2131.0380,3.1992

2132.0380,3.1988

2133.0380,3.1990

2134.0390,3.1996

2135.0380,3.1990

2136.0380,3.1989

2137.0380,3.1992

2138.0380,3.1993

2139.0380,3.1987

2140.0380,3.1995

2141.0380,3.1990

2142.0380,3.1996

2143.0380,3.2001

2144.0380,3.2005

2145.0380,3.2000

2146.0380,3.2000

2147.0380,3.1999

2148.0380,3.2000

2149.0380,3.2005

2150.0380,3.2004

2151.0380,3.2012

2152.0390,3.2011

2153.0380,3.2015

2154.0380,3.2016

2155.0380,3.2020

2156.0380,3.2026

2157.0380,3.2034

2158.0390,3.2042

2159.0380,3.2065

2160.0390,3.2113

2161.0380,3.2130

2162.0380,3.2044

2163.0380,3.1995

2164.0380,3.2028

2165.0380,3.2093

2166.0390,3.2156

2167.0380,3.2151

2168.0380,3.2070

2169.0380,3.2171

2170.0390,3.2165

2171.0380,3.2155

2172.0380,3.2067

2173.0380,3.2060

2174.0380,3.2012

2175.0380,3.1982

2176.0380,3.1979

2177.0380,3.1974

2178.0380,3.1967

2179.0380,3.1971

2180.0390,3.1974

2181.0380,3.1981

2182.0390,3.1979

2183.0380,3.1984

2184.0390,3.1991

2185.0380,3.1997

2186.0380,3.2000

2187.0380,3.2014

2188.0380,3.2054

2189.0380,3.2141

2190.0380,3.1953

2191.0380,3.1890

2192.0380,3.1889

2193.0380,3.1888

2194.0380,3.1889

2195.0380,3.1886

2196.0390,3.1893

2197.0390,3.1894

2198.0380,3.1892

2199.0380,3.1892

2200.0380,3.1894

2201.0380,3.1894

2202.0380,3.1892

2203.0380,3.1894

2204.0380,3.1895

2205.0380,3.1897

2206.0380,3.1897

2207.0380,3.1897

2208.0380,3.1897

2209.0390,3.1896

2210.0380,3.1896

2211.0380,3.1897

2212.0380,3.1899

2213.0380,3.1898

2214.0380,3.1899

2215.0380,3.1897

2216.0380,3.1897

2217.0380,3.1899

2218.0390,3.1899

2219.0380,3.1900

2220.0380,3.1898

2221.0380,3.1903

2222.0380,3.1901

2223.0380,3.1903

2224.0380,3.1901

2225.0380,3.1903

2226.0380,0.3407

2227.0380,0.0022

2228.0390,0.0021

2229.0380,0.0020

2230.0390,0.0020

2231.0380,0.0020

2232.0380,0.0020

2233.0390,0.0020

2234.0380,0.0020

2235.0390,0.0020

2236.0380,0.0020

2237.0390,0.0019

2238.0380,0.0020

2239.0390,0.0019

2240.0380,0.0019

2241.0380,0.0019

2242.0380,0.0019

2243.0380,0.0019

2244.0380,0.0019

2245.0390,0.0019

2246.0390,0.0019

2247.0380,0.0019

2248.0380,0.0019

2249.0380,0.0019

2250.0380,0.0019

2251.0380,0.0019

2252.0380,0.0019

2253.0380,0.0019

2254.0380,0.0019

2255.0380,0.0019

2256.0380,0.0019

2257.0380,0.0019

2258.0380,0.0019

2259.0380,0.0019

2260.0380,0.0019

2261.0380,0.0019

2262.0380,0.0019

2263.0380,0.0019

2264.0380,0.0019

2265.0380,0.0019

2266.0390,0.0019

2267.0380,0.0019

2268.0380,0.0019

2269.0380,0.0019

2270.0380,0.0019

2271.0380,0.0019

2272.0380,0.0019

2273.0380,0.0019

2274.0380,0.0019

2275.0380,0.0019

2276.0380,0.0018

2277.0380,0.0019

2278.0380,0.0019

2279.0380,0.0019

2280.0390,0.0019

2281.0380,0.0019

2282.0380,0.0019

2283.0380,0.0019

2284.0380,0.0019

2285.0380,0.0019

2286.0390,0.0019

2287.0380,0.0019

2288.0380,0.0019

2289.0380,0.0018

2290.0380,0.0018

2291.0380,0.0018

2292.0380,0.0018

2293.0380,0.0019

2294.0390,0.0019

2295.0380,0.0018

2296.0380,0.0018

2297.0380,0.0019

2298.0380,0.0019

2299.0380,0.0019

2300.0380,0.0018

2301.0380,0.0019

2302.0380,0.0019

2303.0390,0.0019

2304.0390,0.0019

2305.0380,0.0019

2306.0380,0.0018

2307.0380,0.0019

2308.0380,0.0019

2309.0380,0.0019

2310.0380,0.0019

2311.0380,0.0019

2312.0380,0.0019

2313.0380,0.0019

2314.0380,0.0018

2315.0390,0.0018

2316.0380,0.0018

2317.0380,0.0019

2318.0380,0.0019

2319.0380,0.0019

2320.0380,0.0018

2321.0380,0.0018

2322.0380,0.0018

2323.0380,0.0019

2324.0380,0.0018

2325.0390,0.0018

2326.0380,0.0018

2327.0380,0.0018

2328.0390,0.0018

2329.0380,0.0018

2330.0380,0.0018

2331.0380,0.0019

2332.0390,0.0019

2333.0380,0.0018

2334.0380,0.0018

2335.0380,0.0018

2336.0380,0.0018

2337.0380,0.0019

2338.0380,0.0018

2339.0380,0.0018

2340.0380,0.0018

2341.0380,0.0019

2342.0380,0.0018

2343.0390,0.0019

2344.0380,0.0019

2345.0390,0.0018

2346.0390,0.0018

2347.0380,0.0018

2348.0390,0.0018

2349.0380,0.0018

2350.0380,0.0018

2351.0390,0.0018

2352.0380,0.0019

2353.0380,0.0019

2354.0380,0.0018

2355.0380,0.0018

2356.0380,0.0018

2357.0390,0.0018

2358.0380,0.0018

2359.0380,0.0018

2360.0380,0.0018

2361.0380,0.0019

2362.0380,0.0019

2363.0380,0.0019

2364.0380,0.0019

2365.0380,0.0019

2366.0380,0.0019

2367.0390,0.0019

2368.0380,0.0019

2369.0390,0.0019

2370.0380,0.0019

2371.0380,0.0018

2372.0380,0.0018

2373.0380,0.0018

2374.0380,0.0018

2375.0380,0.0018

2376.0390,0.0018

2377.0380,0.0018

2378.0380,0.0018

2379.0380,0.0018

2380.0380,0.0018

2381.0380,0.0018

2382.0380,0.0018

2383.0380,0.0019

2384.0380,0.0019

2385.0380,0.0018

2386.0380,0.0018

2387.0380,0.0018

2388.0380,0.0018

2389.0380,0.0018

2390.0380,0.0018

2391.0380,0.0019

2392.0380,0.0019

2393.0390,0.0018

2394.0390,0.0018

2395.0380,0.0018

2396.0380,0.0018

2397.0380,0.0018

2398.0380,0.0019

2399.0380,0.0019

2400.0390,0.0019

2401.0380,0.0019

2402.0380,0.0019

2403.0380,0.0019

2404.0380,0.0019

2405.0380,0.0019

2406.0380,0.0019

2407.0390,0.0019

2408.0380,0.0019

2409.0380,0.0019

2410.0380,0.0019

2411.0380,0.0019

2412.0380,0.0019

2413.0380,0.0019

2414.0380,0.0019

