Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
865.8520,-0.1809,-0.4232

866.8520,-0.2040,-0.4489

867.8520,-0.1901,-0.4335

868.8520,-0.1901,-0.4335

869.8520,-0.1948,-0.4386

870.8520,-0.1901,-0.4335

871.8530,-0.2040,-0.4489

872.8520,-0.2457,-0.4952

873.8530,-0.1809,-0.4232

874.8520,-0.1948,-0.4386

875.8520,-0.1763,-0.4181

876.8520,-0.1994,-0.4438

877.8530,-0.1994,-0.4438

878.8530,-0.1763,-0.4181

879.8520,-0.1763,-0.4181

880.8520,-0.1994,-0.4438

881.8520,-0.1948,-0.4386

882.8520,-0.1763,-0.4181

883.8530,-0.1901,-0.4335

884.8520,-0.2087,-0.4541

885.8530,-0.1948,-0.4386

886.8520,-0.2087,-0.4541

887.8520,-0.1346,-0.3718

888.8520,-0.2040,-0.4489

889.8520,-0.1994,-0.4438

890.8530,-0.1763,-0.4181

891.8520,-0.1994,-0.4438

892.8520,-0.2087,-0.4541

893.8530,-0.1855,-0.4283

894.8520,-0.2040,-0.4489

895.8530,-0.1994,-0.4438

896.8520,-0.1948,-0.4386

897.8520,-0.2087,-0.4541

898.8520,-0.1901,-0.4335

899.8520,-0.2040,-0.4489

900.8530,-0.1716,-0.4129

901.8520,-0.1855,-0.4283

902.8530,-0.1901,-0.4335

903.8530,-0.1948,-0.4386

904.8530,-0.1809,-0.4232

905.8520,-0.1901,-0.4335

906.8520,-0.1994,-0.4438

907.8520,-0.1855,-0.4283

908.8520,-0.1901,-0.4335

909.8530,-0.1901,-0.4335

910.8530,-0.1855,-0.4283

911.8530,-0.1809,-0.4232

912.8530,-0.1948,-0.4386

913.8520,-0.1716,-0.4129

914.8530,-0.1763,-0.4181

915.8530,-0.1855,-0.4283

916.8520,-0.2503,-0.5004

917.8530,-0.1855,-0.4283

918.8520,-0.1809,-0.4232

919.8520,-0.1624,-0.4026

920.8520,-0.1809,-0.4232

921.8530,-0.1531,-0.3923

922.8520,-0.1901,-0.4335

923.8520,-0.1855,-0.4283

924.8520,-0.1948,-0.4386

925.8520,-0.1855,-0.4283

926.8530,-0.1207,-0.3563

927.8520,-0.1901,-0.4335

928.8530,-0.1855,-0.4283

929.8520,-0.1855,-0.4283

930.8520,-0.1763,-0.4181

931.8520,-0.1901,-0.4335

932.8520,-0.1994,-0.4438

933.8520,-0.1670,-0.4078

934.8530,-0.1855,-0.4283

935.8520,-0.1948,-0.4386

936.8520,-0.1994,-0.4438

937.8520,-0.1901,-0.4335

938.8530,-0.2642,-0.5158

939.8520,-0.1901,-0.4335

940.8520,-0.1670,-0.4078

941.8530,-0.1577,-0.3975

942.8520,-0.1809,-0.4232

943.8530,-0.2318,-0.4798

944.8530,-0.1948,-0.4386

945.8520,-0.1763,-0.4181

946.8520,-0.4170,-0.6856

947.8520,-0.1948,-0.4386

948.8520,-0.2040,-0.4489

949.8520,-0.2040,-0.4489

950.8520,-0.1994,-0.4438

951.8530,-0.2040,-0.4489

952.8520,-0.1855,-0.4283

953.8520,-0.2272,-0.4747

954.8530,-0.1809,-0.4232

955.8520,-0.2226,-0.4695

956.8530,-0.2087,-0.4541

957.8520,-0.2087,-0.4541

958.8520,-0.2087,-0.4541

959.8520,-0.2272,-0.4747

960.8530,-0.2874,-0.5415

961.8520,-0.1901,-0.4335

962.8530,-0.1577,-0.3975

963.8520,-0.2087,-0.4541

964.8530,-0.1948,-0.4386

965.8520,-0.1994,-0.4438

966.8530,-0.1809,-0.4232

967.8520,-0.1901,-0.4335

968.8520,-0.2087,-0.4541

969.8520,-0.1994,-0.4438

970.8520,-0.1438,-0.3820

971.8520,-0.1994,-0.4438

972.8520,-0.2087,-0.4541

973.8520,-0.1948,-0.4386

974.8530,-0.1901,-0.4335

975.8530,-0.1901,-0.4335

976.8520,-0.1948,-0.4386

977.8530,-0.1855,-0.4283

978.8530,-0.1901,-0.4335

979.8530,-0.2040,-0.4489

980.8520,-0.1485,-0.3872

981.8520,-0.1763,-0.4181

982.8520,-0.2781,-0.5313

983.8520,-0.1901,-0.4335

984.8520,-0.1994,-0.4438

985.8530,-0.0559,-0.2843

986.8520,-0.1763,-0.4181

987.8520,-0.2040,-0.4489

988.8520,-0.1901,-0.4335

989.8530,-0.1994,-0.4438

990.8520,-0.1948,-0.4386

991.8530,-0.1948,-0.4386

992.8520,-0.1809,-0.4232

993.8520,-0.1716,-0.4129

994.8520,-0.1809,-0.4232

995.8520,-0.1948,-0.4386

996.8520,-0.1577,-0.3975

997.8520,-0.2040,-0.4489

998.8520,-0.1763,-0.4181

999.8530,-0.1624,-0.4026

1000.8520,-0.1901,-0.4335

1001.8520,-0.1855,-0.4283

1002.8520,-0.1901,-0.4335

1003.8520,-0.1901,-0.4335

1004.8520,-0.1994,-0.4438

1005.8530,-0.1855,-0.4283

1006.8530,-0.1948,-0.4386

1007.8530,-0.2318,-0.4798

1008.8520,-0.1901,-0.4335

1009.8530,-0.1994,-0.4438

1010.8520,-0.1901,-0.4335

1011.8520,-0.1994,-0.4438

1012.8520,-0.1994,-0.4438

1013.8520,-0.1901,-0.4335

1014.8520,-0.1855,-0.4283

1015.8520,-0.1901,-0.4335

1016.8520,-0.1948,-0.4386

1017.8520,-0.1994,-0.4438

1018.8530,-0.1901,-0.4335

1019.8530,-0.2040,-0.4489

1020.8520,-0.3939,-0.6599

1021.8520,-0.1948,-0.4386

1022.8520,-0.2040,-0.4489

1023.8520,-0.1809,-0.4232

1024.8520,-0.1901,-0.4335

1025.8520,-0.1763,-0.4181

1026.8520,-0.1670,-0.4078

1027.8520,-0.2087,-0.4541

1028.8520,-0.1948,-0.4386

1029.8520,-0.1809,-0.4232

1030.8520,-0.1763,-0.4181

1031.8520,-0.1994,-0.4438

1032.8530,-0.2272,-0.4747

1033.8520,-0.2040,-0.4489

1034.8520,-0.2040,-0.4489

1035.8530,-0.1901,-0.4335

1036.8520,-0.1901,-0.4335

1037.8520,-0.1855,-0.4283

1038.8520,-0.1809,-0.4232

1039.8520,-0.1948,-0.4386

1040.8530,-0.1855,-0.4283

1041.8530,-0.2040,-0.4489

1042.8520,-0.2040,-0.4489

1043.8520,-0.1948,-0.4386

1044.8530,-0.1161,-0.3512

1045.8520,-0.1855,-0.4283

1046.8520,-0.2040,-0.4489

1047.8520,-0.1901,-0.4335

1048.8530,-0.2179,-0.4644

1049.8530,-0.1531,-0.3923

1050.8520,-0.2457,-0.4952

1051.8520,-0.1948,-0.4386

1052.8530,-0.2133,-0.4592

1053.8530,-0.4448,-0.7165

1054.8520,-0.2133,-0.4592

1055.8520,-0.1994,-0.4438

1056.8520,-0.1994,-0.4438

1057.8520,-0.1994,-0.4438

1058.8520,-0.2411,-0.4901

1059.8520,-0.1855,-0.4283

1060.8520,-0.1855,-0.4283

1061.8530,-0.1948,-0.4386

1062.8520,-0.1901,-0.4335

1063.8520,-0.1994,-0.4438

1064.8520,-0.1855,-0.4283

1065.8520,-0.1531,-0.3923

1066.8520,-0.1809,-0.4232

1067.8520,-0.2596,-0.5107

1068.8530,-0.1948,-0.4386

1069.8520,-0.1253,-0.3615

1070.8530,-0.1716,-0.4129

1071.8520,-0.1994,-0.4438

1072.8520,-0.1624,-0.4026

1073.8520,-0.1994,-0.4438

1074.8520,-0.1809,-0.4232

1075.8530,-0.1670,-0.4078

1076.8520,-0.1901,-0.4335

1077.8530,-0.1855,-0.4283

1078.8520,-0.1809,-0.4232

1079.8530,-0.1855,-0.4283

1080.8520,-0.1577,-0.3975

1081.8520,-0.1901,-0.4335

1082.8520,-0.1670,-0.4078

1083.8520,-0.1485,-0.3872

1084.8530,-0.1855,-0.4283

1085.8520,-0.1948,-0.4386

1086.8520,-0.1809,-0.4232

1087.8520,-0.4078,-0.6753

1088.8520,-0.1855,-0.4283

1089.8520,-0.1855,-0.4283

1090.8520,-0.1901,-0.4335

1091.8520,-0.2040,-0.4489

1092.8520,-0.1994,-0.4438

1093.8530,-0.1901,-0.4335

1094.8520,-0.1948,-0.4386

1095.8520,-0.1948,-0.4386

1096.8530,-0.1948,-0.4386

1097.8520,-0.1948,-0.4386

1098.8530,-0.1901,-0.4335

1099.8530,-0.2040,-0.4489

1100.8530,-0.1901,-0.4335

1101.8520,-0.1901,-0.4335

1102.8520,-0.1763,-0.4181

1103.8520,-0.1948,-0.4386

1104.8520,-0.2040,-0.4489

1105.8530,-0.1901,-0.4335

1106.8520,-0.1716,-0.4129

1107.8520,-0.1901,-0.4335

1108.8520,-0.1994,-0.4438

1109.8530,-0.2040,-0.4489

1110.8530,-0.1855,-0.4283

1111.8520,-0.2133,-0.4592

1112.8520,-0.1855,-0.4283

1113.8520,-0.2040,-0.4489

1114.8520,-0.2040,-0.4489

1115.8530,-0.2040,-0.4489

1116.8520,-0.2179,-0.4644

1117.8520,-0.1994,-0.4438

1118.8520,-0.2040,-0.4489

1119.8520,-0.1855,-0.4283

1120.8520,-0.1855,-0.4283

1121.8520,-0.1855,-0.4283

1122.8520,-0.2040,-0.4489

1123.8520,-0.1485,-0.3872

1124.8520,-0.1855,-0.4283

1125.8520,-0.2040,-0.4489

1126.8530,-0.1994,-0.4438

1127.8520,-0.1994,-0.4438

1128.8520,-0.1901,-0.4335

1129.8520,-0.1948,-0.4386

1130.8530,-0.1994,-0.4438

1131.8520,-0.2087,-0.4541

1132.8520,-0.1994,-0.4438

1133.8530,-0.1438,-0.3820

1134.8520,-0.1948,-0.4386

1135.8520,-0.1901,-0.4335

1136.8520,-0.1948,-0.4386

1137.8520,-0.2040,-0.4489

1138.8520,-0.1948,-0.4386

1139.8530,-0.1531,-0.3923

1140.8520,-0.1901,-0.4335

1141.8530,-0.1716,-0.4129

1142.8520,-0.0790,-0.3100

1143.8530,-0.1901,-0.4335

1144.8520,-0.1901,-0.4335

1145.8520,-0.1948,-0.4386

1146.8520,-0.1855,-0.4283

1147.8530,-0.1994,-0.4438

1148.8520,-0.1901,-0.4335

1149.8520,-0.1855,-0.4283

1150.8530,-0.1901,-0.4335

1151.8520,-0.1809,-0.4232

1152.8520,-0.1948,-0.4386

1153.8530,-0.1901,-0.4335

1154.8530,-0.1855,-0.4283

1155.8520,-0.1948,-0.4386

1156.8520,-0.1763,-0.4181

1157.8530,-0.1901,-0.4335

1158.8530,-0.1948,-0.4386

1159.8520,-0.1994,-0.4438

1160.8520,-0.1948,-0.4386

1161.8520,-0.1994,-0.4438

1162.8520,-0.1901,-0.4335

1163.8530,-0.1948,-0.4386

1164.8520,-0.1809,-0.4232

1165.8520,-0.1948,-0.4386

1166.8530,-0.1855,-0.4283

1167.8520,-0.1994,-0.4438

1168.8520,-0.1994,-0.4438

1169.8530,-0.2040,-0.4489

1170.8520,-0.2040,-0.4489

1171.8530,-0.2087,-0.4541

1172.8520,-0.2040,-0.4489

1173.8520,-0.2087,-0.4541

1174.8530,-0.1948,-0.4386

1175.8530,-0.2133,-0.4592

1176.8520,-0.1855,-0.4283

1177.8520,-0.1716,-0.4129

1178.8520,-0.2087,-0.4541

1179.8520,-0.1948,-0.4386

1180.8520,-0.1670,-0.4078

1181.8520,-0.1855,-0.4283

1182.8520,-0.1670,-0.4078

1183.8520,-0.2133,-0.4592

1184.8530,-0.2087,-0.4541

1185.8530,-0.1994,-0.4438

1186.8530,-0.1855,-0.4283

1187.8530,-0.1948,-0.4386

1188.8520,-0.1948,-0.4386

1189.8530,-0.1994,-0.4438

1190.8520,-0.2272,-0.4747

1191.8520,-0.1948,-0.4386

1192.8530,-0.1531,-0.3923

1193.8520,-0.1716,-0.4129

1194.8530,-0.1994,-0.4438

1195.8520,-0.1716,-0.4129

1196.8520,-0.1901,-0.4335

1197.8520,-0.1855,-0.4283

1198.8530,-0.1577,-0.3975

1199.8520,-0.1670,-0.4078

1200.8520,-0.1763,-0.4181

1201.8520,-0.1948,-0.4386

1202.8530,-0.1948,-0.4386

1203.8530,-0.1948,-0.4386

1204.8520,-0.1994,-0.4438

1205.8530,-0.1901,-0.4335

1206.8520,-0.1948,-0.4386

1207.8520,-0.2040,-0.4489

1208.8520,-0.1994,-0.4438

1209.8530,-0.2087,-0.4541

1210.8520,-0.1994,-0.4438

1211.8520,-0.1901,-0.4335

1212.8520,-0.1948,-0.4386

1213.8520,-0.2179,-0.4644

1214.8520,-0.2087,-0.4541

1215.8520,-0.1716,-0.4129

1216.8530,-0.1809,-0.4232

1217.8520,-0.2087,-0.4541

1218.8520,-0.2040,-0.4489

1219.8520,-0.1855,-0.4283

1220.8520,-0.1901,-0.4335

1221.8530,-0.2040,-0.4489

1222.8520,-0.2040,-0.4489

1223.8520,-0.2040,-0.4489

1224.8520,-0.1994,-0.4438

1225.8520,-0.1901,-0.4335

1226.8520,-0.1948,-0.4386

1227.8520,-0.1901,-0.4335

1228.8530,-0.1948,-0.4386

1229.8520,-0.1809,-0.4232

1230.8520,-0.2087,-0.4541

1231.8530,-0.2040,-0.4489

1232.8530,-0.1994,-0.4438

1233.8530,-0.1901,-0.4335

1234.8520,-0.1577,-0.3975

1235.8520,-0.1948,-0.4386

1236.8520,-0.2040,-0.4489

1237.8520,-0.2087,-0.4541

1238.8520,-0.1994,-0.4438

1239.8520,-0.1855,-0.4283

1240.8530,-0.1901,-0.4335

1241.8520,-0.1763,-0.4181

1242.8520,-0.1901,-0.4335

1243.8520,-0.1809,-0.4232

1244.8530,-0.2133,-0.4592

1245.8520,-0.1624,-0.4026

1246.8520,-0.1438,-0.3820

1247.8520,-0.1809,-0.4232

1248.8520,-0.1624,-0.4026

1249.8530,-0.0975,-0.3306

1250.8520,-0.2133,-0.4592

1251.8520,-0.1577,-0.3975

1252.8520,-0.1809,-0.4232

1253.8530,-0.1716,-0.4129

1254.8520,-0.1716,-0.4129

1255.8520,-0.1809,-0.4232

1256.8520,-0.1763,-0.4181

1257.8530,-0.1531,-0.3923

1258.8520,-0.1855,-0.4283

1259.8530,-0.1716,-0.4129

1260.8530,-0.1855,-0.4283

1261.8530,-0.1763,-0.4181

1262.8530,-0.1577,-0.3975

1263.8530,-0.2040,-0.4489

1264.8520,-0.2040,-0.4489

1265.8520,-0.1763,-0.4181

1266.8520,-0.2642,-0.5158

1267.8520,-0.1763,-0.4181

1268.8520,-0.1901,-0.4335

1269.8520,-0.1809,-0.4232

1270.8530,-0.1809,-0.4232

1271.8520,-0.1624,-0.4026

1272.8520,-0.1809,-0.4232

1273.8520,-0.1763,-0.4181

1274.8520,-0.1577,-0.3975

1275.8530,-0.1855,-0.4283

1276.8520,-0.2503,-0.5004

1277.8520,-0.1763,-0.4181

1278.8520,-0.1577,-0.3975

1279.8520,-0.1901,-0.4335

1280.8530,-0.1809,-0.4232

1281.8520,-0.1485,-0.3872

1282.8520,-0.1855,-0.4283

1283.8530,-0.1809,-0.4232

1284.8520,-0.1716,-0.4129

1285.8520,-0.1809,-0.4232

1286.8520,-0.1855,-0.4283

1287.8520,-0.1763,-0.4181

1288.8520,-0.1531,-0.3923

1289.8520,-0.1763,-0.4181

1290.8520,-0.1855,-0.4283

1291.8520,-0.1809,-0.4232

1292.8530,-0.1809,-0.4232

1293.8530,-0.1531,-0.3923

1294.8520,-0.1809,-0.4232

1295.8530,-0.1948,-0.4386

1296.8530,-0.1670,-0.4078

1297.8520,-0.1855,-0.4283

1298.8520,-0.1855,-0.4283

1299.8520,-0.1716,-0.4129

1300.8520,-0.1763,-0.4181

1301.8530,-0.1948,-0.4386

1302.8520,-0.1855,-0.4283

1303.8520,-0.1948,-0.4386

1304.8520,-0.1809,-0.4232

1305.8520,-0.1948,-0.4386

1306.8530,-0.1624,-0.4026

1307.8520,-0.1855,-0.4283

1308.8520,-0.1901,-0.4335

1309.8520,-0.1901,-0.4335

1310.8520,-0.1994,-0.4438

1311.8520,-0.1855,-0.4283

1312.8530,-0.4587,-0.7319

1313.8520,-0.2040,-0.4489

1314.8520,-0.1809,-0.4232

1315.8520,-0.1855,-0.4283

1316.8520,-0.1948,-0.4386

1317.8520,-0.1485,-0.3872

1318.8520,-0.1577,-0.3975

1319.8520,-0.0975,-0.3306

1320.8520,-0.1994,-0.4438

1321.8520,-0.1901,-0.4335

1322.8530,-0.2226,-0.4695

1323.8520,-0.1948,-0.4386

1324.8520,-0.2226,-0.4695

1325.8520,-0.1809,-0.4232

1326.8520,-0.1994,-0.4438

1327.8530,-0.2087,-0.4541

1328.8520,-0.2040,-0.4489

1329.8530,-0.1994,-0.4438

1330.8520,-0.0420,-0.2689

1331.8520,-0.1994,-0.4438

1332.8520,-0.1948,-0.4386

1333.8520,-0.2087,-0.4541

1334.8520,-0.1948,-0.4386

1335.8530,-0.1624,-0.4026

1336.8530,-0.1855,-0.4283

1337.8530,-0.1855,-0.4283

1338.8520,-0.1763,-0.4181

1339.8530,-0.1901,-0.4335

1340.8530,-0.1901,-0.4335

1341.8520,-0.1901,-0.4335

1342.8520,-0.1948,-0.4386

1343.8520,-0.1855,-0.4283

1344.8530,-0.1901,-0.4335

1345.8520,-0.1948,-0.4386

1346.8530,-0.1901,-0.4335

1347.8520,-0.1855,-0.4283

1348.8520,-0.2040,-0.4489

1349.8520,-0.1994,-0.4438

1350.8530,-0.1948,-0.4386

1351.8520,-0.1948,-0.4386

1352.8520,-0.1809,-0.4232

1353.8520,-0.1855,-0.4283

1354.8530,-0.2087,-0.4541

1355.8520,-0.2040,-0.4489

1356.8520,-0.1901,-0.4335

1357.8520,-0.1948,-0.4386

1358.8530,-0.2040,-0.4489

1359.8520,-0.1763,-0.4181

1360.8520,-0.2133,-0.4592

1361.8530,-0.2133,-0.4592

1362.8530,-0.1994,-0.4438

1363.8530,-0.1948,-0.4386

1364.8520,-0.2087,-0.4541

1365.8520,-0.1994,-0.4438

1366.8520,-0.1994,-0.4438

1367.8520,-0.1901,-0.4335

1368.8520,-0.2087,-0.4541

1369.8520,-0.1994,-0.4438

1370.8520,-0.1994,-0.4438

1371.8520,-0.1948,-0.4386

1372.8530,-0.2040,-0.4489

1373.8520,-0.1855,-0.4283

1374.8520,-0.1855,-0.4283

1375.8520,-0.1901,-0.4335

1376.8520,-0.1901,-0.4335

1377.8520,-0.1809,-0.4232

1378.8530,-0.2596,-0.5107

1379.8530,-0.1809,-0.4232

1380.8520,-0.1763,-0.4181

1381.8520,-0.1855,-0.4283

1382.8520,-0.1809,-0.4232

1383.8520,-0.1948,-0.4386

1384.8530,-0.2040,-0.4489

1385.8530,-0.1994,-0.4438

1386.8530,-0.1994,-0.4438

1387.8520,-0.2087,-0.4541

1388.8530,-0.1901,-0.4335

1389.8520,-0.1948,-0.4386

1390.8520,-0.1855,-0.4283

1391.8520,-0.1901,-0.4335

1392.8520,-0.2179,-0.4644

1393.8520,-0.2087,-0.4541

1394.8520,-0.3985,-0.6650

1395.8520,-0.1948,-0.4386

1396.8520,-0.2040,-0.4489

1397.8520,-0.1901,-0.4335

1398.8520,-0.2087,-0.4541

1399.8530,-0.1855,-0.4283

1400.8530,-0.2087,-0.4541

1401.8520,-0.1948,-0.4386

1402.8520,-0.2087,-0.4541

1403.8520,-0.2087,-0.4541

1404.8520,-0.1948,-0.4386

1405.8520,-0.2133,-0.4592

1406.8520,-0.2318,-0.4798

1407.8530,-0.2040,-0.4489

1408.8520,-0.2040,-0.4489

1409.8520,-0.2874,-0.5415

1410.8520,-0.1948,-0.4386

1411.8520,-0.1438,-0.3820

1412.8520,-0.1994,-0.4438

1413.8520,-0.1994,-0.4438

1414.8530,-0.1948,-0.4386

1415.8530,-0.1809,-0.4232

1416.8520,-0.1855,-0.4283

1417.8520,-0.1948,-0.4386

1418.8530,-0.1901,-0.4335

1419.8530,-0.1948,-0.4386

1420.8530,-0.1809,-0.4232

1421.8520,-0.1994,-0.4438

1422.8520,-0.1901,-0.4335

1423.8520,-0.1994,-0.4438

1424.8530,-0.1855,-0.4283

1425.8520,-0.1994,-0.4438

1426.8530,-0.1994,-0.4438

1427.8530,-0.1901,-0.4335

1428.8520,-0.1855,-0.4283

1429.8520,-0.1994,-0.4438

1430.8520,-0.1901,-0.4335

1431.8520,-0.1763,-0.4181

1432.8520,-0.1901,-0.4335

1433.8520,-0.2040,-0.4489

1434.8520,-0.2133,-0.4592

1435.8520,-0.1716,-0.4129

1436.8520,-0.1948,-0.4386

1437.8520,-0.1901,-0.4335

1438.8530,-0.1994,-0.4438

1439.8520,-0.2040,-0.4489

1440.8520,-0.1994,-0.4438

1441.8520,-0.1994,-0.4438

1442.8530,-0.1994,-0.4438

1443.8520,-0.2087,-0.4541

1444.8520,-0.2087,-0.4541

1445.8520,-0.2226,-0.4695

1446.8520,-0.2133,-0.4592

1447.8520,-0.2040,-0.4489

1448.8520,-0.1994,-0.4438

1449.8520,-0.2087,-0.4541

1450.8530,-0.2179,-0.4644

1451.8520,-0.2318,-0.4798

1452.8520,-0.2087,-0.4541

1453.8520,-0.1901,-0.4335

1454.8520,-0.1855,-0.4283

1455.8520,-0.1624,-0.4026

1456.8530,-0.1809,-0.4232

1457.8520,-0.1948,-0.4386

1458.8520,-0.1901,-0.4335

1459.8530,-0.1994,-0.4438

1460.8530,-0.2040,-0.4489

1461.8520,-0.1994,-0.4438

1462.8520,-0.1809,-0.4232

1463.8520,-0.1716,-0.4129

1464.8530,-0.2040,-0.4489

1465.8520,-0.1855,-0.4283

1466.8520,-0.1948,-0.4386

1467.8530,-0.2040,-0.4489

1468.8520,-0.1670,-0.4078

1469.8520,-0.1948,-0.4386

1470.8520,-0.1994,-0.4438

1471.8530,-0.1901,-0.4335

1472.8520,-0.1531,-0.3923

1473.8520,-0.1763,-0.4181

1474.8530,-0.1994,-0.4438

1475.8520,-0.1855,-0.4283

1476.8520,-0.1624,-0.4026

1477.8530,-0.1901,-0.4335

1478.8530,-0.1809,-0.4232

1479.8520,-0.2318,-0.4798

1480.8520,-0.1855,-0.4283

1481.8520,-0.1994,-0.4438

1482.8520,-0.1994,-0.4438

1483.8520,-0.1994,-0.4438

1484.8530,-0.1901,-0.4335

1485.8530,-0.1855,-0.4283

1486.8520,-0.2040,-0.4489

1487.8520,-0.2040,-0.4489

1488.8520,-0.2133,-0.4592

1489.8520,-0.2087,-0.4541

1490.8530,-0.1670,-0.4078

1491.8520,-0.2040,-0.4489

1492.8520,-0.2133,-0.4592

1493.8530,-0.2179,-0.4644

1494.8530,-0.2133,-0.4592

1495.8530,-0.2179,-0.4644

1496.8520,-0.2087,-0.4541

1497.8520,-0.1994,-0.4438

1498.8530,-0.2040,-0.4489

1499.8520,-0.2087,-0.4541

1500.8520,-0.2040,-0.4489

1501.8530,-0.2179,-0.4644

1502.8530,-0.1670,-0.4078

1503.8520,-0.2457,-0.4952

1504.8530,-0.1809,-0.4232

1505.8520,-0.1855,-0.4283

1506.8530,-0.1994,-0.4438

1507.8520,-0.2133,-0.4592

1508.8520,-0.1994,-0.4438

1509.8520,-0.1948,-0.4386

1510.8530,-0.1994,-0.4438

1511.8530,-0.1809,-0.4232

1512.8520,-0.1809,-0.4232

1513.8520,-0.1948,-0.4386

1514.8520,-0.1438,-0.3820

1515.8530,-0.1994,-0.4438

1516.8530,-0.2040,-0.4489

1517.8520,-0.1855,-0.4283

1518.8530,-0.2226,-0.4695

1519.8530,-0.1948,-0.4386

1520.8520,-0.1716,-0.4129

1521.8520,-0.1994,-0.4438

1522.8520,-0.1809,-0.4232

1523.8520,-0.1855,-0.4283

1524.8520,-0.1809,-0.4232

1525.8530,-0.1809,-0.4232

1526.8530,-0.1855,-0.4283

1527.8520,-0.1855,-0.4283

1528.8530,-0.1763,-0.4181

1529.8520,-0.1763,-0.4181

1530.8530,-0.1670,-0.4078

1531.8520,-0.1948,-0.4386

1532.8520,-0.0836,-0.3152

1533.8530,-0.1809,-0.4232

1534.8520,-0.1855,-0.4283

1535.8530,-0.1716,-0.4129

1536.8520,-0.1809,-0.4232

1537.8530,-0.1809,-0.4232

1538.8520,-0.1855,-0.4283

1539.8520,-0.2457,-0.4952

1540.8530,-0.2040,-0.4489

1541.8520,-0.2040,-0.4489

1542.8520,-0.1670,-0.4078

1543.8520,-0.1948,-0.4386

1544.8520,-0.2087,-0.4541

1545.8530,-0.1763,-0.4181

1546.8520,-0.1948,-0.4386

1547.8520,-0.1901,-0.4335

1548.8520,-0.1901,-0.4335

1549.8520,-0.3244,-0.5827

1550.8530,-0.2226,-0.4695

1551.8520,-0.1855,-0.4283

1552.8520,-0.2040,-0.4489

1553.8520,-0.1948,-0.4386

1554.8530,-0.1948,-0.4386

1555.8530,-0.1855,-0.4283

1556.8520,-0.1716,-0.4129

1557.8530,-0.1809,-0.4232

1558.8520,-0.1994,-0.4438

1559.8520,-0.1670,-0.4078

1560.8520,-0.1624,-0.4026

1561.8520,-0.1901,-0.4335

1562.8520,-0.2457,-0.4952

1563.8530,-0.1948,-0.4386

1564.8520,-0.1994,-0.4438

1565.8520,-0.2087,-0.4541

1566.8520,-0.1948,-0.4386

1567.8520,-0.1901,-0.4335

1568.8530,-0.2040,-0.4489

1569.8530,-0.1901,-0.4335

1570.8530,-0.1994,-0.4438

1571.8520,-0.1809,-0.4232

1572.8530,-0.1485,-0.3872

1573.8520,-0.2040,-0.4489

1574.8520,-0.3800,-0.6444

1575.8520,-0.1948,-0.4386

1576.8520,-0.2133,-0.4592

1577.8520,-0.1901,-0.4335

1578.8530,-0.2040,-0.4489

1579.8530,-0.2133,-0.4592

1580.8530,-0.2133,-0.4592

1581.8520,-0.1716,-0.4129

1582.8530,-0.2133,-0.4592

1583.8520,-0.2040,-0.4489

1584.8520,-0.2087,-0.4541

1585.8530,-0.1809,-0.4232

1586.8520,-0.1948,-0.4386

1587.8520,-0.2040,-0.4489

1588.8530,-0.2040,-0.4489

1589.8530,-0.1994,-0.4438

1590.8520,-0.2133,-0.4592

1591.8520,-0.2040,-0.4489

1592.8520,-0.1809,-0.4232

1593.8520,-0.2087,-0.4541

1594.8520,-0.1577,-0.3975

1595.8520,-0.2040,-0.4489

1596.8520,-0.2133,-0.4592

1597.8530,-0.2087,-0.4541

1598.8520,-0.1948,-0.4386

1599.8530,-0.2133,-0.4592

1600.8520,-0.1901,-0.4335

1601.8520,-0.2040,-0.4489

1602.8520,-0.1948,-0.4386

1603.8520,-0.2179,-0.4644

1604.8530,-0.1994,-0.4438

1605.8520,-0.1438,-0.3820

