Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
869.2540,0.2312,0.0347

870.2540,0.2127,0.0141

871.2540,0.2220,0.0244

872.2550,0.2637,0.0707

873.2550,0.2405,0.0450

874.2540,0.2173,0.0193

875.2540,0.2359,0.0399

876.2540,0.2498,0.0553

877.2540,0.2266,0.0296

878.2540,0.2312,0.0347

879.2540,0.2451,0.0501

880.2540,0.2405,0.0450

881.2540,0.2405,0.0450

882.2550,0.2405,0.0450

883.2540,0.2498,0.0553

884.2540,0.2498,0.0553

885.2540,0.2359,0.0399

886.2540,0.2451,0.0501

887.2540,0.2266,0.0296

888.2540,0.2498,0.0553

889.2540,0.2081,0.0090

890.2550,0.2405,0.0450

891.2540,0.2498,0.0553

892.2540,0.2498,0.0553

893.2540,0.2544,0.0604

894.2540,0.2173,0.0193

895.2540,0.2405,0.0450

896.2540,0.2405,0.0450

897.2540,0.2359,0.0399

898.2540,0.2451,0.0501

899.2540,0.2312,0.0347

900.2540,0.2544,0.0604

901.2540,0.2451,0.0501

902.2550,0.2544,0.0604

903.2540,0.2173,0.0193

904.2550,0.2498,0.0553

905.2540,0.2359,0.0399

906.2540,0.2544,0.0604

907.2540,0.2405,0.0450

908.2550,0.2405,0.0450

909.2540,0.2405,0.0450

910.2550,0.2405,0.0450

911.2550,0.2220,0.0244

912.2540,0.2451,0.0501

913.2540,0.2498,0.0553

914.2540,0.2312,0.0347

915.2540,0.2451,0.0501

916.2550,0.2451,0.0501

917.2540,0.2451,0.0501

918.2540,0.2312,0.0347

919.2540,0.2544,0.0604

920.2540,0.1988,-0.0013

921.2550,0.2405,0.0450

922.2540,0.2590,0.0656

923.2540,0.2405,0.0450

924.2540,0.2405,0.0450

925.2540,0.2312,0.0347

926.2540,0.2359,0.0399

927.2540,0.2359,0.0399

928.2540,0.2451,0.0501

929.2550,0.2451,0.0501

930.2540,0.2451,0.0501

931.2540,0.2498,0.0553

932.2540,0.2405,0.0450

933.2540,0.2405,0.0450

934.2540,0.2405,0.0450

935.2540,0.2405,0.0450

936.2540,0.2451,0.0501

937.2540,0.2405,0.0450

938.2550,0.2451,0.0501

939.2550,0.2405,0.0450

940.2540,0.2312,0.0347

941.2560,0.2405,0.0450

942.2550,0.2590,0.0656

943.2550,0.2405,0.0450

944.2540,0.2498,0.0553

945.2540,0.2266,0.0296

946.2540,0.2359,0.0399

947.2540,0.2359,0.0399

948.2540,0.2451,0.0501

949.2540,0.2498,0.0553

950.2540,0.2451,0.0501

951.2540,0.2405,0.0450

952.2540,0.1942,-0.0065

953.2540,0.2359,0.0399

954.2540,0.2451,0.0501

955.2540,0.2359,0.0399

956.2550,0.2220,0.0244

957.2540,0.2127,0.0141

958.2540,0.2544,0.0604

959.2550,0.2451,0.0501

960.2550,0.2405,0.0450

961.2550,0.2405,0.0450

962.2540,0.2359,0.0399

963.2540,0.2359,0.0399

964.2540,0.2359,0.0399

965.2550,0.2451,0.0501

966.2540,0.2544,0.0604

967.2540,0.2359,0.0399

968.2540,0.2498,0.0553

969.2540,0.2405,0.0450

970.2540,0.2405,0.0450

971.2540,0.2405,0.0450

972.2540,0.2405,0.0450

973.2540,0.2451,0.0501

974.2550,0.2405,0.0450

975.2550,0.2544,0.0604

976.2540,0.2498,0.0553

977.2540,0.2359,0.0399

978.2540,0.2312,0.0347

979.2540,0.2312,0.0347

980.2550,0.2544,0.0604

981.2540,0.2590,0.0656

982.2550,0.2405,0.0450

983.2550,0.2359,0.0399

984.2540,0.2312,0.0347

985.2550,0.2359,0.0399

986.2540,0.2405,0.0450

987.2540,0.2544,0.0604

988.2550,0.2405,0.0450

989.2540,0.2266,0.0296

990.2560,0.2451,0.0501

991.2540,0.2405,0.0450

992.2540,0.2451,0.0501

993.2540,0.2729,0.0810

994.2540,0.2451,0.0501

995.2540,0.2405,0.0450

996.2540,0.2359,0.0399

997.2540,0.2451,0.0501

998.2540,0.2359,0.0399

999.2540,0.2405,0.0450

1000.2540,0.2359,0.0399

1001.2540,0.2498,0.0553

1002.2550,0.2451,0.0501

1003.2550,0.2359,0.0399

1004.2540,0.2544,0.0604

1005.2540,0.2312,0.0347

1006.2550,0.2451,0.0501

1007.2540,0.2498,0.0553

1008.2550,0.2266,0.0296

1009.2540,0.2359,0.0399

1010.2540,0.2590,0.0656

1011.2550,0.2405,0.0450

1012.2540,0.2266,0.0296

1013.2540,0.2544,0.0604

1014.2540,0.2266,0.0296

1015.2540,0.2359,0.0399

1016.2540,0.2498,0.0553

1017.2540,0.2451,0.0501

1018.2550,0.2312,0.0347

1019.2540,0.2405,0.0450

1020.2540,0.2451,0.0501

1021.2540,0.2359,0.0399

1022.2550,0.2359,0.0399

1023.2550,0.2312,0.0347

1024.2550,0.2359,0.0399

1025.2540,0.2451,0.0501

1026.2540,0.2498,0.0553

1027.2540,0.2451,0.0501

1028.2540,0.2498,0.0553

1029.2540,0.2451,0.0501

1030.2550,0.2312,0.0347

1031.2540,0.2451,0.0501

1032.2550,0.2359,0.0399

1033.2540,0.2312,0.0347

1034.2540,0.2451,0.0501

1035.2540,0.2359,0.0399

1036.2540,0.2451,0.0501

1037.2540,0.2359,0.0399

1038.2540,0.2498,0.0553

1039.2540,0.2312,0.0347

1040.2540,0.2498,0.0553

1041.2540,0.2544,0.0604

1042.2540,0.2312,0.0347

1043.2550,0.2405,0.0450

1044.2540,0.2405,0.0450

1045.2540,0.2683,0.0759

1046.2540,0.2359,0.0399

1047.2540,0.2359,0.0399

1048.2540,0.2220,0.0244

1049.2540,0.2312,0.0347

1050.2540,0.2312,0.0347

1051.2540,0.3007,0.1119

1052.2540,0.2266,0.0296

1053.2540,0.2451,0.0501

1054.2540,0.2359,0.0399

1055.2540,0.2359,0.0399

1056.2540,0.2312,0.0347

1057.2540,0.2544,0.0604

1058.2550,0.2266,0.0296

1059.2540,0.2081,0.0090

1060.2550,0.1896,-0.0116

1061.2540,0.2266,0.0296

1062.2540,0.2451,0.0501

1063.2550,0.2405,0.0450

1064.2550,0.2312,0.0347

1065.2540,0.2451,0.0501

1066.2540,0.2451,0.0501

1067.2540,0.2498,0.0553

1068.2550,0.2127,0.0141

1069.2540,0.2035,0.0038

1070.2540,0.2312,0.0347

1071.2550,0.2498,0.0553

1072.2540,0.2961,0.1067

1073.2550,0.2451,0.0501

1074.2540,0.2451,0.0501

1075.2550,0.2035,0.0038

1076.2540,0.2173,0.0193

1077.2540,0.2451,0.0501

1078.2540,0.2312,0.0347

1079.2540,0.2266,0.0296

1080.2540,0.2359,0.0399

1081.2540,0.2312,0.0347

1082.2550,0.2359,0.0399

1083.2550,0.2451,0.0501

1084.2540,0.2173,0.0193

1085.2540,0.2312,0.0347

1086.2540,0.2359,0.0399

1087.2540,0.2359,0.0399

1088.2540,0.2498,0.0553

1089.2540,0.2359,0.0399

1090.2540,0.2405,0.0450

1091.2540,0.2590,0.0656

1092.2540,0.2359,0.0399

1093.2540,0.2220,0.0244

1094.2540,0.2544,0.0604

1095.2540,0.2405,0.0450

1096.2540,0.2683,0.0759

1097.2540,0.2498,0.0553

1098.2540,0.2359,0.0399

1099.2540,0.2359,0.0399

1100.2540,0.2312,0.0347

1101.2540,0.2359,0.0399

1102.2550,0.2220,0.0244

1103.2540,0.2359,0.0399

1104.2550,0.2405,0.0450

1105.2540,0.2266,0.0296

1106.2540,0.2405,0.0450

1107.2540,0.2405,0.0450

1108.2550,0.2544,0.0604

1109.2540,0.2173,0.0193

1110.2540,0.2405,0.0450

1111.2540,0.2266,0.0296

1112.2540,0.2405,0.0450

1113.2540,0.2405,0.0450

1114.2540,0.2590,0.0656

1115.2540,0.2173,0.0193

1116.2540,0.2359,0.0399

1117.2540,0.2312,0.0347

1118.2540,0.2312,0.0347

1119.2540,0.2405,0.0450

1120.2540,0.2451,0.0501

1121.2540,0.2451,0.0501

1122.2540,0.2498,0.0553

1123.2550,0.2359,0.0399

1124.2540,0.2359,0.0399

1125.2550,0.2359,0.0399

1126.2550,0.2359,0.0399

1127.2540,0.2590,0.0656

1128.2540,0.2405,0.0450

1129.2540,0.2359,0.0399

1130.2540,0.2405,0.0450

1131.2540,0.2451,0.0501

1132.2540,0.2451,0.0501

1133.2540,0.2451,0.0501

1134.2540,0.2312,0.0347

1135.2550,0.2312,0.0347

1136.2540,0.2451,0.0501

1137.2540,0.2359,0.0399

1138.2540,0.2868,0.0965

1139.2550,0.2359,0.0399

1140.2540,0.2312,0.0347

1141.2540,0.2451,0.0501

1142.2540,0.2312,0.0347

1143.2540,0.2359,0.0399

1144.2540,0.2451,0.0501

1145.2540,0.2359,0.0399

1146.2540,0.2405,0.0450

1147.2540,0.2359,0.0399

1148.2540,0.2220,0.0244

1149.2540,0.2590,0.0656

1150.2550,0.2173,0.0193

1151.2550,0.2359,0.0399

1152.2540,0.2498,0.0553

1153.2540,0.2127,0.0141

1154.2540,0.2451,0.0501

1155.2540,0.2173,0.0193

1156.2550,0.2359,0.0399

1157.2540,0.2405,0.0450

1158.2540,0.2266,0.0296

1159.2540,0.2405,0.0450

1160.2540,0.2359,0.0399

1161.2540,0.2405,0.0450

1162.2550,0.2544,0.0604

1163.2540,0.2173,0.0193

1164.2550,0.2405,0.0450

1165.2540,0.2405,0.0450

1166.2540,0.2405,0.0450

1167.2550,0.2914,0.1016

1168.2540,0.2590,0.0656

1169.2540,0.2405,0.0450

1170.2550,0.1710,-0.0322

1171.2550,0.2498,0.0553

1172.2540,0.2405,0.0450

1173.2540,0.2359,0.0399

1174.2540,0.2498,0.0553

1175.2540,0.2590,0.0656

1176.2540,0.2312,0.0347

1177.2540,0.2081,0.0090

1178.2540,0.2451,0.0501

1179.2550,0.2359,0.0399

1180.2540,0.2868,0.0965

1181.2550,0.2544,0.0604

1182.2540,0.2312,0.0347

1183.2540,0.2359,0.0399

1184.2540,0.2498,0.0553

1185.2540,0.2220,0.0244

1186.2540,0.2451,0.0501

1187.2540,0.2359,0.0399

1188.2540,0.2312,0.0347

1189.2540,0.2405,0.0450

1190.2550,0.2498,0.0553

1191.2540,0.2173,0.0193

1192.2550,0.2544,0.0604

1193.2540,0.2544,0.0604

1194.2540,0.2312,0.0347

1195.2540,0.2451,0.0501

1196.2540,0.2498,0.0553

1197.2540,0.2405,0.0450

1198.2540,0.2081,0.0090

1199.2540,0.2637,0.0707

1200.2540,0.2405,0.0450

1201.2540,0.2451,0.0501

1202.2540,0.1757,-0.0270

1203.2550,0.2405,0.0450

1204.2540,0.2359,0.0399

1205.2540,0.2312,0.0347

1206.2550,0.2729,0.0810

1207.2550,0.2266,0.0296

1208.2540,0.2451,0.0501

1209.2540,0.2359,0.0399

1210.2540,0.2451,0.0501

1211.2540,0.2266,0.0296

1212.2540,0.2451,0.0501

1213.2540,0.2451,0.0501

1214.2540,0.2451,0.0501

1215.2540,0.2451,0.0501

1216.2540,0.2405,0.0450

1217.2540,0.2498,0.0553

1218.2540,0.2590,0.0656

1219.2540,0.2405,0.0450

1220.2540,0.2359,0.0399

1221.2550,0.2359,0.0399

1222.2540,0.2359,0.0399

1223.2540,0.2405,0.0450

1224.2550,0.2312,0.0347

1225.2540,0.2405,0.0450

1226.2540,0.2359,0.0399

1227.2540,0.2451,0.0501

1228.2540,0.2312,0.0347

1229.2540,0.2312,0.0347

1230.2540,0.2312,0.0347

1231.2540,0.2498,0.0553

1232.2540,0.2359,0.0399

1233.2540,0.2312,0.0347

1234.2540,0.2312,0.0347

1235.2550,0.2312,0.0347

1236.2540,0.2312,0.0347

1237.2540,0.2359,0.0399

1238.2550,0.2729,0.0810

1239.2540,0.2220,0.0244

1240.2540,0.2405,0.0450

1241.2550,0.2405,0.0450

1242.2540,0.2127,0.0141

1243.2540,0.2590,0.0656

1244.2560,0.2498,0.0553

1245.2540,0.2405,0.0450

1246.2540,0.2451,0.0501

1247.2540,0.2451,0.0501

1248.2540,0.2498,0.0553

1249.2550,0.2220,0.0244

1250.2540,0.2498,0.0553

1251.2540,0.2266,0.0296

1252.2560,0.2359,0.0399

1253.2540,0.2451,0.0501

1254.2540,0.2405,0.0450

1255.2540,0.2498,0.0553

1256.2540,0.2405,0.0450

1257.2540,0.2359,0.0399

1258.2550,0.2498,0.0553

1259.2540,0.2498,0.0553

1260.2550,0.2451,0.0501

1261.2540,0.2312,0.0347

1262.2550,0.2405,0.0450

1263.2540,0.2359,0.0399

1264.2540,0.2359,0.0399

1265.2540,0.2405,0.0450

1266.2550,0.2451,0.0501

1267.2540,0.2359,0.0399

1268.2550,0.2405,0.0450

1269.2540,0.2266,0.0296

1270.2540,0.2312,0.0347

1271.2540,0.2359,0.0399

1272.2550,0.2498,0.0553

1273.2540,0.2359,0.0399

1274.2540,0.2451,0.0501

1275.2550,0.2590,0.0656

1276.2540,0.2498,0.0553

1277.2540,0.2312,0.0347

1278.2540,0.2544,0.0604

1279.2540,0.2451,0.0501

1280.2540,0.2312,0.0347

1281.2540,0.2405,0.0450

1282.2540,0.2312,0.0347

1283.2540,0.2498,0.0553

1284.2540,0.2359,0.0399

1285.2540,0.2544,0.0604

1286.2550,0.2359,0.0399

1287.2540,0.2405,0.0450

1288.2540,0.2359,0.0399

1289.2540,0.2451,0.0501

1290.2540,0.2405,0.0450

1291.2540,0.2359,0.0399

1292.2540,0.2451,0.0501

1293.2540,0.2312,0.0347

1294.2540,0.2451,0.0501

1295.2540,0.2683,0.0759

1296.2540,0.2451,0.0501

1297.2540,0.2359,0.0399

1298.2550,0.2359,0.0399

1299.2540,0.2173,0.0193

1300.2540,0.2451,0.0501

1301.2540,0.2405,0.0450

1302.2540,0.2405,0.0450

1303.2540,0.2405,0.0450

1304.2540,0.2498,0.0553

1305.2540,0.2451,0.0501

1306.2540,0.2405,0.0450

1307.2540,0.2266,0.0296

1308.2540,0.2405,0.0450

1309.2550,0.2451,0.0501

1310.2540,0.2312,0.0347

1311.2540,0.2359,0.0399

1312.2540,0.2451,0.0501

1313.2540,0.2405,0.0450

1314.2540,0.2498,0.0553

1315.2540,0.2498,0.0553

1316.2540,0.2544,0.0604

1317.2540,0.3146,0.1273

1318.2540,0.2451,0.0501

1319.2540,0.2498,0.0553

1320.2550,0.2451,0.0501

1321.2540,0.2405,0.0450

1322.2540,0.2498,0.0553

1323.2540,0.2359,0.0399

1324.2540,0.2544,0.0604

1325.2540,0.2405,0.0450

1326.2540,0.2312,0.0347

1327.2540,0.2451,0.0501

1328.2540,0.2405,0.0450

1329.2540,0.2544,0.0604

1330.2550,0.2498,0.0553

1331.2540,0.2359,0.0399

1332.2540,0.2405,0.0450

1333.2540,0.2127,0.0141

1334.2550,0.2359,0.0399

1335.2540,0.2590,0.0656

1336.2540,0.2312,0.0347

1337.2540,0.2451,0.0501

1338.2540,0.2451,0.0501

1339.2540,0.2451,0.0501

1340.2550,0.2451,0.0501

1341.2550,0.2451,0.0501

1342.2540,0.2451,0.0501

1343.2540,0.2590,0.0656

1344.2550,0.2544,0.0604

1345.2540,0.2266,0.0296

1346.2540,0.2451,0.0501

1347.2540,0.2405,0.0450

1348.2540,0.2035,0.0038

1349.2550,0.2544,0.0604

1350.2550,0.2683,0.0759

1351.2540,0.2405,0.0450

1352.2550,0.2359,0.0399

1353.2540,0.2868,0.0965

1354.2540,0.2590,0.0656

1355.2540,0.2312,0.0347

1356.2550,0.2359,0.0399

1357.2540,0.2266,0.0296

1358.2540,0.2451,0.0501

1359.2540,0.2405,0.0450

1360.2540,0.2266,0.0296

1361.2540,0.2729,0.0810

1362.2540,0.2451,0.0501

1363.2540,0.2405,0.0450

1364.2540,0.2312,0.0347

1365.2540,0.2405,0.0450

1366.2550,0.2544,0.0604

1367.2550,0.2637,0.0707

1368.2540,0.2590,0.0656

1369.2540,0.2405,0.0450

1370.2540,0.2498,0.0553

1371.2550,0.2498,0.0553

1372.2540,0.2451,0.0501

1373.2540,0.2081,0.0090

1374.2550,0.2498,0.0553

1375.2540,0.2405,0.0450

1376.2540,0.2405,0.0450

1377.2540,0.2451,0.0501

1378.2550,0.2359,0.0399

1379.2540,0.2729,0.0810

1380.2540,0.2359,0.0399

1381.2540,0.2590,0.0656

1382.2540,0.2359,0.0399

1383.2540,0.2405,0.0450

1384.2540,0.2405,0.0450

1385.2540,0.2498,0.0553

1386.2540,0.2359,0.0399

1387.2540,0.2498,0.0553

1388.2550,0.2359,0.0399

1389.2560,0.2451,0.0501

1390.2550,0.2544,0.0604

1391.2540,0.2498,0.0553

1392.2540,0.2498,0.0553

1393.2540,0.2266,0.0296

1394.2540,0.2359,0.0399

1395.2540,0.2359,0.0399

1396.2540,0.2451,0.0501

1397.2540,0.2359,0.0399

1398.2540,0.2405,0.0450

1399.2550,0.2359,0.0399

1400.2540,0.2081,0.0090

1401.2540,0.2405,0.0450

1402.2540,0.2498,0.0553

1403.2550,0.2451,0.0501

1404.2540,0.2312,0.0347

1405.2540,0.2359,0.0399

1406.2550,0.2220,0.0244

1407.2550,0.2451,0.0501

1408.2550,0.2312,0.0347

1409.2540,0.2405,0.0450

1410.2540,0.2266,0.0296

1411.2540,0.2127,0.0141

1412.2550,0.2405,0.0450

1413.2540,0.2312,0.0347

1414.2540,0.2544,0.0604

1415.2540,0.2266,0.0296

1416.2540,0.2405,0.0450

1417.2540,0.2498,0.0553

1418.2540,0.2544,0.0604

1419.2540,0.2312,0.0347

1420.2540,0.2451,0.0501

1421.2540,0.2173,0.0193

1422.2550,0.2498,0.0553

1423.2540,0.2405,0.0450

1424.2540,0.2266,0.0296

1425.2540,0.2451,0.0501

1426.2550,0.2359,0.0399

1427.2550,0.2405,0.0450

1428.2540,0.2266,0.0296

1429.2540,0.2498,0.0553

1430.2550,0.2359,0.0399

1431.2540,0.2451,0.0501

1432.2540,0.2498,0.0553

1433.2540,0.2498,0.0553

1434.2540,0.2220,0.0244

1435.2540,0.2127,0.0141

1436.2540,0.2359,0.0399

1437.2540,0.2359,0.0399

1438.2540,0.2359,0.0399

1439.2550,0.2127,0.0141

1440.2540,0.2405,0.0450

1441.2550,0.2498,0.0553

1442.2540,0.2220,0.0244

1443.2540,0.2451,0.0501

1444.2550,0.2359,0.0399

1445.2540,0.2359,0.0399

1446.2550,0.2451,0.0501

1447.2540,0.2266,0.0296

1448.2540,0.2405,0.0450

1449.2540,0.2312,0.0347

1450.2540,0.2405,0.0450

1451.2540,0.2405,0.0450

1452.2550,0.2683,0.0759

1453.2540,0.2359,0.0399

1454.2540,0.2266,0.0296

1455.2540,0.2451,0.0501

1456.2550,0.2359,0.0399

1457.2550,0.2868,0.0965

1458.2540,0.2405,0.0450

1459.2550,0.2173,0.0193

1460.2540,0.2590,0.0656

1461.2540,0.2359,0.0399

1462.2550,0.2405,0.0450

1463.2540,0.2312,0.0347

1464.2550,0.2405,0.0450

1465.2540,0.2266,0.0296

1466.2540,0.2451,0.0501

1467.2550,0.2405,0.0450

1468.2540,0.2451,0.0501

1469.2550,0.2359,0.0399

1470.2540,0.2498,0.0553

1471.2540,0.2405,0.0450

1472.2540,0.2544,0.0604

1473.2540,0.2451,0.0501

1474.2550,0.2359,0.0399

1475.2550,0.2266,0.0296

1476.2550,0.2312,0.0347

1477.2540,0.2127,0.0141

1478.2540,0.2266,0.0296

1479.2540,0.2359,0.0399

1480.2540,0.2266,0.0296

1481.2540,0.1942,-0.0065

1482.2540,0.2498,0.0553

1483.2550,0.2451,0.0501

1484.2540,0.2220,0.0244

1485.2540,0.2405,0.0450

1486.2540,0.2359,0.0399

1487.2550,0.2266,0.0296

1488.2540,0.2590,0.0656

1489.2540,0.2359,0.0399

1490.2540,0.2405,0.0450

1491.2540,0.2359,0.0399

1492.2540,0.2405,0.0450

1493.2540,0.2590,0.0656

1494.2540,0.2359,0.0399

1495.2540,0.2405,0.0450

1496.2540,0.2405,0.0450

1497.2540,0.2312,0.0347

1498.2540,0.2266,0.0296

1499.2540,0.2729,0.0810

1500.2540,0.2359,0.0399

1501.2540,0.1664,-0.0373

1502.2540,0.2498,0.0553

1503.2540,0.2359,0.0399

1504.2540,0.2451,0.0501

1505.2540,0.2451,0.0501

1506.2540,0.2220,0.0244

1507.2550,0.2405,0.0450

1508.2540,0.2405,0.0450

1509.2540,0.2405,0.0450

1510.2550,0.2405,0.0450

1511.2540,0.2451,0.0501

1512.2540,0.2451,0.0501

1513.2550,0.2405,0.0450

1514.2540,0.2451,0.0501

1515.2540,0.2405,0.0450

1516.2550,0.2498,0.0553

1517.2550,0.2405,0.0450

1518.2550,0.2405,0.0450

1519.2540,0.2359,0.0399

1520.2540,0.2173,0.0193

1521.2540,0.2312,0.0347

1522.2550,0.2544,0.0604

1523.2540,0.2590,0.0656

1524.2540,0.2451,0.0501

1525.2550,0.2359,0.0399

1526.2540,0.2405,0.0450

1527.2540,0.2405,0.0450

1528.2550,0.2312,0.0347

1529.2540,0.2405,0.0450

1530.2550,0.2266,0.0296

1531.2550,0.2498,0.0553

1532.2550,0.2637,0.0707

1533.2540,0.2544,0.0604

1534.2550,0.2405,0.0450

1535.2540,0.2405,0.0450

1536.2540,0.2405,0.0450

1537.2540,0.2637,0.0707

1538.2540,0.2359,0.0399

1539.2540,0.2266,0.0296

1540.2540,0.2266,0.0296

1541.2550,0.2405,0.0450

1542.2540,0.2359,0.0399

1543.2540,0.2081,0.0090

1544.2550,0.2312,0.0347

1545.2540,0.2914,0.1016

1546.2540,0.2220,0.0244

1547.2540,0.2498,0.0553

1548.2540,0.2637,0.0707

1549.2550,0.2405,0.0450

1550.2540,0.2498,0.0553

1551.2540,0.2359,0.0399

1552.2540,0.2405,0.0450

1553.2550,0.2544,0.0604

1554.2540,0.2405,0.0450

1555.2540,0.2405,0.0450

1556.2540,0.2405,0.0450

1557.2540,0.2359,0.0399

1558.2540,0.2451,0.0501

1559.2540,0.2405,0.0450

1560.2540,0.2266,0.0296

1561.2540,0.2359,0.0399

1562.2540,0.2266,0.0296

1563.2540,0.2266,0.0296

1564.2540,0.2359,0.0399

1565.2540,0.2590,0.0656

1566.2540,0.2590,0.0656

1567.2540,0.2498,0.0553

1568.2540,0.2127,0.0141

1569.2540,0.2451,0.0501

1570.2550,0.2451,0.0501

1571.2540,0.2312,0.0347

1572.2540,0.2451,0.0501

1573.2540,0.2498,0.0553

1574.2550,0.2405,0.0450

1575.2540,0.2451,0.0501

1576.2540,0.2451,0.0501

1577.2540,0.2405,0.0450

1578.2550,0.2312,0.0347

1579.2540,0.2359,0.0399

1580.2550,0.2312,0.0347

1581.2540,0.2451,0.0501

1582.2550,0.2544,0.0604

1583.2540,0.2405,0.0450

1584.2540,0.2451,0.0501

1585.2540,0.2312,0.0347

1586.2550,0.2405,0.0450

1587.2540,0.2498,0.0553

1588.2540,0.2405,0.0450

1589.2540,0.2312,0.0347

1590.2550,0.2451,0.0501

1591.2550,0.2220,0.0244

1592.2540,0.2266,0.0296

1593.2550,0.2220,0.0244

1594.2550,0.2405,0.0450

1595.2540,0.2451,0.0501

1596.2540,0.2590,0.0656

1597.2550,0.2405,0.0450

1598.2540,0.2405,0.0450

1599.2540,0.2312,0.0347

1600.2550,0.2405,0.0450

1601.2540,0.2312,0.0347

1602.2540,0.2266,0.0296

1603.2540,0.2451,0.0501

1604.2550,0.2359,0.0399

1605.2540,0.2266,0.0296

1606.2540,0.2312,0.0347

1607.2540,0.2266,0.0296

1608.2550,0.2451,0.0501

1609.2540,0.2822,0.0913

1610.2540,0.2498,0.0553

1611.2540,0.2451,0.0501

1612.2540,0.2312,0.0347

1613.2550,0.2544,0.0604

1614.2540,0.2498,0.0553

1615.2550,0.2312,0.0347

1616.2550,0.2405,0.0450

1617.2550,0.2498,0.0553

1618.2540,0.2405,0.0450

1619.2540,0.2544,0.0604

1620.2540,0.2220,0.0244

1621.2540,0.2359,0.0399

1622.2550,0.2220,0.0244

1623.2540,0.2359,0.0399

1624.2540,0.2405,0.0450

1625.2550,0.2312,0.0347

1626.2540,0.1988,-0.0013

1627.2540,0.2359,0.0399

1628.2540,0.2637,0.0707

1629.2540,0.2544,0.0604

1630.2550,0.2544,0.0604

1631.2540,0.2312,0.0347

1632.2540,0.2405,0.0450

1633.2550,0.2451,0.0501

1634.2540,0.2405,0.0450

1635.2550,0.2590,0.0656

1636.2550,0.2544,0.0604

1637.2550,0.2498,0.0553

1638.2540,0.2590,0.0656

1639.2540,0.2266,0.0296

1640.2540,0.2405,0.0450

1641.2550,0.2498,0.0553

1642.2550,0.2451,0.0501

1643.2540,0.2498,0.0553

1644.2540,0.2359,0.0399

1645.2540,0.2775,0.0862

1646.2540,0.2405,0.0450

1647.2540,0.2405,0.0450

1648.2540,0.2405,0.0450

1649.2540,0.2266,0.0296

1650.2550,0.2266,0.0296

1651.2550,0.2405,0.0450

1652.2540,0.2544,0.0604

1653.2550,0.2498,0.0553

1654.2540,0.2451,0.0501

1655.2540,0.2590,0.0656

1656.2550,0.2451,0.0501

1657.2540,0.2405,0.0450

1658.2540,0.2312,0.0347

1659.2540,0.2451,0.0501

1660.2550,0.2405,0.0450

1661.2550,0.2405,0.0450

1662.2550,0.2220,0.0244

1663.2550,0.2405,0.0450

1664.2540,0.2451,0.0501

1665.2540,0.2405,0.0450

1666.2540,0.2359,0.0399

1667.2540,0.2359,0.0399

1668.2540,0.2266,0.0296

1669.2540,0.2498,0.0553

1670.2540,0.2498,0.0553

1671.2540,0.2405,0.0450

1672.2540,0.2544,0.0604

1673.2540,0.2590,0.0656

1674.2540,0.2451,0.0501

1675.2540,0.2498,0.0553

1676.2540,0.2544,0.0604

1677.2540,0.2359,0.0399

1678.2540,0.2359,0.0399

1679.2540,0.2451,0.0501

1680.2550,0.2266,0.0296

1681.2540,0.2451,0.0501

1682.2540,0.2637,0.0707

1683.2540,0.2451,0.0501

1684.2540,0.2220,0.0244

1685.2540,0.2451,0.0501

1686.2550,0.2359,0.0399

1687.2540,0.2359,0.0399

1688.2540,0.2359,0.0399

1689.2540,0.2405,0.0450

1690.2540,0.2312,0.0347

1691.2540,0.2266,0.0296

1692.2540,0.2498,0.0553

1693.2540,0.2405,0.0450

1694.2540,0.2405,0.0450

1695.2540,0.2544,0.0604

1696.2540,0.2359,0.0399

