Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
869.7190,0.2498,0.0553

870.7190,0.2405,0.0450

871.7190,0.2498,0.0553

872.7190,0.2451,0.0501

873.7190,0.2405,0.0450

874.7190,0.2312,0.0347

875.7190,0.2683,0.0759

876.7200,0.2405,0.0450

877.7200,0.2498,0.0553

878.7190,0.2405,0.0450

879.7200,0.2359,0.0399

880.7190,0.2405,0.0450

881.7190,0.2405,0.0450

882.7190,0.2498,0.0553

883.7190,0.2359,0.0399

884.7190,0.2451,0.0501

885.7190,0.2451,0.0501

886.7190,0.2359,0.0399

887.7190,0.2405,0.0450

888.7190,0.2405,0.0450

889.7190,0.2359,0.0399

890.7190,0.2498,0.0553

891.7190,0.2451,0.0501

892.7190,0.2405,0.0450

893.7200,0.2405,0.0450

894.7190,0.2359,0.0399

895.7190,0.2498,0.0553

896.7190,0.2544,0.0604

897.7190,0.2359,0.0399

898.7190,0.3192,0.1325

899.7190,0.2359,0.0399

900.7190,0.2359,0.0399

901.7200,0.2590,0.0656

902.7200,0.2451,0.0501

903.7190,0.2451,0.0501

904.7190,0.2405,0.0450

905.7200,0.2405,0.0450

906.7190,0.2359,0.0399

907.7190,0.2451,0.0501

908.7190,0.2359,0.0399

909.7190,0.2451,0.0501

910.7200,0.2405,0.0450

911.7190,0.2405,0.0450

912.7190,0.2405,0.0450

913.7190,0.2405,0.0450

914.7190,0.2173,0.0193

915.7190,0.2266,0.0296

916.7190,0.2359,0.0399

917.7190,0.2405,0.0450

918.7190,0.2498,0.0553

919.7190,0.2127,0.0141

920.7190,0.2359,0.0399

921.7190,0.2498,0.0553

922.7190,0.2359,0.0399

923.7200,0.2312,0.0347

924.7190,0.2451,0.0501

925.7190,0.2359,0.0399

926.7190,0.2359,0.0399

927.7190,0.2359,0.0399

928.7200,0.2451,0.0501

929.7190,0.2498,0.0553

930.7190,0.2451,0.0501

931.7190,0.2405,0.0450

932.7190,0.2405,0.0450

933.7190,0.2312,0.0347

934.7200,0.2405,0.0450

935.7190,0.2312,0.0347

936.7190,0.2451,0.0501

937.7190,0.2405,0.0450

938.7190,0.2405,0.0450

939.7190,0.2451,0.0501

940.7200,0.2405,0.0450

941.7190,0.2405,0.0450

942.7190,0.2405,0.0450

943.7190,0.2405,0.0450

944.7190,0.2451,0.0501

945.7200,0.2312,0.0347

946.7190,0.2451,0.0501

947.7200,0.2405,0.0450

948.7200,0.2359,0.0399

949.7190,0.2451,0.0501

950.7190,0.2359,0.0399

951.7190,0.2266,0.0296

952.7190,0.2359,0.0399

953.7190,0.2220,0.0244

954.7200,0.2405,0.0450

955.7190,0.2451,0.0501

956.7200,0.2359,0.0399

957.7190,0.2359,0.0399

958.7200,0.2359,0.0399

959.7200,0.2451,0.0501

960.7190,0.2035,0.0038

961.7200,0.2359,0.0399

962.7200,0.2359,0.0399

963.7200,0.2359,0.0399

964.7200,0.3285,0.1428

965.7190,0.2405,0.0450

966.7190,0.2451,0.0501

967.7190,0.2359,0.0399

968.7190,0.2451,0.0501

969.7190,0.2498,0.0553

970.7190,0.2451,0.0501

971.7200,0.2405,0.0450

972.7190,0.2498,0.0553

973.7200,0.2359,0.0399

974.7200,0.2498,0.0553

975.7200,0.2405,0.0450

976.7190,0.2405,0.0450

977.7190,0.2220,0.0244

978.7190,0.2359,0.0399

979.7200,0.2498,0.0553

980.7190,0.2405,0.0450

981.7190,0.2405,0.0450

982.7190,0.2405,0.0450

983.7190,0.2498,0.0553

984.7190,0.2544,0.0604

985.7190,0.2312,0.0347

986.7190,0.2637,0.0707

987.7200,0.2359,0.0399

988.7200,0.2405,0.0450

989.7190,0.1896,-0.0116

990.7190,0.2405,0.0450

991.7210,0.2405,0.0450

992.7190,0.2405,0.0450

993.7190,0.2405,0.0450

994.7190,0.2173,0.0193

995.7190,0.2405,0.0450

996.7200,0.2405,0.0450

997.7200,0.2359,0.0399

998.7190,0.2498,0.0553

999.7190,0.2405,0.0450

1000.7200,0.2405,0.0450

1001.7190,0.2498,0.0553

1002.7190,0.2405,0.0450

1003.7200,0.2359,0.0399

1004.7190,0.2405,0.0450

1005.7190,0.2266,0.0296

1006.7200,0.2312,0.0347

1007.7190,0.2405,0.0450

1008.7190,0.2405,0.0450

1009.7200,0.2312,0.0347

1010.7190,0.2405,0.0450

1011.7190,0.2173,0.0193

1012.7200,0.2405,0.0450

1013.7190,0.2405,0.0450

1014.7190,0.2451,0.0501

1015.7210,0.2451,0.0501

1016.7190,0.2359,0.0399

1017.7190,0.2359,0.0399

1018.7190,0.2405,0.0450

1019.7190,0.2405,0.0450

1020.7190,0.2359,0.0399

1021.7190,0.2359,0.0399

1022.7190,0.2266,0.0296

1023.7190,0.2498,0.0553

1024.7190,0.2405,0.0450

1025.7190,0.2359,0.0399

1026.7190,0.2266,0.0296

1027.7190,0.2405,0.0450

1028.7190,0.2405,0.0450

1029.7190,0.2451,0.0501

1030.7190,0.2312,0.0347

1031.7190,0.2359,0.0399

1032.7190,0.2775,0.0862

1033.7200,0.2498,0.0553

1034.7200,0.2544,0.0604

1035.7200,0.2405,0.0450

1036.7190,0.2451,0.0501

1037.7190,0.1896,-0.0116

1038.7200,0.2359,0.0399

1039.7190,0.2451,0.0501

1040.7200,0.2451,0.0501

1041.7200,0.2405,0.0450

1042.7190,0.2451,0.0501

1043.7190,0.2405,0.0450

1044.7190,0.2359,0.0399

1045.7190,0.2405,0.0450

1046.7200,0.2405,0.0450

1047.7190,0.2451,0.0501

1048.7200,0.2498,0.0553

1049.7190,0.2312,0.0347

1050.7200,0.2405,0.0450

1051.7190,0.2405,0.0450

1052.7190,0.2405,0.0450

1053.7190,0.2359,0.0399

1054.7200,0.2405,0.0450

1055.7190,0.2405,0.0450

1056.7200,0.2359,0.0399

1057.7200,0.2312,0.0347

1058.7190,0.2729,0.0810

1059.7190,0.2359,0.0399

1060.7190,0.2405,0.0450

1061.7200,0.2359,0.0399

1062.7190,0.2359,0.0399

1063.7190,0.2451,0.0501

1064.7200,0.2266,0.0296

1065.7190,0.2359,0.0399

1066.7200,0.2405,0.0450

1067.7200,0.2359,0.0399

1068.7190,0.2498,0.0553

1069.7190,0.2405,0.0450

1070.7200,0.2359,0.0399

1071.7190,0.2451,0.0501

1072.7200,0.2405,0.0450

1073.7190,0.2312,0.0347

1074.7200,0.2405,0.0450

1075.7190,0.2405,0.0450

1076.7200,0.2312,0.0347

1077.7190,0.2359,0.0399

1078.7190,0.2405,0.0450

1079.7200,0.2451,0.0501

1080.7190,0.2359,0.0399

1081.7200,0.2498,0.0553

1082.7190,0.2498,0.0553

1083.7200,0.2498,0.0553

1084.7190,0.2359,0.0399

1085.7190,0.2451,0.0501

1086.7200,0.2405,0.0450

1087.7190,0.2220,0.0244

1088.7190,0.2451,0.0501

1089.7190,0.2405,0.0450

1090.7190,0.2451,0.0501

1091.7190,0.2405,0.0450

1092.7200,0.2359,0.0399

1093.7200,0.2359,0.0399

1094.7190,0.2405,0.0450

1095.7200,0.2405,0.0450

1096.7190,0.2405,0.0450

1097.7190,0.2359,0.0399

1098.7190,0.2405,0.0450

1099.7200,0.2266,0.0296

1100.7200,0.2498,0.0553

1101.7190,0.2220,0.0244

1102.7190,0.2359,0.0399

1103.7190,0.2312,0.0347

1104.7190,0.2544,0.0604

1105.7190,0.2451,0.0501

1106.7190,0.2405,0.0450

1107.7190,0.2451,0.0501

1108.7200,0.2405,0.0450

1109.7190,0.2451,0.0501

1110.7190,0.2451,0.0501

1111.7190,0.2544,0.0604

1112.7190,0.2451,0.0501

1113.7200,0.2405,0.0450

1114.7190,0.2451,0.0501

1115.7190,0.2405,0.0450

1116.7200,0.2451,0.0501

1117.7190,0.2220,0.0244

1118.7200,0.2451,0.0501

1119.7190,0.2405,0.0450

1120.7200,0.2312,0.0347

1121.7190,0.2498,0.0553

1122.7190,0.2405,0.0450

1123.7200,0.2544,0.0604

1124.7190,0.2405,0.0450

1125.7200,0.2637,0.0707

1126.7200,0.2498,0.0553

1127.7190,0.2359,0.0399

1128.7190,0.2405,0.0450

1129.7200,0.2359,0.0399

1130.7200,0.2498,0.0553

1131.7200,0.2405,0.0450

1132.7190,0.2498,0.0553

1133.7190,0.2359,0.0399

1134.7200,0.2312,0.0347

1135.7200,0.2359,0.0399

1136.7200,0.2173,0.0193

1137.7190,0.2359,0.0399

1138.7190,0.2405,0.0450

1139.7190,0.2405,0.0450

1140.7200,0.2405,0.0450

1141.7190,0.2498,0.0553

1142.7190,0.2405,0.0450

1143.7200,0.2498,0.0553

1144.7190,0.2312,0.0347

1145.7200,0.2405,0.0450

1146.7190,0.2405,0.0450

1147.7190,0.2405,0.0450

1148.7190,0.2359,0.0399

1149.7200,0.2405,0.0450

1150.7190,0.2405,0.0450

1151.7200,0.2359,0.0399

1152.7190,0.2498,0.0553

1153.7190,0.2405,0.0450

1154.7190,0.2359,0.0399

1155.7190,0.2405,0.0450

1156.7190,0.2405,0.0450

1157.7190,0.2405,0.0450

1158.7190,0.2359,0.0399

1159.7200,0.2359,0.0399

1160.7190,0.2266,0.0296

1161.7190,0.2451,0.0501

1162.7190,0.2359,0.0399

1163.7200,0.2359,0.0399

1164.7190,0.2498,0.0553

1165.7190,0.2405,0.0450

1166.7190,0.2451,0.0501

1167.7200,0.2359,0.0399

1168.7190,0.2498,0.0553

1169.7190,0.2359,0.0399

1170.7190,0.2451,0.0501

1171.7190,0.2359,0.0399

1172.7190,0.2405,0.0450

1173.7190,0.2359,0.0399

1174.7190,0.2544,0.0604

1175.7190,0.2405,0.0450

1176.7190,0.2405,0.0450

1177.7190,0.2405,0.0450

1178.7190,0.2451,0.0501

1179.7190,0.2590,0.0656

1180.7190,0.2359,0.0399

1181.7200,0.2451,0.0501

1182.7200,0.2405,0.0450

1183.7200,0.2359,0.0399

1184.7190,0.2359,0.0399

1185.7210,0.2405,0.0450

1186.7190,0.2266,0.0296

1187.7190,0.2405,0.0450

1188.7190,0.2451,0.0501

1189.7190,0.2405,0.0450

1190.7190,0.2312,0.0347

1191.7190,0.2359,0.0399

1192.7190,0.2451,0.0501

1193.7190,0.2405,0.0450

1194.7190,0.2405,0.0450

1195.7190,0.3192,0.1325

1196.7200,0.1896,-0.0116

1197.7190,0.2405,0.0450

1198.7200,0.2405,0.0450

1199.7190,0.2498,0.0553

1200.7190,0.2405,0.0450

1201.7200,0.2405,0.0450

1202.7190,0.2359,0.0399

1203.7190,0.2451,0.0501

1204.7190,0.2405,0.0450

1205.7190,0.2312,0.0347

1206.7200,0.2312,0.0347

1207.7200,0.2312,0.0347

1208.7200,0.2312,0.0347

1209.7190,0.2405,0.0450

1210.7200,0.2359,0.0399

1211.7200,0.2405,0.0450

1212.7190,0.2266,0.0296

1213.7200,0.2405,0.0450

1214.7190,0.2683,0.0759

1215.7200,0.2081,0.0090

1216.7200,0.2266,0.0296

1217.7190,0.2266,0.0296

1218.7190,0.2451,0.0501

1219.7200,0.2359,0.0399

1220.7190,0.2359,0.0399

1221.7190,0.2405,0.0450

1222.7190,0.2359,0.0399

1223.7190,0.2451,0.0501

1224.7200,0.2405,0.0450

1225.7190,0.2451,0.0501

1226.7190,0.2498,0.0553

1227.7200,0.2405,0.0450

1228.7190,0.2451,0.0501

1229.7190,0.2405,0.0450

1230.7190,0.2312,0.0347

1231.7190,0.2359,0.0399

1232.7190,0.2266,0.0296

1233.7190,0.2359,0.0399

1234.7190,0.2868,0.0965

1235.7200,0.2266,0.0296

1236.7190,0.2498,0.0553

1237.7190,0.2405,0.0450

1238.7190,0.2405,0.0450

1239.7190,0.2359,0.0399

1240.7200,0.2498,0.0553

1241.7190,0.2498,0.0553

1242.7200,0.2173,0.0193

1243.7200,0.2359,0.0399

1244.7190,0.2405,0.0450

1245.7200,0.2451,0.0501

1246.7190,0.2312,0.0347

1247.7190,0.2451,0.0501

1248.7190,0.2405,0.0450

1249.7190,0.2544,0.0604

1250.7200,0.2405,0.0450

1251.7190,0.2266,0.0296

1252.7190,0.2405,0.0450

1253.7200,0.2359,0.0399

1254.7190,0.2498,0.0553

1255.7190,0.2405,0.0450

1256.7190,0.2359,0.0399

1257.7190,0.2637,0.0707

1258.7190,0.2359,0.0399

1259.7190,0.2405,0.0450

1260.7190,0.2359,0.0399

1261.7200,0.2451,0.0501

1262.7200,0.2312,0.0347

1263.7190,0.2498,0.0553

1264.7190,0.2359,0.0399

1265.7200,0.2451,0.0501

1266.7190,0.2405,0.0450

1267.7200,0.2451,0.0501

1268.7190,0.2173,0.0193

1269.7190,0.2359,0.0399

1270.7190,0.2451,0.0501

1271.7190,0.2451,0.0501

1272.7190,0.2405,0.0450

1273.7190,0.2498,0.0553

1274.7190,0.2359,0.0399

1275.7190,0.2451,0.0501

1276.7190,0.2590,0.0656

1277.7190,0.2405,0.0450

1278.7190,0.2173,0.0193

1279.7200,0.2359,0.0399

1280.7200,0.2405,0.0450

1281.7190,0.2451,0.0501

1282.7190,0.2359,0.0399

1283.7200,0.2405,0.0450

1284.7200,0.2451,0.0501

1285.7190,0.2312,0.0347

1286.7200,0.2405,0.0450

1287.7190,0.2359,0.0399

1288.7200,0.2266,0.0296

1289.7190,0.2498,0.0553

1290.7200,0.2544,0.0604

1291.7190,0.2359,0.0399

1292.7200,0.2312,0.0347

1293.7190,0.2405,0.0450

1294.7190,0.2405,0.0450

1295.7190,0.2451,0.0501

1296.7190,0.2451,0.0501

1297.7190,0.2451,0.0501

1298.7200,0.2312,0.0347

1299.7190,0.2405,0.0450

1300.7190,0.2637,0.0707

1301.7200,0.2405,0.0450

1302.7190,0.2405,0.0450

1303.7190,0.2451,0.0501

1304.7200,0.2405,0.0450

1305.7190,0.2405,0.0450

1306.7190,0.2451,0.0501

1307.7200,0.2451,0.0501

1308.7190,0.2266,0.0296

1309.7200,0.2405,0.0450

1310.7190,0.2451,0.0501

1311.7200,0.2312,0.0347

1312.7190,0.2405,0.0450

1313.7190,0.2405,0.0450

1314.7200,0.2498,0.0553

1315.7200,0.2405,0.0450

1316.7200,0.2405,0.0450

1317.7190,0.2405,0.0450

1318.7200,0.2359,0.0399

1319.7200,0.2451,0.0501

1320.7190,0.2498,0.0553

1321.7190,0.2405,0.0450

1322.7200,0.2405,0.0450

1323.7190,0.2359,0.0399

1324.7190,0.2266,0.0296

1325.7190,0.2266,0.0296

1326.7190,0.2359,0.0399

1327.7200,0.2498,0.0553

1328.7190,0.2359,0.0399

1329.7190,0.2451,0.0501

1330.7190,0.2498,0.0553

1331.7200,0.2405,0.0450

1332.7200,0.2359,0.0399

1333.7190,0.2451,0.0501

1334.7190,0.2451,0.0501

1335.7190,0.2312,0.0347

1336.7200,0.2405,0.0450

1337.7190,0.2220,0.0244

1338.7190,0.2451,0.0501

1339.7190,0.2498,0.0553

1340.7190,0.2359,0.0399

1341.7190,0.2405,0.0450

1342.7190,0.2498,0.0553

1343.7190,0.2405,0.0450

1344.7190,0.2451,0.0501

1345.7210,0.2359,0.0399

1346.7190,0.2498,0.0553

1347.7190,0.2359,0.0399

1348.7200,0.2405,0.0450

1349.7190,0.2359,0.0399

1350.7190,0.2405,0.0450

1351.7190,0.2405,0.0450

1352.7200,0.2359,0.0399

1353.7190,0.2451,0.0501

1354.7200,0.2359,0.0399

1355.7200,0.2359,0.0399

1356.7200,0.2498,0.0553

1357.7190,0.2451,0.0501

1358.7190,0.2590,0.0656

1359.7190,0.2266,0.0296

1360.7190,0.2359,0.0399

1361.7200,0.2451,0.0501

1362.7190,0.2451,0.0501

1363.7200,0.2359,0.0399

1364.7190,0.2451,0.0501

1365.7190,0.2405,0.0450

1366.7190,0.2498,0.0553

1367.7190,0.2312,0.0347

1368.7190,0.2359,0.0399

1369.7190,0.2451,0.0501

1370.7190,0.2451,0.0501

1371.7190,0.2405,0.0450

1372.7190,0.2359,0.0399

1373.7200,0.2220,0.0244

1374.7190,0.2359,0.0399

1375.7190,0.2359,0.0399

1376.7190,0.2266,0.0296

1377.7200,0.2590,0.0656

1378.7200,0.2405,0.0450

1379.7190,0.2405,0.0450

1380.7200,0.2498,0.0553

1381.7190,0.2359,0.0399

1382.7200,0.2405,0.0450

1383.7190,0.2405,0.0450

1384.7190,0.2498,0.0553

1385.7190,0.2405,0.0450

1386.7200,0.2405,0.0450

1387.7200,0.2498,0.0553

1388.7200,0.2405,0.0450

1389.7190,0.2451,0.0501

1390.7190,0.2498,0.0553

1391.7200,0.2405,0.0450

1392.7190,0.2405,0.0450

1393.7200,0.2451,0.0501

1394.7190,0.2405,0.0450

1395.7200,0.2405,0.0450

1396.7190,0.2544,0.0604

1397.7200,0.2359,0.0399

1398.7200,0.2405,0.0450

1399.7190,0.2359,0.0399

1400.7190,0.2405,0.0450

1401.7200,0.2405,0.0450

1402.7190,0.2451,0.0501

1403.7200,0.2451,0.0501

1404.7190,0.2405,0.0450

1405.7200,0.2451,0.0501

1406.7200,0.2312,0.0347

1407.7190,0.2451,0.0501

1408.7200,0.2405,0.0450

1409.7190,0.2405,0.0450

1410.7190,0.2359,0.0399

1411.7210,0.2127,0.0141

1412.7190,0.2266,0.0296

1413.7190,0.2405,0.0450

1414.7210,0.2220,0.0244

1415.7190,0.2405,0.0450

1416.7190,0.2405,0.0450

1417.7190,0.2405,0.0450

1418.7190,0.2312,0.0347

1419.7200,0.2359,0.0399

1420.7190,0.2359,0.0399

1421.7190,0.2266,0.0296

1422.7190,0.2405,0.0450

1423.7190,0.2451,0.0501

1424.7190,0.2405,0.0450

1425.7200,0.2405,0.0450

1426.7190,0.2405,0.0450

1427.7190,0.2359,0.0399

1428.7190,0.2498,0.0553

1429.7190,0.2405,0.0450

1430.7190,0.2405,0.0450

1431.7190,0.2451,0.0501

1432.7190,0.2451,0.0501

1433.7190,0.2451,0.0501

1434.7190,0.2405,0.0450

1435.7200,0.2451,0.0501

1436.7200,0.2359,0.0399

1437.7190,0.2498,0.0553

1438.7190,0.2359,0.0399

1439.7190,0.2405,0.0450

1440.7190,0.2405,0.0450

1441.7190,0.2451,0.0501

1442.7190,0.2451,0.0501

1443.7200,0.2405,0.0450

1444.7190,0.2405,0.0450

1445.7190,0.2359,0.0399

1446.7190,0.2590,0.0656

1447.7190,0.2405,0.0450

1448.7190,0.2266,0.0296

1449.7190,0.2544,0.0604

1450.7200,0.2451,0.0501

1451.7200,0.2405,0.0450

1452.7200,0.2405,0.0450

1453.7190,0.2405,0.0450

1454.7190,0.2359,0.0399

1455.7200,0.2451,0.0501

1456.7190,0.2359,0.0399

1457.7200,0.2451,0.0501

1458.7200,0.2359,0.0399

1459.7190,0.2498,0.0553

1460.7190,0.2405,0.0450

1461.7200,0.2405,0.0450

1462.7210,0.2359,0.0399

1463.7190,0.2451,0.0501

1464.7200,0.2405,0.0450

1465.7190,0.2312,0.0347

1466.7190,0.2405,0.0450

1467.7190,0.2498,0.0553

1468.7190,0.2451,0.0501

1469.7200,0.2405,0.0450

1470.7200,0.2312,0.0347

1471.7190,0.2266,0.0296

1472.7190,0.2220,0.0244

1473.7190,0.2451,0.0501

1474.7190,0.2498,0.0553

1475.7200,0.2405,0.0450

1476.7190,0.2266,0.0296

1477.7200,0.2359,0.0399

1478.7190,0.2451,0.0501

1479.7190,0.2405,0.0450

1480.7190,0.2220,0.0244

1481.7190,0.2266,0.0296

1482.7190,0.2405,0.0450

1483.7190,0.2498,0.0553

1484.7200,0.2544,0.0604

1485.7190,0.2451,0.0501

1486.7190,0.2544,0.0604

1487.7200,0.2359,0.0399

1488.7190,0.2451,0.0501

1489.7190,0.2405,0.0450

1490.7190,0.2451,0.0501

1491.7190,0.2359,0.0399

1492.7200,0.2220,0.0244

1493.7190,0.2498,0.0553

1494.7190,0.2451,0.0501

1495.7190,0.2405,0.0450

1496.7200,0.2359,0.0399

1497.7190,0.2405,0.0450

1498.7190,0.2451,0.0501

1499.7200,0.2405,0.0450

1500.7190,0.2312,0.0347

1501.7190,0.2405,0.0450

1502.7190,0.2451,0.0501

1503.7200,0.2405,0.0450

1504.7190,0.2405,0.0450

1505.7200,0.1988,-0.0013

1506.7200,0.2498,0.0553

1507.7190,0.2405,0.0450

1508.7200,0.2405,0.0450

1509.7190,0.2405,0.0450

1510.7190,0.2405,0.0450

1511.7190,0.2498,0.0553

1512.7190,0.2405,0.0450

1513.7190,0.2544,0.0604

1514.7190,0.2683,0.0759

1515.7210,0.2359,0.0399

1516.7190,0.2405,0.0450

1517.7200,0.2266,0.0296

1518.7190,0.2359,0.0399

1519.7190,0.2359,0.0399

1520.7190,0.2405,0.0450

1521.7200,0.2498,0.0553

1522.7190,0.2498,0.0553

1523.7190,0.2359,0.0399

1524.7190,0.2359,0.0399

1525.7190,0.2498,0.0553

1526.7200,0.2451,0.0501

1527.7200,0.2405,0.0450

1528.7190,0.2081,0.0090

1529.7200,0.2405,0.0450

1530.7200,0.2266,0.0296

1531.7190,0.2405,0.0450

1532.7190,0.2312,0.0347

1533.7200,0.2359,0.0399

1534.7200,0.2498,0.0553

1535.7200,0.2405,0.0450

1536.7190,0.2405,0.0450

1537.7190,0.2359,0.0399

1538.7190,0.2451,0.0501

1539.7190,0.2405,0.0450

1540.7190,0.2405,0.0450

1541.7190,0.2405,0.0450

1542.7190,0.2405,0.0450

1543.7190,0.2498,0.0553

1544.7190,0.2451,0.0501

1545.7190,0.2451,0.0501

1546.7190,0.2405,0.0450

1547.7190,0.2405,0.0450

1548.7190,0.2405,0.0450

1549.7190,0.2405,0.0450

1550.7190,0.2405,0.0450

1551.7200,0.2266,0.0296

1552.7200,0.2451,0.0501

1553.7190,0.2359,0.0399

1554.7190,0.2451,0.0501

1555.7190,0.2359,0.0399

1556.7200,0.2451,0.0501

1557.7200,0.2405,0.0450

1558.7200,0.2544,0.0604

1559.7200,0.2405,0.0450

1560.7190,0.2312,0.0347

1561.7200,0.2359,0.0399

1562.7190,0.2359,0.0399

1563.7190,0.2451,0.0501

1564.7200,0.2405,0.0450

1565.7200,0.2127,0.0141

1566.7190,0.2405,0.0450

1567.7190,0.2405,0.0450

1568.7200,0.2451,0.0501

1569.7190,0.2359,0.0399

1570.7190,0.2405,0.0450

1571.7190,0.2405,0.0450

1572.7190,0.2498,0.0553

1573.7190,0.2359,0.0399

1574.7190,0.2359,0.0399

1575.7190,0.2266,0.0296

1576.7190,0.2544,0.0604

1577.7200,0.2405,0.0450

1578.7190,0.2359,0.0399

1579.7190,0.2312,0.0347

1580.7190,0.2359,0.0399

1581.7190,0.2081,0.0090

1582.7190,0.2451,0.0501

1583.7190,0.2405,0.0450

1584.7190,0.2405,0.0450

1585.7200,0.2359,0.0399

1586.7190,0.2312,0.0347

1587.7190,0.2312,0.0347

1588.7190,0.2451,0.0501

1589.7190,0.2266,0.0296

1590.7190,0.2359,0.0399

1591.7190,0.2312,0.0347

1592.7190,0.2405,0.0450

1593.7190,0.2451,0.0501

1594.7190,0.2498,0.0553

1595.7190,0.2451,0.0501

1596.7190,0.2498,0.0553

1597.7190,0.2359,0.0399

1598.7190,0.2405,0.0450

1599.7190,0.2451,0.0501

1600.7190,0.2405,0.0450

1601.7190,0.2359,0.0399

1602.7200,0.2498,0.0553

1603.7200,0.2266,0.0296

1604.7190,0.2405,0.0450

1605.7190,0.2220,0.0244

1606.7190,0.2451,0.0501

1607.7200,0.2405,0.0450

1608.7190,0.2590,0.0656

1609.7190,0.2405,0.0450

1610.7190,0.2266,0.0296

1611.7190,0.2359,0.0399

1612.7190,0.2266,0.0296

1613.7190,0.2405,0.0450

1614.7200,0.2405,0.0450

1615.7190,0.2266,0.0296

1616.7190,0.2405,0.0450

1617.7190,0.2220,0.0244

1618.7190,0.2451,0.0501

1619.7190,0.2405,0.0450

1620.7190,0.2544,0.0604

1621.7190,0.2637,0.0707

1622.7200,0.2451,0.0501

1623.7190,0.2405,0.0450

1624.7190,0.2405,0.0450

1625.7190,0.2405,0.0450

1626.7200,0.2359,0.0399

1627.7190,0.2359,0.0399

1628.7200,0.2451,0.0501

1629.7190,0.2405,0.0450

1630.7190,0.2312,0.0347

1631.7190,0.2405,0.0450

1632.7190,0.2451,0.0501

1633.7200,0.2498,0.0553

1634.7200,0.2405,0.0450

1635.7190,0.2498,0.0553

1636.7190,0.2405,0.0450

1637.7190,0.2359,0.0399

1638.7190,0.2405,0.0450

1639.7190,0.2359,0.0399

1640.7200,0.2590,0.0656

1641.7190,0.2451,0.0501

1642.7200,0.2405,0.0450

1643.7190,0.2405,0.0450

1644.7190,0.2312,0.0347

1645.7190,0.2544,0.0604

1646.7190,0.1896,-0.0116

1647.7210,0.2405,0.0450

1648.7190,0.2451,0.0501

1649.7200,0.2405,0.0450

1650.7200,0.2405,0.0450

1651.7190,0.2312,0.0347

1652.7190,0.2405,0.0450

1653.7190,0.2266,0.0296

1654.7200,0.2498,0.0553

1655.7190,0.2266,0.0296

1656.7190,0.2405,0.0450

1657.7200,0.2451,0.0501

1658.7200,0.2359,0.0399

1659.7200,0.2359,0.0399

1660.7190,0.2405,0.0450

1661.7190,0.2405,0.0450

1662.7190,0.2359,0.0399

1663.7200,0.2451,0.0501

1664.7190,0.2405,0.0450

1665.7190,0.2451,0.0501

1666.7190,0.2405,0.0450

1667.7200,0.2405,0.0450

1668.7190,0.2127,0.0141

1669.7200,0.2405,0.0450

1670.7190,0.2498,0.0553

1671.7190,0.2451,0.0501

1672.7190,0.2312,0.0347

1673.7200,0.2451,0.0501

1674.7190,0.2220,0.0244

1675.7190,0.2451,0.0501

1676.7200,0.2359,0.0399

1677.7190,0.2359,0.0399

1678.7190,0.2220,0.0244

1679.7200,0.2451,0.0501

1680.7200,0.2220,0.0244

1681.7210,0.2405,0.0450

1682.7200,0.2405,0.0450

1683.7190,0.2405,0.0450

1684.7190,0.2405,0.0450

1685.7190,0.2405,0.0450

1686.7190,0.2498,0.0553

1687.7190,0.2405,0.0450

1688.7200,0.2590,0.0656

1689.7190,0.2451,0.0501

1690.7200,0.2405,0.0450

1691.7190,0.2451,0.0501

1692.7200,0.2498,0.0553

1693.7190,0.2451,0.0501

1694.7190,0.2405,0.0450

1695.7190,0.2405,0.0450

1696.7190,0.2359,0.0399

