Elapsed Time (s), Rod voltage (V)
1247.4750,6.2863

1248.4760,6.2860

1249.4760,6.2863

1250.4750,6.2865

1251.4760,6.2863

1252.4750,6.2865

1253.4760,6.2864

1254.4750,6.2863

1255.4750,6.2861

1256.4760,6.2865

1257.4750,6.2861

1258.4760,6.2865

1259.4750,6.2866

1260.4750,6.2867

1261.4750,6.2868

1262.4750,6.2868

1263.4750,6.2869

1264.4750,6.2870

1265.4750,6.2870

1266.4750,6.2869

1267.4760,6.2870

1268.4750,6.2870

1269.4760,6.2873

1270.4750,6.2873

1271.4750,6.2872

1272.4750,6.2870

1273.4750,6.2871

1274.4750,6.2871

1275.4750,6.2873

1276.4750,6.2872

1277.4750,6.2873

1278.4750,6.2870

1279.4760,6.2876

1280.4750,6.2872

1281.4750,6.2874

1282.4760,6.2874

1283.4760,6.2873

1284.4750,6.2874

1285.4750,6.2875

1286.4750,6.2875

1287.4750,6.2868

1288.4750,6.2870

1289.4750,6.2871

1290.4760,6.2874

1291.4760,6.2874

1292.4750,6.2874

1293.4750,6.2875

1294.4750,6.2876

1295.4750,6.2875

1296.4750,6.2875

1297.4750,6.2873

1298.4750,6.2875

1299.4760,6.2874

1300.4750,6.2876

1301.4750,6.2875

1302.4750,6.2876

1303.4750,6.2877

1304.4750,6.2878

1305.4750,6.2879

1306.4750,6.2874

1307.4750,6.2872

1308.4750,6.2873

1309.4770,6.2870

1310.4750,6.2868

1311.4760,6.2871

1312.4760,6.2871

1313.4750,6.2867

1314.4750,6.2871

1315.4760,6.2875

1316.4750,6.2876

1317.4750,6.2876

1318.4750,6.2875

1319.4750,6.2877

1320.4750,6.2877

1321.4750,6.2876

1322.4760,6.2877

1323.4760,6.2876

1324.4750,6.2879

1325.4750,6.2876

1326.4750,6.2876

1327.4750,6.2877

1328.4750,6.2876

1329.4750,6.2875

1330.4750,6.2877

1331.4750,6.2879

1332.4750,6.2878

1333.4750,6.2878

1334.4750,6.2880

1335.4760,6.2880

1336.4760,6.2880

1337.4750,6.2878

1338.4750,6.2881

1339.4750,6.2878

1340.4760,6.2876

1341.4750,6.2879

1342.4750,6.2879

1343.4750,6.2880

1344.4760,6.2881

1345.4760,6.2879

1346.4750,6.2879

1347.4760,6.2881

1348.4750,6.2881

1349.4750,6.2881

1350.4760,6.2881

1351.4750,6.2881

1352.4750,6.2881

1353.4750,6.2881

1354.4760,6.2881

1355.4760,6.2883

1356.4750,6.2882

1357.4750,6.2883

1358.4750,6.2881

1359.4750,6.2883

1360.4750,6.2883

1361.4760,6.2884

1362.4750,6.2881

1363.4760,6.2880

1364.4750,6.2874

1365.4750,6.2879

1366.4750,6.2883

1367.4750,6.2884

1368.4750,6.2883

1369.4750,6.2884

1370.4750,6.2883

1371.4750,6.2881

1372.4760,6.2885

1373.4750,6.2884

1374.4750,6.2878

1375.4750,6.2878

1376.4750,6.2881

1377.4750,6.2881

1378.4750,6.2883

1379.4750,6.2884

1380.4750,6.2884

1381.4750,6.2882

1382.4750,6.2882

1383.4760,6.2883

1384.4760,6.2882

1385.4750,6.2885

1386.4750,6.2883

1387.4750,6.2885

1388.4750,6.2880

1389.4760,6.2865

1390.4750,6.2880

1391.4750,6.2881

1392.4750,6.2884

1393.4760,6.2885

1394.4760,6.2883

1395.4750,6.2884

1396.4750,6.2885

1397.4750,6.2886

1398.4760,6.2888

1399.4750,6.2888

1400.4750,6.2888

1401.4750,6.2889

1402.4750,6.2886

1403.4750,6.2887

1404.4760,6.2887

1405.4750,6.2891

1406.4770,6.2891

1407.4750,6.2890

1408.4750,6.2888

1409.4750,6.2890

1410.4760,6.2890

1411.4750,6.2889

1412.4750,6.2890

1413.4760,6.2890

1414.4750,6.2888

1415.4760,6.2886

1416.4750,6.2888

1417.4750,6.2888

1418.4750,6.2891

1419.4760,6.2888

1420.4760,6.2882

1421.4750,6.2885

1422.4750,6.2889

1423.4750,6.2891

1424.4750,6.2892

1425.4750,6.2893

1426.4750,6.2895

1427.4750,6.2894

1428.4750,6.2889

1429.4750,6.2890

1430.4750,6.2894

1431.4750,6.2893

1432.4760,6.2895

1433.4750,6.2895

1434.4750,6.2894

1435.4750,6.2890

1436.4750,6.2889

1437.4750,6.2893

1438.4750,6.2891

1439.4750,6.2893

1440.4750,6.2896

1441.4760,6.2894

1442.4750,6.2894

1443.4750,6.2895

1444.4750,6.2894

1445.4750,6.2896

1446.4750,6.2894

1447.4750,6.2895

1448.4750,6.2895

1449.4750,6.2895

1450.4750,6.2892

1451.4750,6.2892

1452.4760,6.2895

1453.4750,6.2896

1454.4750,6.2897

1455.4750,6.2897

1456.4760,6.2893

1457.4750,6.2897

1458.4760,6.2898

1459.4750,6.2898

1460.4750,6.2899

1461.4760,6.2897

1462.4750,6.2896

1463.4750,6.2899

1464.4750,6.2898

1465.4750,6.2896

1466.4750,6.2899

1467.4750,6.2898

1468.4750,6.2899

1469.4750,6.2896

1470.4750,6.2901

1471.4750,6.2909

1472.4750,6.2911

1473.4760,6.2909

1474.4750,6.2908

1475.4750,6.2906

1476.4750,6.2909

1477.4750,6.2911

1478.4750,6.2913

1479.4750,6.2915

1480.4750,6.2912

1481.4750,6.2908

1482.4760,6.2912

1483.4750,6.2907

1484.4750,6.2904

1485.4750,6.2907

1486.4750,6.2909

1487.4760,6.2911

1488.4760,6.2913

1489.4750,6.2912

1490.4750,6.2917

1491.4750,6.2914

1492.4750,6.2915

1493.4760,6.2917

1494.4750,6.2911

1495.4760,6.2913

1496.4790,6.2909

1497.4750,6.2906

1498.4750,6.2901

1499.4750,6.2900

1500.4750,6.2899

1501.4750,6.2902

1502.4750,6.2902

1503.4750,6.2902

1504.4750,6.2902

1505.4750,6.2906

1506.4750,6.2907

1507.4750,6.2905

1508.4750,6.2907

1509.4750,6.2906

1510.4750,6.2907

1511.4750,6.2906

1512.4760,6.2907

1513.4760,6.2907

1514.4750,6.2910

1515.4760,6.2908

1516.4750,6.2910

1517.4750,6.2912

1518.4760,6.2913

1519.4750,6.2912

1520.4750,6.2912

1521.4750,6.2914

1522.4760,6.2912

1523.4750,6.2913

1524.4750,6.2913

1525.4760,6.2912

1526.4760,6.2913

1527.4750,6.2909

1528.4750,6.2913

1529.4750,6.2916

1530.4750,6.2914

1531.4750,6.2914

1532.4760,6.2919

1533.4750,6.2918

1534.4750,6.2918

1535.4750,6.2920

1536.4750,6.2920

1537.4760,6.2920

1538.4750,6.2919

1539.4750,6.2915

1540.4750,6.2917

1541.4750,6.2916

1542.4750,6.2917

1543.4750,6.2918

1544.4760,6.2922

1545.4750,6.2921

1546.4750,6.2923

1547.4750,6.2921

1548.4750,6.2922

1549.4750,6.2920

1550.4750,6.2920

1551.4750,6.2918

1552.4760,6.2919

1553.4750,6.2922

1554.4750,6.2923

1555.4750,6.2922

1556.4750,6.2911

1557.4750,6.2917

1558.4750,6.2918

1559.4750,6.2916

1560.4750,6.2917

1561.4750,6.2921

1562.4760,6.2921

1563.4760,6.2924

1564.4750,6.2923

1565.4750,6.2926

1566.4760,6.2920

1567.4760,6.2921

1568.4750,6.2912

1569.4760,6.2917

1570.4750,6.2921

1571.4760,6.2924

1572.4750,6.2927

1573.4750,6.2927

1574.4750,6.2926

1575.4750,6.2925

1576.4750,6.2928

1577.4760,6.2926

1578.4750,6.2923

1579.4760,6.2921

1580.4750,6.2919

1581.4750,6.2919

1582.4750,6.2921

1583.4750,6.2922

1584.4750,6.2924

1585.4750,6.2924

1586.4760,6.2923

1587.4770,6.2925

1588.4750,6.2926

1589.4760,6.2927

1590.4750,6.2925

1591.4750,6.2927

1592.4750,6.2928

1593.4750,6.2926

1594.4750,6.2923

1595.4750,6.2926

1596.4750,6.2925

1597.4750,6.2926

1598.4750,6.2926

1599.4760,6.2925

1600.4750,6.2924

1601.4750,6.2924

1602.4750,6.2926

1603.4750,6.2925

1604.4760,6.2925

1605.4760,6.2924

1606.4760,6.2925

1607.4750,6.2928

1608.4750,6.2923

1609.4750,6.2927

1610.4750,6.2927

1611.4760,6.2928

1612.4750,6.2925

1613.4750,6.2926

1614.4760,6.2930

1615.4750,6.2926

1616.4750,6.2930

1617.4750,6.2929

1618.4750,6.2927

1619.4750,6.2928

1620.4750,6.2931

1621.4750,6.2930

1622.4750,6.2931

1623.4750,6.2933

1624.4760,6.2928

1625.4760,6.2930

1626.4750,6.2930

1627.4750,6.2931

1628.4760,6.2930

1629.4750,6.2932

1630.4760,6.2932

1631.4750,6.2933

1632.4750,6.2932

1633.4750,6.2934

1634.4750,6.2936

1635.4750,6.2935

1636.4750,6.2936

1637.4750,6.2933

1638.4750,6.2935

1639.4750,6.2934

1640.4760,6.2934

1641.4750,6.2935

1642.4760,6.2933

1643.4750,6.2933

1644.4760,6.2931

1645.4750,6.2933

1646.4750,6.2933

1647.4750,6.2934

1648.4750,6.2933

1649.4750,6.2935

1650.4750,6.2937

1651.4750,6.2937

1652.4750,6.2933

1653.4750,6.2935

1654.4750,6.2936

1655.4750,6.2936

1656.4750,6.2934

1657.4750,6.2938

1658.4750,6.2937

1659.4750,6.2936

1660.4770,6.2939

1661.4750,6.2940

1662.4750,6.2937

1663.4750,6.2938

1664.4760,6.2938

1665.4750,6.2938

1666.4750,6.2937

1667.4750,6.2939

1668.4750,6.2937

1669.4750,6.2939

1670.4750,6.2938

1671.4750,6.2940

1672.4750,6.2937

1673.4750,6.2935

1674.4760,6.2939

1675.4750,6.2940

1676.4750,6.2941

1677.4750,6.2939

1678.4750,6.2938

1679.4760,6.2942

1680.4750,6.2940

1681.4750,6.2943

1682.4750,6.2939

1683.4750,6.2939

1684.4750,6.2940

1685.4750,6.2942

1686.4750,6.2942

1687.4760,6.2943

1688.4750,6.2941

1689.4750,6.2942

1690.4760,6.2940

1691.4760,6.2941

1692.4750,6.2941

1693.4750,6.2943

1694.4750,6.2942

1695.4750,6.2942

1696.4750,6.2944

1697.4750,6.2940

1698.4760,6.2942

1699.4750,6.2945

1700.4750,6.2946

1701.4760,6.2942

1702.4750,6.2943

1703.4750,6.2941

1704.4750,6.2939

1705.4760,6.2943

1706.4750,6.2945

1707.4760,6.2944

1708.4760,6.2943

1709.4750,6.2944

1710.4750,6.2942

1711.4760,6.2946

1712.4750,6.2947

1713.4760,6.2946

1714.4760,6.2948

1715.4750,6.2948

1716.4750,6.2948

1717.4750,6.2950

1718.4750,6.2949

1719.4750,6.2949

1720.4750,6.2950

1721.4750,6.2950

1722.4760,6.2948

1723.4750,6.2944

1724.4750,6.2942

1725.4750,6.2943

1726.4750,6.2945

1727.4750,6.2942

1728.4760,6.2948

1729.4750,6.2944

1730.4750,6.2942

1731.4750,6.2947

1732.4750,6.2943

1733.4750,6.2941

1734.4750,6.2939

1735.4750,6.2940

1736.4750,6.2938

1737.4750,6.2928

1738.4750,6.2886

1739.4750,6.2742

1740.4750,6.2760

1741.4760,6.2791

1742.4750,6.2819

1743.4750,6.2845

1744.4750,6.2791

1745.4750,6.2759

1746.4750,6.2786

1747.4750,6.2822

1748.4750,6.2859

1749.4750,6.2775

1750.4750,6.2815

1751.4750,6.2873

1752.4750,6.2912

1753.4750,6.2914

1754.4760,6.2911

1755.4750,6.2913

1756.4750,6.2920

1757.4750,6.2927

1758.4750,6.2998

1759.4750,6.3012

1760.4760,6.2821

1761.4750,6.2748

1762.4750,6.2726

1763.4750,6.2704

1764.4760,6.2722

1765.4750,6.2750

1766.4750,6.2773

1767.4750,6.2801

1768.4760,6.2818

1769.4750,6.2755

1770.4750,6.2742

1771.4750,6.2779

1772.4750,6.2797

1773.4750,6.2815

1774.4750,6.2833

1775.4750,6.2848

1776.4750,6.2860

1777.4750,6.2873

1778.4750,6.2830

1779.4750,6.2836

1780.4760,6.2887

1781.4750,6.2893

1782.4760,6.2896

1783.4750,6.2900

1784.4750,6.2910

1785.4750,6.2918

1786.4750,6.2922

1787.4750,6.2923

1788.4750,6.2931

1789.4760,6.2939

1790.4760,6.2974

1791.4750,6.2955

1792.4750,6.2972

1793.4750,6.2969

1794.4750,6.2981

1795.4760,6.3001

1796.4760,6.3029

1797.4760,6.3035

1798.4750,6.3030

1799.4750,6.3006

1800.4750,6.3015

1801.4750,6.2761

1802.4750,6.2777

1803.4760,6.2829

1804.4750,6.2809

1805.4760,6.2848

1806.4750,6.2878

1807.4750,6.2932

1808.4750,6.2945

1809.4750,6.2893

1810.4750,6.2922

1811.4750,6.2949

1812.4750,6.3032

1813.4750,6.3066

1814.4760,6.3118

1815.4750,6.3134

1816.4750,6.3147

1817.4750,6.3159

1818.4750,6.3205

1819.4760,6.3115

1820.4770,6.2745

1821.4750,6.2579

1822.4750,6.2601

1823.4750,6.2575

1824.4750,6.2590

1825.4750,6.2614

1826.4750,6.2633

1827.4750,6.2634

1828.4760,6.2661

1829.4750,6.2631

1830.4750,6.2598

1831.4750,6.2611

1832.4750,6.2635

1833.4760,6.2652

1834.4750,6.2666

1835.4760,6.2674

1836.4750,6.2676

1837.4750,6.2687

1838.4750,6.2675

1839.4750,6.2677

1840.4760,6.2677

1841.4760,6.2680

1842.4750,6.2689

1843.4750,6.2690

1844.4750,6.2670

1845.4750,6.2616

1846.4750,6.2600

1847.4750,6.2556

1848.4760,6.2530

1849.4750,6.2543

1850.4750,6.2551

1851.4750,6.2537

1852.4750,6.2521

1853.4750,6.2525

1854.4760,6.2529

1855.4750,6.2534

1856.4760,6.2537

1857.4750,6.2538

1858.4750,6.2542

1859.4760,6.2541

1860.4750,6.2541

1861.4750,6.2545

1862.4760,6.2545

1863.4750,6.2549

1864.4750,6.2550

1865.4750,6.2551

1866.4750,6.2554

1867.4750,6.2555

1868.4760,6.2556

1869.4750,6.2560

1870.4750,6.2561

1871.4750,6.2564

1872.4760,6.2565

1873.4750,6.2566

1874.4750,6.2567

1875.4750,6.2568

1876.4750,6.2570

1877.4750,6.2571

1878.4750,6.2571

1879.4750,6.2570

1880.4760,6.2573

1881.4760,6.2575

1882.4760,6.2574

1883.4760,6.2574

1884.4760,6.2574

1885.4750,6.2576

1886.4750,6.2576

1887.4760,6.2576

1888.4750,6.2577

1889.4750,6.2576

1890.4760,6.2576

1891.4750,6.2577

1892.4760,6.2576

1893.4750,6.2575

1894.4750,6.2575

1895.4760,6.2576

1896.4750,6.2576

1897.4750,6.2577

1898.4750,6.2577

1899.4750,6.2578

1900.4750,6.2578

1901.4750,6.2578

1902.4750,6.2579

1903.4750,6.2579

1904.4750,6.2580

1905.4760,6.2580

1906.4750,6.2577

1907.4760,6.2578

1908.4760,6.2579

1909.4760,6.2578

1910.4760,6.2580

1911.4750,6.2579

1912.4750,6.2580

1913.4760,6.2579

1914.4750,6.2579

1915.4750,6.2581

1916.4750,6.2580

1917.4750,6.2580

1918.4760,6.2582

1919.4750,6.2582

1920.4750,6.2583

1921.4750,6.2585

1922.4750,6.2585

1923.4750,6.2585

1924.4760,6.2587

1925.4760,6.2588

1926.4750,6.2589

1927.4760,6.2589

1928.4750,6.2591

1929.4760,6.2590

1930.4750,6.2590

1931.4750,6.2592

1932.4750,6.2592

1933.4750,6.2594

1934.4750,6.2594

1935.4750,6.2592

1936.4750,6.2593

1937.4760,6.2594

1938.4760,6.2596

1939.4750,6.2593

1940.4750,6.2595

1941.4750,6.2594

1942.4750,6.2595

1943.4750,6.2595

1944.4750,6.2594

1945.4750,6.2592

1946.4750,6.2594

1947.4750,6.2593

1948.4750,6.2592

1949.4750,6.2592

1950.4760,6.2593

1951.4750,6.2592

1952.4750,6.2591

1953.4750,6.2592

1954.4750,6.2591

1955.4750,6.2588

1956.4750,6.2590

1957.4750,6.2590

1958.4750,6.2589

1959.4760,6.2590

1960.4750,6.2591

1961.4750,6.2591

1962.4750,6.2591

1963.4750,6.2590

1964.4750,6.2590

1965.4750,6.2589

1966.4750,6.2589

1967.4750,6.2588

1968.4750,6.2588

1969.4750,6.2589

1970.4750,6.2589

1971.4750,6.2587

1972.4750,6.2587

1973.4750,6.2587

1974.4750,6.2587

1975.4750,6.2587

1976.4760,6.2583

1977.4750,6.2586

1978.4750,6.2585

1979.4750,6.2584

1980.4750,6.2583

1981.4750,6.2583

1982.4750,6.2583

1983.4760,6.2584

1984.4750,6.2583

1985.4750,6.2584

1986.4750,6.2582

1987.4750,6.2583

1988.4750,6.2584

1989.4750,6.2583

1990.4760,6.2584

1991.4750,6.2584

1992.4750,6.2584

1993.4760,6.2584

1994.4760,6.2581

1995.4750,6.2585

1996.4760,6.2584

1997.4750,6.2585

1998.4750,6.2586

1999.4750,6.2586

2000.4750,6.2587

2001.4760,6.2588

2002.4750,6.2588

2003.4760,6.2588

2004.4750,6.2591

2005.4750,6.2589

2006.4760,6.2589

2007.4760,6.2589

2008.4750,6.2590

2009.4750,6.2591

2010.4750,6.2591

2011.4750,6.2593

2012.4750,6.2593

2013.4750,6.2592

2014.4760,6.2593

2015.4760,6.2593

2016.4750,6.2593

2017.4760,6.2592

2018.4750,6.2592

2019.4760,6.2593

2020.4750,6.2592

2021.4750,6.2591

2022.4750,6.2593

2023.4750,6.2592

2024.4750,6.2592

2025.4750,6.2592

2026.4750,6.2592

2027.4750,6.2591

2028.4750,6.2591

2029.4750,6.2591

2030.4750,6.2589

2031.4750,6.2591

2032.4750,6.2591

2033.4760,6.2593

2034.4750,6.2591

2035.4750,6.2592

2036.4750,6.2591

2037.4750,6.2592

2038.4760,6.2591

2039.4760,6.2591

2040.4750,6.2591

2041.4760,6.2591

2042.4750,6.2590

2043.4760,6.2592

2044.4750,6.2591

2045.4750,6.2593

2046.4750,6.2592

2047.4750,6.2592

2048.4750,6.2593

2049.4750,6.2592

2050.4750,6.2592

2051.4750,6.2592

2052.4750,6.2592

2053.4750,6.2593

2054.4760,6.2596

2055.4760,6.2602

2056.4750,6.2600

2057.4750,6.2599

2058.4760,6.2600

2059.4750,6.2600

2060.4750,6.2601

2061.4760,6.2602

2062.4750,6.2598

2063.4750,6.2599

2064.4750,6.2599

2065.4760,6.2599

2066.4750,6.2598

2067.4750,6.2599

2068.4750,6.2597

2069.4750,6.2596

2070.4760,6.2597

2071.4750,6.2597

2072.4760,6.2586

2073.4750,6.2593

2074.4750,6.2594

2075.4750,6.2594

2076.4750,6.2594

2077.4760,6.2593

2078.4750,6.2593

2079.4770,6.2591

2080.4750,6.2591

2081.4750,6.2591

2082.4750,6.2591

2083.4750,6.2591

2084.4750,6.2591

2085.4760,6.2592

2086.4760,6.2589

2087.4750,6.2590

2088.4760,6.2590

2089.4760,6.2590

2090.4750,6.2589

2091.4750,6.2590

2092.4760,6.2589

2093.4760,6.2588

2094.4750,6.2590

2095.4750,6.2588

2096.4760,6.2588

2097.4760,6.2585

2098.4750,6.2585

2099.4750,6.2584

2100.4750,6.2586

2101.4750,6.2585

2102.4750,6.2584

2103.4750,6.2584

2104.4750,6.2582

2105.4760,6.2580

2106.4750,6.2581

2107.4750,6.2580

2108.4760,6.2578

2109.4750,6.2576

2110.4750,6.2575

2111.4750,6.2575

2112.4750,6.2573

2113.4750,6.2572

2114.4750,6.2569

2115.4760,6.2569

2116.4770,6.2569

2117.4750,6.2566

2118.4750,6.2567

2119.4750,6.2566

2120.4750,6.2564

2121.4750,6.2563

2122.4750,6.2564

2123.4750,6.2563

2124.4750,6.2561

2125.4750,6.2562

2126.4750,6.2561

2127.4750,6.2557

2128.4750,6.2557

2129.4750,6.2558

2130.4750,6.2557

2131.4750,6.2558

2132.4750,6.2559

2133.4750,6.2558

2134.4750,6.2558

2135.4760,6.2559

2136.4760,6.2557

2137.4750,6.2558

2138.4750,6.2555

2139.4750,6.2556

2140.4750,6.2555

2141.4750,6.2555

2142.4750,6.2555

2143.4750,6.2555

2144.4750,6.2556

2145.4750,6.2556

2146.4750,6.2554

2147.4750,6.2556

2148.4750,6.2555

2149.4750,6.2556

2150.4760,6.2555

2151.4750,6.2555

2152.4760,6.2556

2153.4750,6.2556

2154.4750,6.2556

2155.4750,6.2554

2156.4750,6.2556

2157.4760,6.2556

2158.4760,6.2556

2159.4750,6.2555

2160.4750,6.2555

2161.4750,6.2555

2162.4750,6.2556

2163.4750,6.2555

2164.4760,6.2554

2165.4750,6.2556

2166.4750,6.2556

2167.4750,6.2556

2168.4750,6.2556

2169.4750,6.2558

2170.4750,6.2557

2171.4760,6.2558

2172.4750,6.2557

2173.4750,6.2557

2174.4750,6.2556

2175.4750,6.2557

2176.4760,6.2558

2177.4750,6.2558

2178.4750,6.2558

2179.4750,6.2559

2180.4750,6.2558

2181.4750,6.2560

2182.4750,6.2560

2183.4760,6.2559

2184.4750,6.2560

2185.4750,6.2559

2186.4760,6.2562

2187.4750,6.2562

2188.4760,6.2562

2189.4750,6.2564

2190.4750,6.2563

2191.4750,6.2564

2192.4750,6.2564

2193.4750,6.2563

2194.4760,6.2564

2195.4750,6.2565

2196.4750,6.2566

2197.4750,6.2565

2198.4760,6.2566

2199.4750,6.2568

2200.4750,6.2567

2201.4750,6.2567

2202.4750,6.2568

2203.4750,6.2569

2204.4750,6.2566

2205.4750,6.2568

2206.4760,6.2568

2207.4750,6.2570

2208.4750,6.2570

2209.4750,6.2570

2210.4750,6.2571

2211.4750,6.2572

2212.4750,6.2572

2213.4750,6.2571

2214.4750,6.2571

2215.4760,6.2571

2216.4750,6.2572

2217.4760,6.2573

2218.4750,6.2572

2219.4750,6.2573

2220.4760,6.2575

2221.4750,6.2573

2222.4760,6.2573

2223.4750,6.2575

2224.4750,6.2574

2225.4760,6.2574

2226.4750,6.2574

2227.4750,6.2575

2228.4750,6.2575

2229.4750,6.2574

2230.4750,6.2574

2231.4750,6.2573

2232.4760,6.2572

2233.4750,6.2574

2234.4750,6.2573

2235.4750,6.2575

2236.4750,6.2575

2237.4760,6.2573

2238.4750,6.2574

2239.4750,6.2574

2240.4750,6.2574

2241.4750,6.2574

2242.4750,6.2573

2243.4750,6.2573

2244.4750,6.2573

2245.4750,6.2572

2246.4760,6.2573

2247.4750,6.2571

2248.4750,6.2573

2249.4760,6.2572

2250.4750,6.2571

2251.4750,6.2572

2252.4750,6.2571

2253.4750,6.2568

2254.4750,6.2570

2255.4760,6.2569

2256.4750,6.2567

2257.4750,6.2570

2258.4750,6.2568

2259.4750,6.2564

2260.4750,6.2563

2261.4750,6.2562

2262.4750,6.2563

2263.4760,6.2561

2264.4750,6.2558

2265.4750,6.2558

2266.4760,6.2557

2267.4750,6.2553

2268.4750,6.2554

2269.4750,6.2550

2270.4750,6.2549

2271.4760,6.2548

2272.4750,6.2545

2273.4750,6.2543

2274.4760,6.2541

2275.4750,6.2542

2276.4750,6.2541

2277.4750,6.2541

2278.4760,6.2539

2279.4750,6.2540

2280.4750,6.2540

2281.4750,6.2539

2282.4750,6.2537

2283.4750,6.2539

2284.4750,6.2539

2285.4750,6.2537

2286.4750,6.2539

2287.4750,6.2536

2288.4750,6.2537

2289.4760,6.2535

2290.4760,6.2534

2291.4750,6.2535

2292.4770,6.2536

2293.4770,6.2534

2294.4750,6.2535

2295.4760,6.2535

2296.4760,6.2535

2297.4750,6.2535

2298.4750,6.2536

2299.4760,6.2534

2300.4750,6.2535

2301.4750,6.2535

2302.4750,6.2535

2303.4750,6.2535

2304.4750,6.2534

2305.4750,6.2534

2306.4750,6.2535

2307.4750,6.2535

2308.4750,6.2536

2309.4750,6.2534

2310.4750,6.2533

2311.4750,6.2533

2312.4750,6.2535

2313.4750,6.2535

2314.4750,6.2537

2315.4750,6.2535

2316.4750,6.2536

2317.4750,6.2536

2318.4750,6.2536

2319.4750,6.2536

2320.4760,6.2536

2321.4760,6.2536

2322.4750,6.2536

2323.4750,6.2534

2324.4750,6.2534

2325.4750,6.2535

2326.4750,6.2536

2327.4750,6.2536

2328.4750,6.2536

2329.4750,6.2538

2330.4750,6.2538

2331.4750,6.2538

2332.4750,6.2540

2333.4750,6.2540

2334.4750,6.2539

2335.4750,6.2540

2336.4750,6.2541

2337.4750,6.2540

2338.4750,6.2542

2339.4760,6.2543

2340.4750,6.2542

2341.4750,6.2545

2342.4750,6.2543

2343.4750,6.2544

2344.4750,6.2544

2345.4750,6.2545

2346.4750,6.2543

2347.4760,6.2543

2348.4750,6.2543

2349.4750,6.2543

2350.4750,6.2545

2351.4760,6.2547

2352.4750,6.2547

2353.4750,6.2548

2354.4750,6.2547

2355.4760,6.2548

2356.4750,6.2548

2357.4750,6.2549

2358.4750,6.2550

2359.4760,6.2550

2360.4750,6.2551

2361.4750,6.2551

2362.4750,6.2553

2363.4750,6.2553

2364.4770,6.2551

2365.4750,6.2550

2366.4750,6.2551

2367.4760,6.2551

2368.4750,6.2552

2369.4750,6.2550

2370.4750,6.2552

2371.4750,6.2551

2372.4760,6.2552

2373.4750,6.2553

2374.4750,6.2553

2375.4750,6.2554

2376.4750,6.2552

2377.4750,6.2553

2378.4750,6.2554

2379.4750,6.2553

2380.4750,6.2553

2381.4750,6.2551

2382.4750,6.2551

2383.4750,6.2552

2384.4750,6.2551

2385.4750,6.2550

2386.4750,6.2547

2387.4750,6.2546

2388.4750,6.2542

2389.4750,6.2541

2390.4750,6.2537

2391.4750,6.2535

2392.4750,6.2529

2393.4750,6.2524

2394.4750,6.2520

2395.4750,6.2514

2396.4750,6.2511

2397.4750,6.2506

2398.4750,6.2503

2399.4750,6.2500

2400.4750,6.2495

2401.4750,6.2493

2402.4750,6.2491

2403.4750,6.2490

2404.4750,6.2488

2405.4750,6.2489

2406.4750,6.2485

2407.4750,6.2485

2408.4750,6.2485

2409.4750,6.2483

2410.4750,6.2482

2411.4760,6.2477

