Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
5314.8600,-0.0015,0.0501

5315.8600,0.0000,0.0450

5316.8600,0.0015,0.0604

5317.8600,0.0075,0.0656

5318.8600,0.0094,0.0604

5319.8600,0.0094,0.0347

5320.8600,0.0094,0.0450

5321.8610,0.0114,0.0399

5322.8600,0.0104,0.0553

5323.8610,0.0109,0.0501

5324.8600,0.0089,0.0296

5325.8610,0.0099,0.0553

5326.8610,0.0089,0.0501

5327.8600,0.0055,0.0296

5328.8600,0.0025,0.0296

5329.8600,0.0025,0.0347

5330.8610,0.0010,0.0296

5331.8600,0.0020,0.0501

5332.8600,0.0025,0.0604

5333.8600,0.0025,0.0501

5334.8600,0.0030,0.0347

5335.8610,0.0020,0.0450

5336.8600,0.0045,0.0759

5337.8610,0.0045,0.0296

5338.8600,0.0065,0.0501

5339.8600,0.0114,0.0862

5340.8610,0.0149,0.0656

5341.8600,0.0149,0.0501

5342.8620,0.0119,0.0296

5343.8610,0.0169,0.1016

5344.8600,0.0164,0.0296

5345.8600,0.0189,0.0707

5346.8600,0.0179,0.0656

5347.8600,0.0184,0.0347

5348.8610,0.0184,0.0501

5349.8600,0.0139,0.0399

5350.8600,0.0099,0.0244

5351.8600,0.0085,0.0347

5352.8610,0.0020,-0.0373

5353.8600,-0.0040,0.0399

5354.8610,-0.0030,0.0399

5355.8610,-0.0060,0.0399

5356.8600,-0.0060,0.0656

5357.8610,-0.0129,-0.0373

5358.8610,-0.0129,0.0501

5359.8610,-0.0134,0.0347

5360.8600,-0.0099,0.0604

5361.8600,-0.0084,0.0501

5362.8600,-0.0005,0.0450

5363.8600,0.0030,0.0759

5364.8610,0.0045,0.0553

5365.8610,0.0040,0.0347

5366.8600,0.0000,0.0244

5367.8610,0.0094,0.0604

5368.8600,0.0080,0.0347

5369.8610,0.0075,0.0296

5370.8610,0.0070,0.0553

5371.8600,0.0060,0.0399

5372.8600,0.0060,0.0450

5373.8610,0.0040,0.0553

5374.8610,-0.0020,-0.0065

5375.8610,-0.0015,0.0399

5376.8610,0.0010,0.0501

5377.8610,-0.0010,0.0399

5378.8600,-0.0020,0.0244

5379.8610,-0.0010,0.0399

5380.8600,-0.0010,0.0553

5381.8610,-0.0015,0.0347

5382.8600,-0.0005,0.0553

5383.8600,0.0000,0.0604

5384.8600,0.0040,0.0347

5385.8600,0.0045,0.0450

5386.8620,0.0030,0.0347

5387.8600,0.0080,0.0913

5388.8600,0.0089,0.0347

5389.8600,0.0080,0.0296

5390.8600,0.0060,0.0347

5391.8600,0.0089,0.0656

5392.8610,0.0094,0.0604

5393.8600,0.0075,0.0399

5394.8600,0.0109,0.0707

5395.8600,0.0094,0.0296

5396.8600,0.0080,0.0193

5397.8610,0.0035,0.0450

5398.8600,0.0045,0.0450

5399.8600,0.0055,0.0399

5400.8610,0.0070,0.0501

5401.8600,0.0085,0.0810

5402.8600,0.0075,0.0501

5403.8600,0.0070,0.0347

5404.8600,0.0045,0.0450

5405.8600,0.0085,0.0707

5406.8600,0.0104,0.0399

5407.8600,0.0099,0.0399

5408.8610,0.0104,0.0501

5409.8600,0.0109,0.0450

5410.8600,0.0119,0.0604

5411.8610,0.0089,0.0501

5412.8600,0.0085,0.0450

5413.8610,0.0099,0.0501

5414.8610,0.0109,0.0553

5415.8610,0.0119,0.0810

5416.8600,0.0124,0.0450

5417.8600,0.0104,0.0193

5418.8600,0.0094,0.0399

5419.8600,0.0089,0.0399

5420.8600,0.0075,0.0450

5421.8600,0.0040,0.0141

5422.8610,0.0045,0.0501

5423.8600,0.0040,0.0450

5424.8600,0.0035,0.0501

5425.8600,0.0025,0.0707

5426.8600,0.0025,0.0450

5427.8610,0.0020,0.0141

5428.8610,0.0015,0.0347

5429.8600,0.0005,0.0296

5430.8610,0.0010,0.0501

5431.8600,0.0045,0.0501

5432.8600,0.0025,0.0296

5433.8600,0.0015,0.0347

5434.8600,0.0010,0.0450

5435.8600,-0.0055,0.0038

5436.8600,-0.0079,0.0193

5437.8600,-0.0050,0.0450

5438.8600,-0.0025,0.0604

5439.8600,0.0005,0.0604

5440.8600,0.0000,0.0450

5441.8600,-0.0005,0.0450

5442.8600,-0.0010,0.0244

5443.8600,0.0005,0.0501

5444.8600,0.0005,0.0450

5445.8610,0.0060,0.0604

5446.8600,0.0080,0.0399

5447.8600,0.0075,0.0399

5448.8600,0.0035,0.0193

5449.8600,0.0050,0.0759

5450.8600,0.0055,0.0501

5451.8600,0.0080,0.0707

5452.8600,0.0089,0.0347

5453.8600,0.0065,0.0244

5454.8600,0.0099,0.0810

5455.8600,0.0080,0.0399

5456.8600,0.0114,0.0759

5457.8600,0.0114,0.0399

5458.8610,0.0139,0.0450

5459.8600,0.0099,0.0347

5460.8600,0.0109,0.0604

5461.8600,0.0080,0.0399

5462.8600,0.0085,0.0399

5463.8600,0.0104,0.0450

5464.8600,0.0089,0.0656

5465.8600,0.0139,0.0913

5466.8600,0.0124,0.0604

5467.8600,0.0139,0.0553

5468.8610,0.0139,0.0450

5469.8600,0.0154,0.0501

5470.8600,0.0129,0.0347

5471.8600,0.0129,0.0399

5472.8600,0.0149,0.0604

5473.8600,0.0154,0.0501

5474.8600,0.0129,0.0399

5475.8610,0.0085,0.0450

5476.8610,0.0025,-0.0013

5477.8600,0.0025,0.0553

5478.8610,0.0015,0.0347

5479.8610,-0.0005,0.0296

5480.8610,0.0015,0.0553

5481.8610,0.0035,0.0604

5482.8600,0.0020,0.0450

5483.8600,0.0015,0.0450

5484.8600,0.0020,0.0450

5485.8610,0.0000,0.0244

5486.8600,0.0035,0.0347

5487.8610,0.0005,0.0244

5488.8610,0.0005,0.0347

5489.8600,0.0010,0.0347

5490.8610,0.0005,0.0501

5491.8600,-0.0015,0.0399

5492.8600,-0.0030,0.0296

5493.8600,0.0005,0.0810

5494.8610,0.0000,0.0399

5495.8600,0.0030,0.0553

5496.8600,0.0055,0.0604

5497.8610,0.0089,0.0604

5498.8600,0.0124,0.0707

5499.8610,0.0129,0.0399

5500.8610,0.0119,0.0399

5501.8600,0.0119,0.0399

5502.8600,0.0124,0.0347

5503.8600,0.0109,0.0656

5504.8610,0.0119,0.0501

5505.8610,0.0109,0.0450

5506.8600,0.0094,0.0450

5507.8600,0.0085,0.0501

5508.8600,0.0055,0.0399

5509.8600,0.0040,0.0244

5510.8610,0.0025,0.0244

5511.8600,0.0020,0.0347

5512.8600,0.0040,0.0553

5513.8600,0.0035,0.0604

5514.8610,-0.0020,-0.0065

5515.8600,-0.0020,0.0450

5516.8610,-0.0015,0.0501

5517.8600,0.0025,0.0913

5518.8610,0.0045,0.0604

5519.8600,0.0065,0.0450

5520.8610,0.0085,0.0450

5521.8600,0.0085,0.0347

5522.8600,0.0070,0.0399

5523.8600,0.0045,0.0347

5524.8610,0.0070,0.0193

5525.8600,0.0085,0.0604

5526.8600,0.0075,0.0399

5527.8600,0.0040,0.0553

5528.8600,0.0020,0.0399

5529.8600,0.0030,0.0553

5530.8600,0.0040,0.0553

5531.8600,0.0040,0.0347

5532.8600,0.0060,0.0604

5533.8600,0.0075,0.0501

5534.8600,0.0109,0.0553

5535.8610,0.0070,0.0193

5536.8600,0.0094,0.0656

5537.8600,0.0070,0.0296

5538.8600,0.0075,0.0450

5539.8600,0.0060,0.0399

5540.8600,0.0070,0.0656

5541.8600,0.0109,0.0759

5542.8600,0.0070,0.0193

5543.8600,0.0099,0.0810

5544.8600,0.0104,0.0604

5545.8610,0.0124,0.0399

5546.8600,0.0070,0.0090

5547.8600,0.0104,0.0656

5548.8600,0.0129,0.0707

5549.8600,0.0129,0.0399

5550.8600,0.0134,0.0707

5551.8610,0.0109,0.0501

5552.8600,0.0109,0.0193

5553.8610,0.0065,0.0347

5554.8600,0.0045,0.0399

5555.8610,0.0065,0.0604

5556.8610,0.0094,0.0399

5557.8600,0.0030,-0.0013

5558.8600,-0.0020,0.0193

5559.8600,-0.0005,0.0553

5560.8600,-0.0020,0.0553

5561.8610,-0.0020,0.0501

5562.8600,0.0000,0.0399

5563.8600,0.0020,0.0553

5564.8600,0.0020,0.0399

5565.8610,0.0015,0.0553

5566.8610,0.0020,0.0450

5567.8600,0.0070,0.0501

5568.8600,0.0089,0.0399

5569.8600,0.0070,0.0347

5570.8600,0.0065,0.0501

5571.8600,0.0055,0.0399

5572.8600,0.0060,0.0450

5573.8620,0.0060,0.0553

5574.8600,0.0065,0.0450

5575.8600,0.0055,0.0450

5576.8600,0.0065,0.0553

5577.8610,0.0050,0.0347

5578.8610,0.0055,0.0450

5579.8610,0.0060,0.0399

5580.8600,0.0055,0.0450

5581.8610,0.0070,0.0553

5582.8600,0.0094,0.0707

5583.8600,0.0085,0.0450

5584.8600,0.0080,0.0399

5585.8600,0.0045,0.0090

5586.8620,0.0015,0.0244

5587.8600,0.0025,0.0450

5588.8600,0.0020,0.0399

5589.8600,0.0020,0.0399

5590.8600,0.0035,0.0604

5591.8600,0.0030,0.0501

5592.8600,0.0005,0.0450

5593.8610,-0.0025,0.0141

5594.8600,-0.0020,0.0450

5595.8600,0.0015,0.0450

5596.8600,0.0030,0.0399

5597.8600,0.0030,0.0450

5598.8600,0.0035,0.0450

5599.8600,0.0030,0.0347

5600.8600,0.0015,0.0450

5601.8600,0.0015,0.0501

5602.8600,0.0015,0.0450

5603.8600,0.0055,0.0553

5604.8600,0.0060,0.0501

5605.8600,0.0045,0.0296

5606.8600,0.0055,0.0501

5607.8600,0.0060,0.0501

5608.8610,0.0050,0.0347

5609.8600,0.0055,0.0399

5610.8600,0.0050,0.0399

5611.8610,0.0040,0.0399

5612.8600,0.0010,0.0141

5613.8600,0.0000,0.0450

5614.8600,0.0000,0.0501

5615.8600,0.0005,0.0347

5616.8610,-0.0010,0.0347

5617.8600,-0.0015,0.0450

5618.8610,0.0010,0.0604

5619.8620,0.0020,0.0501

5620.8610,0.0030,0.0501

5621.8600,0.0020,0.0296

5622.8610,0.0055,0.0501

5623.8600,0.0050,0.0399

5624.8600,0.0080,0.0810

5625.8600,0.0080,0.0347

5626.8600,0.0094,0.0501

5627.8600,0.0045,-0.0065

5628.8610,0.0055,0.0707

5629.8610,0.0055,0.0501

5630.8600,0.0040,0.0347

5631.8600,0.0085,0.0759

5632.8600,0.0065,0.0296

5633.8600,-0.0099,-0.1299

5634.8600,-0.0129,0.0501

5635.8600,-0.0109,0.0553

5636.8610,-0.0109,0.0501

5637.8600,-0.0040,0.0656

5638.8600,-0.0070,0.0399

5639.8610,-0.0079,0.0399

5640.8600,-0.0089,0.0244

5641.8600,-0.0144,0.0193

5642.8600,-0.0134,0.0399

5643.8600,0.0040,0.0501

5644.8600,0.0030,0.0399

5645.8600,0.0025,0.0501

5646.8600,0.0050,0.0759

5647.8600,0.0055,0.0707

5648.8610,0.0050,0.0347

5649.8600,0.0040,0.0296

5650.8610,0.0085,0.0707

5651.8610,0.0109,0.0450

5652.8600,0.0129,0.0604

5653.8610,0.0139,0.0604

5654.8600,0.0144,0.0450

5655.8600,0.0144,0.0501

5656.8600,0.0119,0.0501

5657.8600,0.0109,0.0604

5658.8600,0.0109,0.0347

5659.8600,0.0124,0.0450

5660.8600,0.0094,0.0399

5661.8610,0.0109,0.0604

5662.8610,0.0099,0.0501

5663.8610,0.0075,0.0347

5664.8600,0.0089,0.0604

5665.8600,0.0089,0.0501

5666.8600,0.0094,0.0553

5667.8600,0.0080,0.0450

5668.8610,0.0085,0.0399

5669.8610,0.0055,0.0141

5670.8600,0.0050,0.0347

5671.8600,0.0045,0.0553

5672.8610,0.0060,0.0656

5673.8600,0.0080,0.0553

5674.8600,0.0075,0.0553

5675.8600,0.0055,0.0296

5676.8600,0.0050,0.0501

5677.8610,0.0070,0.0656

5678.8600,0.0085,0.0553

5679.8600,0.0134,0.0656

5680.8600,0.0144,0.0450

5681.8600,0.0139,0.0501

5682.8600,0.0114,0.0399

5683.8600,0.0114,0.0553

5684.8600,0.0094,0.0347

5685.8600,0.0114,0.0501

5686.8600,0.0104,0.0399

5687.8610,0.0080,0.0399

5688.8600,0.0035,0.0090

5689.8600,0.0025,0.0553

5690.8600,0.0015,0.0347

5691.8600,0.0000,0.0347

5692.8600,-0.0010,0.0296

5693.8600,-0.0025,0.0399

5694.8610,-0.0010,0.0501

5695.8600,-0.0025,0.0347

5696.8610,-0.0005,0.0604

5697.8600,0.0015,0.0604

5698.8600,0.0040,0.0347

5699.8600,0.0025,0.0399

5700.8620,0.0030,0.0399

5701.8600,0.0040,0.0450

5702.8600,0.0045,0.0347

5703.8600,0.0045,0.0399

5704.8620,0.0025,0.0296

5705.8600,-0.0015,-0.0065

5706.8600,-0.0020,0.0553

5707.8610,-0.0040,0.0399

5708.8600,-0.0050,0.0244

5709.8600,-0.0040,0.0501

5710.8600,-0.0045,0.0347

5711.8600,-0.0045,0.0450

5712.8610,-0.0035,0.0450

5713.8600,-0.0030,0.0450

5714.8600,0.0000,0.0604

5715.8600,0.0055,0.0501

5716.8600,0.0040,0.0399

5717.8610,0.0040,0.0399

5718.8600,0.0075,0.0604

5719.8600,0.0035,0.0090

5720.8600,0.0050,0.0501

5721.8600,0.0055,0.0501

5722.8600,0.0050,0.0399

5723.8610,0.0040,0.0347

5724.8600,0.0025,0.0450

5725.8600,0.0015,0.0399

5726.8610,0.0015,0.0399

5727.8600,0.0015,0.0399

5728.8610,-0.0015,0.0296

5729.8610,0.0000,0.0244

5730.8600,-0.0025,0.0244

5731.8610,-0.0020,0.0553

5732.8600,0.0000,0.0604

5733.8600,0.0005,0.0399

5734.8610,0.0015,0.0553

5735.8600,0.0015,0.0399

5736.8600,0.0030,0.0553

5737.8600,0.0080,0.0913

5738.8600,0.0094,0.0450

5739.8600,0.0114,0.0450

5740.8600,0.0159,0.0707

5741.8610,0.0169,0.0656

5742.8600,0.0149,0.0399

5743.8600,0.0179,0.0707

5744.8600,0.0174,0.0501

5745.8600,0.0179,0.0450

5746.8620,0.0154,0.0296

5747.8600,0.0104,0.0399

5748.8600,0.0104,0.0450

5749.8600,0.0109,0.0501

5750.8620,0.0094,0.0553

5751.8600,0.0085,0.0553

5752.8610,0.0099,0.0553

5753.8600,0.0085,0.0553

5754.8600,0.0085,0.0501

5755.8600,0.0080,0.0399

5756.8600,0.0104,0.0553

5757.8600,0.0099,0.0347

5758.8610,0.0099,0.0450

5759.8600,0.0094,0.0450

5760.8600,0.0060,0.0193

5761.8600,0.0055,0.0501

5762.8600,0.0045,0.0450

5763.8610,0.0055,0.0656

5764.8600,0.0050,0.0450

5765.8600,0.0055,0.0450

5766.8600,0.0040,0.0399

5767.8600,0.0070,0.0656

5768.8600,0.0060,0.0347

5769.8600,0.0055,0.0399

5770.8600,0.0089,0.0553

5771.8600,0.0119,0.0810

5772.8600,0.0114,0.0399

5773.8600,0.0085,0.0347

5774.8610,0.0080,0.0399

5775.8610,0.0070,0.0347

5776.8600,0.0085,0.0553

5777.8610,0.0080,0.0604

5778.8610,0.0080,0.0347

5779.8600,0.0080,0.0399

5780.8620,0.0099,0.0759

5781.8600,0.0060,0.0399

5782.8600,0.0085,0.0656

5783.8600,0.0075,0.0244

5784.8610,0.0065,0.0296

5785.8610,0.0109,0.0810

5786.8600,0.0119,0.0656

5787.8600,0.0104,0.0450

5788.8610,0.0124,0.0553

5789.8600,0.0124,0.0399

5790.8600,0.0104,0.0553

5791.8610,0.0109,0.0450

5792.8600,0.0109,0.0656

5793.8600,0.0104,0.0193

5794.8610,0.0114,0.0399

5795.8600,0.0094,0.0604

5796.8600,0.0070,0.0399

5797.8600,0.0104,0.0810

5798.8600,0.0104,0.0553

5799.8600,0.0104,0.0399

5800.8600,0.0089,0.0399

5801.8600,0.0089,0.0450

5802.8600,0.0060,0.0347

5803.8600,0.0089,0.0501

5804.8620,0.0094,0.0450

5805.8600,0.0065,0.0296

5806.8600,0.0050,0.0244

5807.8600,0.0020,0.0501

5808.8610,0.0075,0.1119

5809.8600,0.0070,0.0347

5810.8600,0.0085,0.0553

5811.8600,0.0080,0.0399

5812.8600,0.0085,0.0399

5813.8600,0.0075,0.0399

5814.8600,0.0070,0.0399

5815.8600,0.0089,0.0501

5816.8610,0.0094,0.0296

5817.8600,0.0089,0.0450

5818.8620,0.0035,0.0553

5819.8600,0.0060,0.0604

5820.8600,0.0060,0.0553

5821.8600,0.0060,0.0399

5822.8600,0.0060,0.0399

5823.8600,0.0065,0.0450

5824.8600,0.0129,0.1067

5825.8610,0.0139,0.0604

5826.8600,0.0164,0.0553

5827.8600,0.0174,0.0553

5828.8600,0.0179,0.0604

5829.8610,0.0164,0.0450

5830.8600,0.0149,0.0399

5831.8610,0.0124,0.0141

5832.8610,0.0149,0.0656

5833.8600,0.0169,0.0656

5834.8600,0.0099,0.0347

5835.8600,0.0129,0.0913

5836.8610,0.0114,0.0399

5837.8600,0.0094,0.0347

5838.8600,0.0075,0.0399

5839.8600,0.0099,0.0707

5840.8600,0.0109,0.0501

5841.8600,0.0134,0.0399

5842.8610,0.0109,0.0399

5843.8600,0.0099,0.0553

5844.8600,0.0124,0.0604

5845.8600,0.0065,0.0296

5846.8600,0.0070,0.0450

5847.8600,0.0055,0.0193

5848.8600,0.0045,0.0296

5849.8600,-0.0010,0.0141

5850.8600,0.0005,0.0656

5851.8610,0.0010,0.0450

5852.8610,-0.0005,0.0244

5853.8600,-0.0005,0.0553

5854.8600,-0.0025,0.0399

5855.8600,-0.0005,0.0501

5856.8600,-0.0010,0.0399

5857.8610,0.0025,0.0553

5858.8600,0.0050,0.0553

5859.8600,0.0089,0.0553

5860.8610,0.0075,0.0501

5861.8600,0.0075,0.0450

5862.8600,0.0094,0.0450

5863.8600,0.0094,0.0553

5864.8600,0.0085,0.0296

5865.8600,0.0085,0.0501

5866.8610,0.0085,0.0399

5867.8600,0.0055,0.0244

5868.8610,0.0045,0.0450

5869.8600,0.0035,0.0450

5870.8600,0.0020,0.0347

5871.8610,0.0000,0.0244

5872.8600,0.0025,0.0707

5873.8600,0.0020,0.0501

5874.8600,0.0040,0.0501

5875.8610,0.0040,0.0501

5876.8600,0.0020,0.0193

5877.8600,0.0040,0.0450

5878.8600,0.0045,0.0501

5879.8600,0.0050,0.0501

5880.8600,0.0050,0.0347

5881.8600,0.0094,0.0707

5882.8600,0.0094,0.0707

5883.8600,0.0099,0.0553

5884.8600,0.0094,0.0450

5885.8600,0.0124,0.0810

5886.8600,0.0144,0.0399

5887.8600,0.0179,0.0810

5888.8600,0.0169,0.0399

5889.8600,0.0184,0.0656

5890.8610,0.0184,0.0347

5891.8610,0.0159,0.0450

5892.8610,0.0139,0.0501

5893.8600,0.0134,0.0501

5894.8610,0.0129,0.0399

5895.8600,0.0075,0.0244

5896.8600,0.0085,0.0501

5897.8610,0.0060,0.0553

5898.8600,0.0065,0.0450

5899.8600,0.0035,0.0347

5900.8600,0.0045,0.0450

5901.8600,0.0045,0.0450

5902.8600,0.0045,0.0501

5903.8600,0.0055,0.0604

5904.8600,0.0055,0.0399

5905.8600,0.0070,0.0399

5906.8600,0.0070,0.0501

5907.8610,0.0035,0.0193

5908.8600,0.0035,0.0450

5909.8600,0.0045,0.0450

5910.8600,0.0035,0.0347

5911.8600,0.0050,0.0604

5912.8600,0.0035,0.0347

5913.8620,0.0035,0.0604

5914.8600,0.0045,0.0501

5915.8600,0.0040,0.0347

5916.8610,0.0030,0.0399

5917.8610,0.0060,0.0501

5918.8600,0.0065,0.0501

5919.8600,0.0075,0.0553

5920.8600,0.0089,0.0501

5921.8600,0.0085,0.0553

5922.8610,0.0094,0.0450

5923.8600,0.0089,0.0553

5924.8600,0.0094,0.0553

5925.8610,0.0134,0.0759

5926.8600,0.0070,-0.0270

5927.8600,0.0055,0.0347

5928.8600,0.0025,0.0193

5929.8600,0.0030,0.0604

5930.8600,0.0020,0.0399

5931.8600,0.0000,0.0347

5932.8600,0.0010,0.0553

5933.8600,0.0025,0.0707

5934.8600,-0.0005,0.0244

5935.8610,-0.0040,0.0399

5936.8600,0.0030,0.0450

5937.8600,0.0035,0.0399

5938.8600,0.0119,0.1067

5939.8600,0.0119,0.0604

5940.8600,0.0124,0.0450

5941.8610,0.0124,0.0347

5942.8600,0.0094,0.0244

5943.8610,0.0060,0.0347

5944.8600,0.0075,0.0399

5945.8600,0.0085,0.0501

5946.8610,0.0089,0.0501

5947.8610,0.0075,0.0244

5948.8610,0.0030,0.0604

5949.8600,-0.0010,0.0193

5950.8600,0.0020,0.0759

5951.8600,0.0075,0.0913

5952.8600,0.0104,0.0553

5953.8600,0.0109,0.0399

5954.8600,0.0129,0.0604

5955.8610,0.0139,0.0604

5956.8610,0.0129,0.0399

5957.8600,0.0149,0.0450

5958.8600,0.0094,0.0038

5959.8600,0.0149,0.0759

5960.8600,0.0119,0.0450

5961.8600,0.0065,0.0347

5962.8600,0.0045,0.0347

5963.8600,0.0050,0.0450

5964.8610,-0.0075,-0.0682

5965.8610,-0.0075,0.0604

5966.8610,-0.0060,0.0553

5967.8600,-0.0050,0.0553

5968.8600,-0.0005,0.0501

5969.8610,-0.0035,0.0450

5970.8610,-0.0035,0.0450

5971.8610,-0.0040,0.0296

5972.8600,-0.0030,0.0450

5973.8610,-0.0020,0.0553

5974.8600,0.0089,0.0450

5975.8600,0.0065,0.0347

5976.8600,0.0055,0.0450

5977.8600,0.0035,0.0347

5978.8600,0.0035,0.0501

5979.8600,0.0015,0.0244

5980.8610,0.0010,0.0399

5981.8610,0.0000,0.0193

5982.8610,0.0000,0.0450

5983.8610,-0.0010,0.0450

5984.8600,-0.0015,0.0399

5985.8600,-0.0109,-0.0630

5986.8600,-0.0099,0.0553

5987.8600,-0.0089,0.0450

5988.8600,-0.0119,0.0193

5989.8600,-0.0099,0.0450

5990.8600,-0.0084,0.0553

5991.8600,-0.0050,0.0553

5992.8600,-0.0050,0.0450

5993.8610,-0.0045,0.0501

5994.8600,-0.0040,0.0450

5995.8600,0.0075,0.0553

5996.8610,0.0065,0.0450

5997.8600,0.0065,0.0450

5998.8600,0.0089,0.0450

5999.8600,0.0094,0.0501

6000.8600,0.0085,0.0450

6001.8610,0.0065,0.0347

6002.8600,0.0050,0.0296

6003.8600,0.0035,0.0347

6004.8600,0.0035,0.0450

6005.8600,0.0055,0.0759

6006.8610,0.0089,0.0810

6007.8610,0.0065,0.0193

6008.8610,0.0080,0.0604

6009.8610,0.0080,0.0501

6010.8600,0.0075,0.0399

6011.8600,0.0075,0.0347

6012.8600,0.0085,0.0399

6013.8600,0.0080,0.0296

6014.8610,0.0119,0.0862

6015.8600,0.0094,0.0501

6016.8600,0.0050,0.0347

6017.8600,0.0085,0.0553

6018.8610,0.0094,0.0707

6019.8600,0.0104,0.0604

6020.8600,0.0129,0.0656

6021.8600,0.0139,0.0450

6022.8600,0.0149,0.0501

6023.8610,0.0194,0.0759

6024.8600,0.0154,0.0450

6025.8600,0.0169,0.0656

6026.8600,0.0164,0.0296

6027.8600,0.0169,0.0604

6028.8600,0.0154,0.0553

6029.8610,0.0129,0.0347

6030.8610,0.0109,0.0450

6031.8610,0.0104,0.0399

6032.8600,0.0149,0.0965

6033.8600,0.0094,0.0193

6034.8600,0.0080,0.0296

6035.8600,0.0050,0.0347

6036.8610,0.0065,0.0450

6037.8610,0.0050,0.0450

6038.8600,0.0035,0.0399

6039.8610,0.0040,0.0399

6040.8600,0.0015,0.0193

6041.8600,0.0025,0.0501

6042.8600,-0.0035,0.0347

6043.8600,-0.0045,0.0090

6044.8600,-0.0035,0.0399

6045.8610,-0.0025,0.0450

6046.8600,-0.0040,0.0296

6047.8610,-0.0025,0.0604

6048.8600,-0.0020,0.0450

6049.8600,-0.0015,0.0450

6050.8600,0.0020,0.0553

6051.8600,-0.0010,0.0193

6052.8600,-0.0030,0.0141

6053.8610,-0.0015,0.0244

6054.8600,-0.0020,0.0347

6055.8600,0.0005,0.0707

6056.8600,0.0010,0.0347

6057.8600,0.0010,0.0604

6058.8600,-0.0010,0.0244

6059.8600,-0.0005,0.0501

6060.8600,-0.0005,0.0553

6061.8610,0.0025,0.0501

6062.8600,0.0109,0.1016

6063.8610,0.0114,0.0296

6064.8600,0.0134,0.0553

6065.8600,0.0109,0.0450

6066.8600,0.0114,0.0399

6067.8600,0.0109,0.0553

6068.8600,0.0159,0.0759

6069.8600,0.0164,0.0553

6070.8600,0.0159,0.0501

6071.8620,0.0184,0.0759

6072.8600,0.0124,0.0399

6073.8600,0.0124,0.0296

6074.8600,0.0124,0.0553

6075.8600,0.0134,0.0553

6076.8600,0.0139,0.0450

6077.8610,0.0119,0.0347

6078.8600,0.0109,0.0656

6079.8600,0.0099,0.0450

6080.8600,0.0124,0.0759

6081.8600,0.0119,0.0707

6082.8600,0.0089,0.0090

6083.8600,0.0085,0.0244

6084.8600,0.0109,0.0810

6085.8600,0.0089,0.0347

6086.8600,0.0080,0.0347

6087.8600,0.0094,0.0501

6088.8610,0.0099,0.0707

6089.8610,0.0104,0.0501

6090.8610,0.0085,0.0553

6091.8600,0.0050,0.0347

6092.8600,0.0070,0.0296

6093.8600,0.0070,0.0244

6094.8610,0.0030,0.0399

6095.8600,0.0030,0.0347

6096.8600,0.0045,0.0501

6097.8600,0.0020,0.0244

6098.8600,-0.0025,0.0244

6099.8600,-0.0030,0.0450

6100.8600,-0.0020,0.0656

6101.8610,-0.0005,0.0501

6102.8600,0.0070,0.1067

6103.8610,0.0094,0.0501

6104.8600,0.0099,0.0450

6105.8610,0.0114,0.0501

6106.8600,0.0124,0.0604

6107.8610,0.0149,0.0501

6108.8600,0.0169,0.0450

6109.8600,0.0154,0.0296

6110.8600,0.0144,0.0553

6111.8600,0.0129,0.0347

6112.8600,0.0060,0.0347

6113.8600,0.0040,0.0296

6114.8600,0.0065,0.0707

6115.8610,0.0040,0.0244

6116.8600,0.0035,0.0553

6117.8600,0.0035,0.0501

6118.8600,0.0030,0.0399

6119.8600,0.0035,0.0347

6120.8600,0.0010,0.0296

6121.8600,0.0015,0.0399

6122.8610,0.0030,0.0501

6123.8600,0.0040,0.0399

6124.8600,0.0015,0.0450

6125.8610,0.0035,0.0450

6126.8600,0.0020,0.0399

