Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)

7061.0060,1.0293,1.0946

7062.0070,1.0263,1.0792

7063.0060,1.0234,1.0895

7064.0060,1.0244,1.0946

7065.0060,1.0159,1.0637

7066.0060,1.0129,1.0997

7067.0060,1.0129,1.1100

7068.0060,1.0189,1.1203

7069.0070,1.0209,1.1306

7070.0060,1.0234,1.1049

7071.0060,1.0239,1.0997

7072.0070,1.0273,1.1152

7073.0060,1.0288,1.1049

7074.0060,1.0293,1.0997

7075.0060,1.0348,1.1203

7076.0060,1.0328,1.0792

7077.0070,1.0333,1.1152

7078.0060,1.0308,1.0946

7079.0060,1.0288,1.1100

7080.0070,1.0313,1.1306

7081.0070,1.0333,1.1203

7082.0070,1.0343,1.1255

7083.0070,1.0403,1.1666

7084.0070,1.0383,1.0792

7085.0070,1.0338,1.0740

7086.0060,1.0383,1.1255

7087.0060,1.0398,1.1306

7088.0060,1.0398,1.0946

7089.0060,1.0378,1.0895

7090.0060,1.0393,1.1461

7091.0060,1.0393,1.1203

7092.0060,1.0388,1.1203

7093.0060,1.0343,1.1203

7094.0060,1.0378,1.1152

7095.0060,1.0422,1.1203

7096.0060,1.0388,1.0895

7097.0060,1.0373,1.1152

7098.0060,1.0383,1.1049

7099.0070,1.0378,1.0843

7100.0060,1.0283,1.0483

7101.0060,1.0303,1.1409

7102.0060,1.0323,1.1409

7103.0060,1.0313,1.1100

7104.0070,1.0303,1.1049

7105.0060,1.0273,1.0895

7106.0070,1.0308,1.1255

7107.0070,1.0313,1.1203

7108.0060,1.0323,1.1152

7109.0060,1.0353,1.1152

7110.0060,1.0413,1.1100

7111.0060,1.0403,1.1306

7112.0060,1.0368,1.1049

7113.0070,1.0373,1.1152

7114.0060,1.0353,1.0843

7115.0070,1.0363,1.0997

7116.0060,1.0348,1.1100

7117.0060,1.0343,1.1152

7118.0060,1.0343,1.1152

7119.0060,1.0323,1.0946

7120.0070,1.0328,1.1152

7121.0060,1.0313,1.1152

7122.0060,1.0318,1.1100

7123.0060,1.0308,1.1049

7124.0070,1.0303,1.0792

7125.0060,1.0313,1.1100

7126.0070,1.0318,1.1152

7127.0060,1.0313,1.1100

7128.0070,1.0318,1.1203

7129.0080,1.0308,1.0843

7130.0060,1.0293,1.0997

7131.0060,1.0278,1.0997

7132.0060,1.0288,1.1203

7133.0060,1.0288,1.1049

7134.0060,1.0318,1.1100

7135.0060,1.0303,1.0946

7136.0060,1.0328,1.1409

7137.0060,1.0338,1.1203

7138.0070,1.0333,1.1152

7139.0060,1.0373,1.1255

7140.0060,1.0373,1.0997

7141.0070,1.0393,1.1203

7142.0060,1.0383,1.1100

7143.0060,1.0403,1.1255

7144.0070,1.0417,1.1255

7145.0060,1.0447,1.1255

7146.0060,1.0427,1.1203

7147.0070,1.0398,1.0895

7148.0060,1.0363,1.0792

7149.0060,1.0338,1.0997

7150.0060,1.0323,1.0843

7151.0060,1.0333,1.1306

7152.0060,1.0338,1.1152

7153.0070,1.0308,1.0946

7154.0060,1.0298,1.1152

7155.0060,1.0303,1.1306

7156.0060,1.0268,1.0843

7157.0070,1.0298,1.1203

7158.0060,1.0363,1.1461

7159.0060,1.0383,1.1203

7160.0060,1.0398,1.0997

7161.0060,1.0383,1.1152

7162.0060,1.0383,1.1152

7163.0060,1.0398,1.1100

7164.0060,1.0393,1.1100

7165.0060,1.0383,1.1203

7166.0060,1.0383,1.0843

7167.0060,1.0383,1.1203

7168.0060,1.0338,1.0997

7169.0060,1.0338,1.1203

7170.0060,1.0343,1.1049

7171.0060,1.0318,1.0895

7172.0060,1.0303,1.0997

7173.0070,1.0303,1.1100

7174.0070,1.0293,1.0997

7175.0060,1.0283,1.1100

7176.0060,1.0303,1.1049

7177.0060,1.0268,1.0843

7178.0070,1.0303,1.1358

7179.0060,1.0298,1.1152

7180.0060,1.0303,1.1100

7181.0060,1.0298,1.0843

7182.0060,1.0308,1.1100

7183.0070,1.0318,1.1203

7184.0060,1.0283,1.0637

7185.0070,1.0323,1.1512

7186.0060,1.0328,1.1100

7187.0060,1.0368,1.1255

7188.0080,1.0368,1.1358

7189.0060,1.0383,1.1306

7190.0060,1.0363,1.0895

7191.0060,1.0417,1.1409

7192.0070,1.0447,1.1409

7193.0070,1.0457,1.1306

7194.0060,1.0492,1.0997

7195.0060,1.0467,1.1255

7196.0060,1.0442,1.0843

7197.0070,1.0373,1.0534

7198.0070,1.0422,1.1872

7199.0060,1.0452,1.1615

7200.0080,1.0472,1.1100

7201.0060,1.0512,1.1821

7202.0080,1.0497,1.1255

7203.0070,1.0502,1.1358

7204.0060,1.0547,1.1461

7205.0060,1.0532,1.1100

7206.0070,1.0557,1.1100

7207.0060,1.0656,1.1563

7208.0060,1.0596,1.1255

7209.0060,1.0611,1.1769

7210.0060,1.0641,1.1409

7211.0060,1.0601,1.1409

7212.0060,1.0572,1.0946

7213.0060,1.0577,1.1409

7214.0070,1.0567,1.1358

7215.0060,1.0577,1.1203

7216.0060,1.0582,1.1152

7217.0060,1.0547,1.1203

7218.0060,1.0562,1.1409

7219.0060,1.0502,1.1152

7220.0060,1.0487,1.1255

7221.0060,1.0467,1.1203

7222.0070,1.0492,1.1203

7223.0060,1.0487,1.1358

7224.0070,1.0477,1.1255

7225.0060,1.0467,1.1100

7226.0060,1.0477,1.1255

7227.0060,1.0472,1.1152

7228.0060,1.0472,1.1409

7229.0060,1.0497,1.1409

7230.0060,1.0472,1.0997

7231.0070,1.0472,1.1203

7232.0060,1.0442,1.0895

7233.0060,1.0422,1.1152

7234.0060,1.0432,1.1358

7235.0060,1.0447,1.1255

7236.0060,1.0457,1.1358

7237.0060,1.0472,1.1306

7238.0060,1.0462,1.1306

7239.0060,1.0432,1.1100

7240.0060,1.0472,1.1409

7241.0070,1.0492,1.1409

7242.0060,1.0517,1.1152

7243.0060,1.0552,1.1512

7244.0060,1.0527,1.1100

7245.0060,1.0537,1.1358

7246.0060,1.0542,1.1409

7247.0060,1.0547,1.1358

7248.0060,1.0557,1.1409

7249.0060,1.0572,1.1255

7250.0060,1.0522,1.0895

7251.0070,1.0582,1.2026

7252.0070,1.0562,1.0946

7253.0060,1.0502,1.0895

7254.0060,1.0522,1.1306

7255.0060,1.0517,1.1306

7256.0060,1.0502,1.1255

7257.0060,1.0517,1.1512

7258.0060,1.0497,1.1203

7259.0060,1.0492,1.1203

7260.0060,1.0537,1.1358

7261.0060,1.0457,1.1203

7262.0060,1.0462,1.0997

7263.0070,1.0502,1.1306

7264.0060,1.0487,1.1152

7265.0060,1.0482,1.1255

7266.0070,1.0487,1.1306

7267.0060,1.0482,1.1461

7268.0070,1.0497,1.1358

7269.0060,1.0502,1.1255

7270.0060,1.0482,1.1152

7271.0070,1.0457,1.0946

7272.0060,1.0487,1.1306

7273.0060,1.0492,1.1358

7274.0070,1.0527,1.1512

7275.0060,1.0482,1.0792

7276.0060,1.0462,1.1100

7277.0060,1.0447,1.1306

7278.0060,1.0477,1.1666

7279.0060,1.0482,1.1306

7280.0060,1.0492,1.1255

7281.0060,1.0517,1.1203

7282.0060,1.0552,1.1666

7283.0060,1.0542,1.1255

7284.0060,1.0527,1.1358

7285.0060,1.0596,1.1512

7286.0060,1.0616,1.1306

7287.0060,1.0601,1.1152

7288.0060,1.0572,1.1358

7289.0060,1.0567,1.1255

7290.0060,1.0562,1.1203

7291.0060,1.0577,1.1358

7292.0060,1.0527,1.1152

7293.0060,1.0532,1.1306

7294.0070,1.0502,1.1049

7295.0060,1.0477,1.1255

7296.0060,1.0497,1.1512

7297.0070,1.0477,1.0946

7298.0060,1.0487,1.1461

7299.0060,1.0487,1.1255

7300.0060,1.0507,1.1409

7301.0060,1.0492,1.1203

7302.0060,1.0487,1.1100

7303.0060,1.0482,1.1255

7304.0070,1.0552,1.1769

7305.0060,1.0547,1.1203

7306.0060,1.0527,1.1306

7307.0060,1.0567,1.1358

7308.0060,1.0562,1.1409

7309.0060,1.0582,1.1461

7310.0060,1.0586,1.1461

7311.0060,1.0596,1.1306

7312.0060,1.0601,1.1152

7313.0060,1.0656,1.1821

7314.0060,1.0591,1.1100

7315.0070,1.0601,1.1306

7316.0060,1.0636,1.1666

7317.0060,1.0601,1.0997

7318.0060,1.0552,1.0895

7319.0060,1.0522,1.1152

7320.0060,1.0507,1.1306

7321.0060,1.0512,1.1358

7322.0060,1.0517,1.1203

7323.0060,1.0467,1.1306

7324.0060,1.0437,1.0792

7325.0060,1.0442,1.1358

7326.0060,1.0408,1.1306

7327.0060,1.0427,1.1203

7328.0060,1.0457,1.1203

7329.0060,1.0477,1.1358

7330.0060,1.0462,1.1152

7331.0060,1.0442,1.1152

7332.0060,1.0432,1.1100

7333.0060,1.0417,1.1152

7334.0070,1.0452,1.1152

7335.0070,1.0398,1.0792

7336.0070,1.0358,1.0895

7337.0060,1.0363,1.1255

7338.0070,1.0368,1.1255

7339.0070,1.0343,1.1100

7340.0060,1.0348,1.1203

7341.0060,1.0363,1.1306

7342.0060,1.0378,1.1255

7343.0060,1.0373,1.1100

7344.0060,1.0373,1.1152

7345.0070,1.0427,1.1358

7346.0070,1.0507,1.1718

7347.0070,1.0472,1.0895

7348.0060,1.0462,1.1152

7349.0060,1.0477,1.1255

7350.0070,1.0487,1.1306

7351.0060,1.0462,1.1049

7352.0060,1.0442,1.1049

7353.0060,1.0432,1.0997

7354.0060,1.0427,1.1100

7355.0060,1.0422,1.1306

7356.0060,1.0383,1.1306

7357.0070,1.0388,1.0946

7358.0070,1.0413,1.1409

7359.0060,1.0447,1.1615

7360.0060,1.0467,1.1512

7361.0060,1.0487,1.1255

7362.0060,1.0512,1.1306

7363.0060,1.0542,1.1306

7364.0060,1.0577,1.1461

7365.0060,1.0601,1.1563

7366.0060,1.0661,1.1924

7367.0060,1.0681,1.1152

7368.0060,1.0671,1.1306

7369.0070,1.0611,1.0997

7370.0060,1.0552,1.0895

7371.0060,1.0532,1.1049

7372.0060,1.0527,1.1255

7373.0060,1.0517,1.1203

7374.0060,1.0452,1.0792

7375.0060,1.0447,1.1512

7376.0060,1.0358,1.0997

7377.0060,1.0358,1.1152

7378.0060,1.0353,1.1255

7379.0060,1.0398,1.1461

7380.0060,1.0452,1.1461

7381.0060,1.0462,1.1152

7382.0060,1.0442,1.1049

7383.0060,1.0457,1.1358

7384.0060,1.0512,1.1358

7385.0070,1.0492,1.1306

7386.0060,1.0542,1.1512

7387.0070,1.0542,1.1152

7388.0060,1.0542,1.1255

7389.0060,1.0512,1.1152

7390.0060,1.0497,1.1306

7391.0060,1.0512,1.1306

7392.0060,1.0542,1.1358

7393.0060,1.0537,1.1306

7394.0060,1.0512,1.1100

7395.0060,1.0487,1.1049

7396.0060,1.0427,1.0895

7397.0060,1.0298,0.9814

7398.0060,1.0298,1.1255

7399.0060,1.0338,1.1563

7400.0060,1.0318,1.1100

7401.0070,1.0353,1.1666

7402.0060,1.0348,1.1306

7403.0060,1.0348,1.1306

7404.0070,1.0343,1.1049

7405.0070,1.0363,1.1255

7406.0060,1.0398,1.1255

7407.0060,1.0542,1.1306

7408.0070,1.0522,1.1049

7409.0060,1.0512,1.1461

7410.0070,1.0532,1.1306

7411.0060,1.0462,1.0946

7412.0060,1.0447,1.1152

7413.0070,1.0447,1.1306

7414.0070,1.0452,1.1100

7415.0060,1.0442,1.1152

7416.0060,1.0413,1.0946

7417.0060,1.0403,1.1203

7418.0060,1.0432,1.1358

7419.0060,1.0408,1.1203

7420.0070,1.0408,1.1306

7421.0060,1.0437,1.1255

7422.0070,1.0437,1.1152

7423.0060,1.0442,1.1358

7424.0060,1.0467,1.1358

7425.0060,1.0482,1.1306

7426.0060,1.0507,1.1203

7427.0060,1.0512,1.1255

7428.0060,1.0492,1.1152

7429.0060,1.0522,1.1512

7430.0070,1.0537,1.1461

7431.0060,1.0537,1.1255

7432.0060,1.0537,1.1152

7433.0060,1.0522,1.1203

7434.0060,1.0517,1.1306

7435.0060,1.0532,1.1461

7436.0070,1.0537,1.1255

7437.0060,1.0547,1.1358

7438.0060,1.0542,1.1100

7439.0060,1.0507,1.1152

7440.0070,1.0477,1.1152

7441.0070,1.0497,1.1461

7442.0060,1.0512,1.1306

7443.0080,1.0557,1.1666

7444.0070,1.0542,1.1152

7445.0060,1.0537,1.1409

7446.0060,1.0537,1.1255

7447.0060,1.0532,1.1306

7448.0060,1.0537,1.1152

7449.0060,1.0567,1.1461

7450.0060,1.0572,1.1203

7451.0070,1.0522,1.0946

7452.0060,1.0527,1.1358

7453.0060,1.0512,1.1512

7454.0060,1.0527,1.1306

7455.0060,1.0512,1.1255

7456.0060,1.0522,1.1358

7457.0060,1.0517,1.1255

7458.0060,1.0512,1.1100

7459.0060,1.0537,1.1718

7460.0070,1.0557,1.1409

7461.0070,1.0557,1.0946

7462.0060,1.0562,1.1409

7463.0060,1.0542,1.1306

7464.0060,1.0562,1.1512

7465.0060,1.0567,1.1306

7466.0060,1.0562,1.1306

7467.0060,1.0527,1.0895

7468.0060,1.0547,1.1306

7469.0060,1.0477,1.0997

7470.0060,1.0452,1.1152

7471.0060,1.0502,1.1461

7472.0060,1.0482,1.1203

7473.0060,1.0487,1.1358

7474.0060,1.0472,1.1358

7475.0070,1.0467,1.1255

7476.0070,1.0462,1.1255

7477.0060,1.0507,1.1358

7478.0060,1.0517,1.1409

7479.0060,1.0532,1.1152

7480.0070,1.0532,1.1152

7481.0070,1.0507,1.1203

7482.0060,1.0517,1.1306

7483.0060,1.0512,1.1306

7484.0060,1.0502,1.1255

7485.0060,1.0462,1.0843

7486.0060,1.0472,1.1358

7487.0060,1.0447,1.1100

7488.0060,1.0437,1.1306

7489.0060,1.0452,1.1306

7490.0060,1.0467,1.1306

7491.0060,1.0467,1.1203

7492.0070,1.0482,1.1461

7493.0070,1.0462,1.1100

7494.0070,1.0477,1.1409

7495.0060,1.0517,1.1255

7496.0060,1.0507,1.1255

7497.0060,1.0537,1.1409

7498.0060,1.0547,1.1409

7499.0080,1.0507,1.0895

7500.0060,1.0482,1.1049

7501.0070,1.0492,1.1306

7502.0060,1.0482,1.1358

7503.0070,1.0507,1.1358

7504.0060,1.0507,1.1409

7505.0060,1.0537,1.1563

7506.0060,1.0512,1.0997

7507.0060,1.0487,1.1152

7508.0060,1.0492,1.1461

7509.0060,1.0577,1.1769

7510.0060,1.0591,1.1203

7511.0060,1.0567,1.1049

7512.0060,1.0577,1.1461

7513.0060,1.0572,1.1306

7514.0060,1.0567,1.1358

7515.0060,1.0522,1.1100

7516.0070,1.0586,1.1666

7517.0060,1.0601,1.1306

7518.0060,1.0557,1.0997

7519.0060,1.0532,1.1512

7520.0060,1.0512,1.0997

7521.0070,1.0547,1.1409

7522.0080,1.0542,1.1409

7523.0070,1.0547,1.1358

7524.0060,1.0522,1.1100

7525.0060,1.0527,1.1152

7526.0060,1.0482,1.1203

7527.0070,1.0457,1.1049

7528.0060,1.0497,1.1409

7529.0060,1.0472,1.1255

7530.0060,1.0492,1.1203

7531.0070,1.0502,1.1512

7532.0060,1.0482,1.1203

7533.0060,1.0442,1.0946

7534.0060,1.0457,1.1255

7535.0060,1.0492,1.1512

7536.0070,1.0497,1.1255

7537.0070,1.0522,1.1306

7538.0060,1.0497,1.1152

7539.0060,1.0557,1.1872

7540.0060,1.0562,1.1255

7541.0070,1.0537,1.1255

7542.0060,1.0542,1.1255

7543.0060,1.0567,1.1203

7544.0060,1.0577,1.1358

7545.0060,1.0582,1.1563

7546.0060,1.0582,1.1255

7547.0060,1.0562,1.1100

7548.0060,1.0577,1.1306

7549.0060,1.0522,1.1306

7550.0060,1.0517,1.1203

7551.0060,1.0502,1.1100

7552.0060,1.0522,1.1461

7553.0060,1.0532,1.1306

7554.0060,1.0537,1.1409

7555.0060,1.0542,1.1615

7556.0060,1.0557,1.1409

7557.0060,1.0572,1.1255

7558.0060,1.0577,1.1358

7559.0060,1.0562,1.1152

7560.0060,1.0591,1.1512

7561.0060,1.0656,1.1769

7562.0060,1.0656,1.1461

7563.0060,1.0661,1.1358

7564.0060,1.0621,1.0997

7565.0060,1.0621,1.1615

7566.0060,1.0621,1.1409

7567.0060,1.0616,1.1203

7568.0070,1.0562,1.0792

7569.0060,1.0591,1.1461

7570.0060,1.0601,1.1615

7571.0060,1.0567,1.1409

7572.0060,1.0586,1.1666

7573.0060,1.0572,1.1203

7574.0060,1.0616,1.1461

7575.0060,1.0557,1.0997

7576.0060,1.0522,1.1049

7577.0080,1.0517,1.1152

7578.0060,1.0577,1.1409

7579.0060,1.0572,1.1409

7580.0060,1.0547,1.1358

7581.0060,1.0537,1.1306

7582.0070,1.0492,1.1203

7583.0060,1.0502,1.1306

7584.0060,1.0497,1.1409

7585.0070,1.0512,1.1152

7586.0060,1.0547,1.1409

7587.0060,1.0557,1.1255

7588.0070,1.0547,1.1306

7589.0060,1.0557,1.1512

7590.0060,1.0547,1.1255

7591.0060,1.0542,1.1255

7592.0060,1.0532,1.1100

7593.0060,1.0532,1.1306

7594.0060,1.0527,1.1358

7595.0060,1.0547,1.1358

7596.0060,1.0552,1.1461

7597.0070,1.0552,1.1255

7598.0070,1.0552,1.1306

7599.0060,1.0532,1.1306

7600.0060,1.0542,1.1358

7601.0060,1.0542,1.1255

7602.0060,1.0572,1.1409

7603.0060,1.0567,1.1255

7604.0060,1.0542,1.1100

7605.0060,1.0537,1.1306

7606.0060,1.0437,1.0431

7607.0070,1.0408,1.0946

7608.0060,1.0417,1.1409

7609.0060,1.0403,1.1152

7610.0060,1.0413,1.1461

7611.0060,1.0383,1.0946

7612.0060,1.0373,1.1306

7613.0060,1.0383,1.1358

7614.0060,1.0408,1.1358

7615.0060,1.0398,1.1203

7616.0060,1.0487,1.1358

7617.0060,1.0527,1.1358

7618.0060,1.0527,1.1409

7619.0060,1.0557,1.1461

7620.0060,1.0547,1.1358

7621.0060,1.0567,1.1152

7622.0060,1.0557,1.1203

7623.0060,1.0562,1.1409

7624.0060,1.0567,1.1409

7625.0060,1.0582,1.1358

7626.0060,1.0567,1.1203

7627.0060,1.0572,1.1409

7628.0060,1.0562,1.1306

7629.0060,1.0532,1.1152

7630.0070,1.0497,1.0997

7631.0060,1.0507,1.1255

7632.0060,1.0522,1.1358

7633.0060,1.0502,1.1203

7634.0060,1.0492,1.1306

7635.0060,1.0477,1.1203

7636.0060,1.0477,1.1203

7637.0060,1.0472,1.1358

7638.0070,1.0467,1.1255

7639.0070,1.0477,1.1255

7640.0070,1.0477,1.0997

7641.0060,1.0477,1.1255

7642.0060,1.0447,1.1049

7643.0060,1.0462,1.1358

7644.0070,1.0437,1.1049

7645.0060,1.0432,1.1152

7646.0060,1.0452,1.1409

7647.0070,1.0442,1.1255

7648.0060,1.0452,1.1358

7649.0060,1.0462,1.1358

7650.0060,1.0532,1.1718

7651.0060,1.0517,1.1100

7652.0070,1.0562,1.1512

7653.0060,1.0532,1.1049

7654.0060,1.0542,1.1152

7655.0060,1.0557,1.1306

7656.0070,1.0542,1.1255

7657.0070,1.0562,1.1461

7658.0060,1.0562,1.1358

7659.0060,1.0557,1.1306

7660.0060,1.0532,1.1461

7661.0060,1.0542,1.1203

7662.0060,1.0532,1.1409

7663.0060,1.0532,1.1049

7664.0060,1.0572,1.1563

7665.0070,1.0577,1.1358

7666.0060,1.0596,1.1461

7667.0060,1.0586,1.1358

7668.0060,1.0582,1.1306

7669.0060,1.0562,1.1100

7670.0070,1.0532,1.1152

7671.0060,1.0522,1.1100

7672.0070,1.0492,1.1100

7673.0070,1.0507,1.1203

7674.0070,1.0482,1.1306

7675.0060,1.0487,1.1409

7676.0060,1.0457,1.1152

7677.0060,1.0447,1.1255

7678.0060,1.0462,1.1461

7679.0060,1.0477,1.1255

7680.0060,1.0487,1.1255

7681.0080,1.0477,1.0997

7682.0060,1.0482,1.1152

7683.0060,1.0472,1.1100

7684.0070,1.0467,1.1255

7685.0060,1.0472,1.1461

7686.0080,1.0467,1.1100

7687.0060,1.0522,1.1821

7688.0060,1.0522,1.1461

7689.0060,1.0517,1.1203

7690.0060,1.0507,1.1152

7691.0060,1.0492,1.0843

7692.0060,1.0512,1.1358

7693.0060,1.0527,1.1255

7694.0060,1.0537,1.1358

7695.0060,1.0502,1.1100

7696.0060,1.0532,1.1409

7697.0060,1.0467,1.1152

7698.0060,1.0462,1.1409

7699.0060,1.0467,1.1255

7700.0060,1.0507,1.1563

7701.0060,1.0537,1.1152

7702.0060,1.0507,1.1049

7703.0060,1.0487,1.1049

7704.0060,1.0462,1.1100

7705.0060,1.0467,1.1152

7706.0070,1.0467,1.1409

7707.0070,1.0482,1.1306

7708.0070,1.0413,1.0689

7709.0060,1.0417,1.1306

7710.0060,1.0388,1.1255

7711.0060,1.0403,1.1306

7712.0070,1.0432,1.1358

7713.0060,1.0467,1.1409

7714.0060,1.0492,1.1358

7715.0060,1.0532,1.1563

7716.0060,1.0497,1.1049

7717.0060,1.0507,1.1409

7718.0070,1.0586,1.1512

7719.0060,1.0586,1.1306

7720.0060,1.0591,1.1306

7721.0070,1.0596,1.1358

7722.0060,1.0547,1.0843

7723.0060,1.0591,1.1872

7724.0060,1.0596,1.1409

7725.0060,1.0577,1.1358

7726.0060,1.0567,1.0946

7727.0070,1.0537,1.1100

7728.0070,1.0512,1.1255

7729.0060,1.0552,1.1718

7730.0060,1.0537,1.1152

7731.0060,1.0507,1.1049

7732.0060,1.0542,1.1203

7733.0060,1.0482,1.1255

7734.0070,1.0482,1.1409

7735.0060,1.0462,1.1152

7736.0060,1.0507,1.1409

7737.0060,1.0512,1.1152

7738.0060,1.0527,1.1409

7739.0060,1.0457,1.0997

7740.0060,1.0457,1.1152

7741.0060,1.0472,1.1203

7742.0060,1.0487,1.1358

7743.0070,1.0497,1.1358

7744.0060,1.0457,1.0997

7745.0060,1.0477,1.1358

7746.0070,1.0457,1.1203

7747.0060,1.0477,1.1358

7748.0060,1.0477,1.1409

7749.0060,1.0507,1.1306

7750.0070,1.0517,1.1255

7751.0060,1.0537,1.1409

7752.0060,1.0522,1.1203

7753.0060,1.0522,1.1358

7754.0060,1.0537,1.1152

7755.0070,1.0512,1.1100

7756.0070,1.0507,1.1152

7757.0060,1.0482,1.1100

7758.0060,1.0472,1.1306

7759.0060,1.0487,1.1461

7760.0070,1.0482,1.1203

7761.0060,1.0462,1.1203

7762.0060,1.0472,1.1306

7763.0060,1.0477,1.1409

7764.0080,1.0472,1.1100

7765.0070,1.0487,1.1255

7766.0060,1.0537,1.1666

7767.0060,1.0547,1.1203

7768.0060,1.0532,1.1152

7769.0070,1.0517,1.1306

7770.0060,1.0527,1.1306

7771.0060,1.0547,1.1409

7772.0070,1.0537,1.1203

7773.0060,1.0542,1.1461

7774.0060,1.0552,1.1203

7775.0060,1.0532,1.1049

7776.0060,1.0507,1.1409

7777.0060,1.0527,1.1409

7778.0070,1.0557,1.1461

7779.0060,1.0547,1.1203

7780.0060,1.0527,1.1100

7781.0070,1.0542,1.1563

7782.0060,1.0562,1.1409

7783.0070,1.0557,1.1409

7784.0060,1.0577,1.1409

7785.0060,1.0591,1.1203

7786.0060,1.0567,1.1152

7787.0060,1.0527,1.0997

7788.0060,1.0517,1.1358

7789.0070,1.0502,1.1049

7790.0070,1.0532,1.1409

7791.0070,1.0512,1.1358

7792.0080,1.0517,1.1461

7793.0060,1.0477,1.0997

7794.0060,1.0447,1.1100

7795.0060,1.0437,1.1100

7796.0060,1.0447,1.1255

7797.0060,1.0492,1.1461

7798.0070,1.0447,1.0895

7799.0060,1.0457,1.1152

7800.0060,1.0422,1.1049

7801.0060,1.0427,1.1409

7802.0060,1.0403,1.1203

7803.0060,1.0408,1.1049

7804.0060,1.0432,1.1358

7805.0060,1.0477,1.1563

7806.0060,1.0492,1.1409

7807.0060,1.0462,1.1152

7808.0080,1.0482,1.1100

7809.0070,1.0492,1.1255

7810.0060,1.0512,1.1255

7811.0060,1.0497,1.1255

7812.0060,1.0467,1.0895

7813.0070,1.0358,0.9917

7814.0060,1.0343,1.1203

7815.0060,1.0308,1.1203

7816.0060,1.0288,1.1203

7817.0060,1.0298,1.1255

7818.0060,1.0328,1.1409

7819.0060,1.0333,1.1306

7820.0060,1.0338,1.1306

7821.0060,1.0328,1.1152

7822.0060,1.0343,1.1049

7823.0060,1.0477,1.1306

7824.0070,1.0487,1.1306

7825.0060,1.0507,1.1409

7826.0060,1.0537,1.1512

7827.0060,1.0577,1.1666

7828.0070,1.0547,1.1100

7829.0060,1.0552,1.1358

7830.0060,1.0562,1.1409

7831.0060,1.0542,1.0946

7832.0060,1.0567,1.1306

7833.0060,1.0572,1.1358

7834.0060,1.0577,1.1358

7835.0060,1.0586,1.1512

7836.0060,1.0562,1.1255

7837.0060,1.0492,1.0946

7838.0060,1.0492,1.1100

7839.0060,1.0462,1.1049

7840.0060,1.0467,1.1461

7841.0060,1.0507,1.1358

7842.0060,1.0462,1.0843

7843.0060,1.0517,1.1924

7844.0070,1.0522,1.1409

7845.0070,1.0512,1.1409

7846.0060,1.0502,1.1152

7847.0070,1.0537,1.1306

7848.0060,1.0532,1.1049

7849.0070,1.0567,1.1409

7850.0060,1.0562,1.1409

7851.0070,1.0552,1.1255

7852.0060,1.0611,1.1461

7853.0060,1.0547,1.1255

7854.0060,1.0572,1.1666

7855.0060,1.0557,1.1255

7856.0060,1.0557,1.1152

7857.0060,1.0591,1.1666

7858.0060,1.0616,1.1306

7859.0060,1.0601,1.1255

7860.0060,1.0596,1.1358

7861.0060,1.0577,1.1049

7862.0070,1.0567,1.1358

7863.0060,1.0542,1.0997

7864.0060,1.0502,1.1255

7865.0060,1.0497,1.1203

7866.0060,1.0527,1.1461

7867.0060,1.0482,1.1203

7868.0060,1.0477,1.1255

7869.0070,1.0542,1.1924

7870.0060,1.0522,1.1152

7871.0060,1.0532,1.1152

7872.0060,1.0527,1.1306

7873.0070,1.0537,1.1100

7874.0060,1.0542,1.1306

7875.0070,1.0547,1.1255

7876.0060,1.0517,1.1152

7877.0060,1.0507,1.1100

7878.0060,1.0512,1.1306

7879.0060,1.0442,1.1203

7880.0060,1.0452,1.1255

7881.0060,1.0472,1.1358

