Elapsed Time (s), Rod voltage (V)
1246.3250,2.6378

1247.3260,2.6374

1248.3250,2.6382

1249.3260,2.6395

1250.3250,2.6401

1251.3250,2.6404

1252.3270,2.6390

1253.3260,2.6400

1254.3260,2.6407

1255.3250,2.6401

1256.3250,2.6409

1257.3250,2.6403

1258.3250,2.6415

1259.3250,2.6433

1260.3250,2.6407

1261.3250,2.6433

1262.3250,2.6432

1263.3250,2.6430

1264.3250,2.6417

1265.3260,2.6411

1266.3250,2.6391

1267.3260,2.6384

1268.3250,2.6411

1269.3260,2.6437

1270.3250,2.6434

1271.3260,2.6426

1272.3250,2.6444

1273.3260,2.6448

1274.3250,2.6431

1275.3260,2.6416

1276.3250,2.6419

1277.3250,2.6394

1278.3250,2.6377

1279.3250,2.6382

1280.3260,2.6371

1281.3250,2.6359

1282.3260,2.6259

1283.3250,2.6277

1284.3250,2.6302

1285.3250,2.6286

1286.3250,2.6283

1287.3250,2.6293

1288.3250,2.6313

1289.3260,2.6317

1290.3250,2.6319

1291.3260,2.6316

1292.3260,2.6327

1293.3250,2.6315

1294.3250,2.6326

1295.3250,2.6324

1296.3260,2.6320

1297.3250,2.6319

1298.3250,2.6327

1299.3260,2.6325

1300.3250,2.6313

1301.3250,2.6322

1302.3260,2.6335

1303.3260,2.6331

1304.3260,2.6319

1305.3260,2.6320

1306.3250,2.6321

1307.3250,2.6315

1308.3250,2.6321

1309.3250,2.6322

1310.3250,2.6327

1311.3270,2.6328

1312.3250,2.6327

1313.3260,2.6330

1314.3250,2.6343

1315.3250,2.6342

1316.3250,2.6353

1317.3250,2.6362

1318.3250,2.6361

1319.3250,2.6365

1320.3260,2.6358

1321.3250,2.6370

1322.3250,2.6369

1323.3250,2.6375

1324.3260,2.6378

1325.3250,2.6383

1326.3250,2.6392

1327.3250,2.6394

1328.3250,2.6385

1329.3260,2.6383

1330.3250,2.6393

1331.3250,2.6386

1332.3260,2.6400

1333.3260,2.6397

1334.3260,2.6397

1335.3260,2.6392

1336.3250,2.6388

1337.3250,2.6399

1338.3260,2.6408

1339.3270,2.6409

1340.3260,2.6401

1341.3250,2.6387

1342.3250,2.6375

1343.3250,2.6362

1344.3250,2.6372

1345.3250,2.6376

1346.3260,2.6393

1347.3250,2.6395

1348.3250,2.6403

1349.3250,2.6403

1350.3250,2.6403

1351.3270,2.6399

1352.3250,2.6400

1353.3250,2.6360

1354.3250,2.6306

1355.3250,2.6303

1356.3250,2.6284

1357.3250,2.6322

1358.3250,2.6301

1359.3260,2.6277

1360.3260,2.6276

1361.3250,2.6290

1362.3250,2.6309

1363.3260,2.6319

1364.3250,2.6318

1365.3250,2.6307

1366.3250,2.6318

1367.3250,2.6333

1368.3260,2.6322

1369.3250,2.6320

1370.3250,2.6337

1371.3250,2.6343

1372.3260,2.6329

1373.3250,2.6327

1374.3260,2.6331

1375.3250,2.6327

1376.3250,2.6333

1377.3250,2.6339

1378.3250,2.6345

1379.3250,2.6350

1380.3250,2.6362

1381.3250,2.6367

1382.3260,2.6347

1383.3250,2.6322

1384.3250,2.6331

1385.3250,2.6347

1386.3250,2.6357

1387.3250,2.6354

1388.3250,2.6363

1389.3260,2.6380

1390.3260,2.6367

1391.3250,2.6367

1392.3250,2.6380

1393.3250,2.6381

1394.3250,2.6375

1395.3260,2.6385

1396.3250,2.6381

1397.3250,2.6376

1398.3250,2.6385

1399.3260,2.6389

1400.3250,2.6398

1401.3250,2.6407

1402.3250,2.6405

1403.3250,2.6414

1404.3260,2.6403

1405.3250,2.6415

1406.3250,2.6391

1407.3250,2.6390

1408.3250,2.6395

1409.3250,2.6407

1410.3250,2.6407

1411.3250,2.6410

1412.3250,2.6408

1413.3260,2.6405

1414.3250,2.6421

1415.3250,2.6407

1416.3250,2.6401

1417.3250,2.6402

1418.3260,2.6387

1419.3250,2.6408

1420.3250,2.6424

1421.3250,2.6427

1422.3250,2.6437

1423.3250,2.6411

1424.3250,2.6404

1425.3250,2.6435

1426.3260,2.6437

1427.3250,2.6440

1428.3260,2.6424

1429.3250,2.6421

1430.3250,2.6429

1431.3250,2.6436

1432.3260,2.6439

1433.3250,2.6428

1434.3250,2.6419

1435.3260,2.6422

1436.3260,2.6429

1437.3250,2.6431

1438.3250,2.6436

1439.3250,2.6445

1440.3260,2.6453

1441.3250,2.6441

1442.3250,2.6447

1443.3250,2.6457

1444.3260,2.6456

1445.3260,2.6416

1446.3250,2.6443

1447.3250,2.6463

1448.3250,2.6462

1449.3250,2.6475

1450.3250,2.6486

1451.3250,2.6481

1452.3250,2.6464

1453.3250,2.6429

1454.3250,2.6446

1455.3250,2.6456

1456.3250,2.6479

1457.3250,2.6468

1458.3250,2.6470

1459.3250,2.6466

1460.3250,2.6458

1461.3250,2.6476

1462.3250,2.6466

1463.3250,2.6440

1464.3250,2.6444

1465.3250,2.6457

1466.3250,2.6457

1467.3250,2.6456

1468.3250,2.6450

1469.3250,2.6442

1470.3250,2.6447

1471.3250,2.6461

1472.3260,2.6464

1473.3260,2.6472

1474.3250,2.6469

1475.3250,2.6461

1476.3250,2.6492

1477.3250,2.6488

1478.3250,2.6488

1479.3260,2.6491

1480.3250,2.6484

1481.3260,2.6406

1482.3260,2.6419

1483.3250,2.6411

1484.3250,2.6409

1485.3250,2.6383

1486.3250,2.6358

1487.3250,2.6359

1488.3250,2.6366

1489.3250,2.6358

1490.3260,2.6350

1491.3260,2.6335

1492.3250,2.6353

1493.3250,2.6349

1494.3250,2.6352

1495.3250,2.6359

1496.3250,2.6367

1497.3270,2.6373

1498.3250,2.6372

1499.3250,2.6382

1500.3250,2.6388

1501.3250,2.6395

1502.3260,2.6392

1503.3260,2.6400

1504.3250,2.6396

1505.3260,2.6389

1506.3250,2.6404

1507.3250,2.6397

1508.3250,2.6359

1509.3250,2.6352

1510.3250,2.6373

1511.3250,2.6375

1512.3250,2.6375

1513.3250,2.6406

1514.3250,2.6412

1515.3250,2.6423

1516.3260,2.6431

1517.3250,2.6415

1518.3260,2.6365

1519.3250,2.6328

1520.3250,2.6330

1521.3250,2.6354

1522.3250,2.6359

1523.3250,2.6359

1524.3250,2.6368

1525.3250,2.6379

1526.3250,2.6387

1527.3250,2.6400

1528.3270,2.6396

1529.3250,2.6393

1530.3250,2.6406

1531.3250,2.6407

1532.3250,2.6404

1533.3260,2.6392

1534.3250,2.6403

1535.3260,2.6408

1536.3250,2.6418

1537.3250,2.6407

1538.3250,2.6384

1539.3250,2.6362

1540.3250,2.6345

1541.3250,2.6344

1542.3250,2.6359

1543.3250,2.6363

1544.3250,2.6362

1545.3250,2.6368

1546.3250,2.6370

1547.3260,2.6377

1548.3250,2.6374

1549.3250,2.6384

1550.3260,2.6387

1551.3250,2.6395

1552.3250,2.6392

1553.3250,2.6383

1554.3250,2.6390

1555.3260,2.6391

1556.3250,2.6400

1557.3250,2.6402

1558.3250,2.6404

1559.3250,2.6394

1560.3250,2.6399

1561.3250,2.6405

1562.3250,2.6418

1563.3250,2.6415

1564.3250,2.6407

1565.3250,2.6420

1566.3260,2.6430

1567.3250,2.6424

1568.3250,2.6432

1569.3250,2.6434

1570.3250,2.6435

1571.3260,2.6425

1572.3260,2.6411

1573.3250,2.6414

1574.3250,2.6366

1575.3260,2.6361

1576.3250,2.6372

1577.3260,2.6372

1578.3250,2.6379

1579.3250,2.6383

1580.3260,2.6390

1581.3250,2.6416

1582.3260,2.6430

1583.3260,2.6423

1584.3250,2.6424

1585.3250,2.6425

1586.3250,2.6427

1587.3250,2.6423

1588.3250,2.6428

1589.3260,2.6422

1590.3250,2.6430

1591.3250,2.6448

1592.3250,2.6422

1593.3260,2.6443

1594.3250,2.6449

1595.3250,2.6445

1596.3250,2.6457

1597.3250,2.6446

1598.3250,2.6450

1599.3250,2.6456

1600.3250,2.6457

1601.3250,2.6460

1602.3250,2.6464

1603.3250,2.6451

1604.3250,2.6438

1605.3250,2.6430

1606.3260,2.6413

1607.3250,2.6385

1608.3260,2.6410

1609.3250,2.6422

1610.3250,2.6427

1611.3260,2.6440

1612.3250,2.6431

1613.3250,2.6408

1614.3250,2.6420

1615.3260,2.6411

1616.3250,2.6437

1617.3250,2.6435

1618.3250,2.6430

1619.3250,2.6418

1620.3260,2.6411

1621.3250,2.6428

1622.3250,2.6425

1623.3250,2.6413

1624.3250,2.6439

1625.3250,2.6439

1626.3250,2.6437

1627.3260,2.6445

1628.3250,2.6442

1629.3250,2.6436

1630.3250,2.6429

1631.3250,2.6418

1632.3250,2.6432

1633.3250,2.6433

1634.3250,2.6446

1635.3260,2.6440

1636.3250,2.6441

1637.3250,2.6442

1638.3250,2.6423

1639.3250,2.6415

1640.3250,2.6435

1641.3250,2.6450

1642.3250,2.6429

1643.3250,2.6463

1644.3260,2.6445

1645.3250,2.6425

1646.3250,2.6480

1647.3250,2.6482

1648.3260,2.6473

1649.3250,2.6441

1650.3250,2.6439

1651.3250,2.6355

1652.3250,2.6267

1653.3250,2.6334

1654.3250,2.6354

1655.3250,2.6373

1656.3250,2.6390

1657.3250,2.6410

1658.3250,2.6423

1659.3250,2.6416

1660.3250,2.6410

1661.3250,2.6423

1662.3250,2.6433

1663.3250,2.6446

1664.3250,2.6448

1665.3250,2.6445

1666.3250,2.6449

1667.3250,2.6445

1668.3250,2.6449

1669.3260,2.6455

1670.3250,2.6460

1671.3250,2.6467

1672.3250,2.6461

1673.3250,2.6455

1674.3250,2.6444

1675.3250,2.6451

1676.3260,2.6454

1677.3250,2.6419

1678.3260,2.6432

1679.3250,2.6448

1680.3250,2.6461

1681.3250,2.6471

1682.3250,2.6490

1683.3250,2.6489

1684.3250,2.6484

1685.3250,2.6488

1686.3260,2.6484

1687.3250,2.6478

1688.3250,2.6477

1689.3250,2.6479

1690.3250,2.6487

1691.3260,2.6487

1692.3250,2.6485

1693.3250,2.6490

1694.3260,2.6491

1695.3260,2.6491

1696.3250,2.6480

1697.3250,2.6487

1698.3250,2.6497

1699.3250,2.6499

1700.3250,2.6505

1701.3260,2.6496

1702.3250,2.6498

1703.3250,2.6507

1704.3250,2.6513

1705.3260,2.6517

1706.3250,2.6499

1707.3250,2.6508

1708.3250,2.6514

1709.3250,2.6512

1710.3250,2.6503

1711.3250,2.6510

1712.3250,2.6495

1713.3250,2.6481

1714.3250,2.6503

1715.3260,2.6490

1716.3250,2.6481

1717.3260,2.6476

1718.3250,2.6465

1719.3270,2.6460

1720.3260,2.6475

1721.3250,2.6472

1722.3250,2.6469

1723.3260,2.6466

1724.3250,2.6448

1725.3250,2.6453

1726.3250,2.6444

1727.3250,2.6454

1728.3250,2.6468

1729.3250,2.6454

1730.3250,2.6467

1731.3250,2.6457

1732.3250,2.6444

1733.3250,2.6436

1734.3260,2.6440

1735.3250,2.6439

1736.3250,2.6392

1737.3250,2.6358

1738.3250,2.6326

1739.3250,2.6323

1740.3260,2.6318

1741.3250,2.6317

1742.3250,2.6318

1743.3250,2.6311

1744.3250,2.6304

1745.3270,2.6311

1746.3260,2.6311

1747.3250,2.6302

1748.3250,2.6281

1749.3250,2.6249

1750.3250,2.6248

1751.3260,2.6242

1752.3260,2.6258

1753.3260,2.6248

1754.3250,2.6247

1755.3270,2.6241

1756.3250,2.6226

1757.3250,2.6224

1758.3250,2.6234

1759.3250,2.6225

1760.3260,2.6225

1761.3250,2.6210

1762.3260,2.6196

1763.3260,2.6217

1764.3250,2.6221

1765.3250,2.6233

1766.3260,2.6226

1767.3250,2.6205

1768.3250,2.6177

1769.3250,2.6183

1770.3260,2.6170

1771.3260,2.6102

1772.3250,2.6009

1773.3250,2.6096

1774.3250,2.6146

1775.3250,2.6216

1776.3260,2.6233

1777.3250,2.6230

1778.3250,2.6237

1779.3250,2.6242

1780.3250,2.6211

1781.3260,2.6204

1782.3250,2.6188

1783.3250,2.6171

1784.3250,2.6179

1785.3260,2.6181

1786.3250,2.6173

1787.3250,2.6205

1788.3250,2.6195

1789.3250,2.6178

1790.3260,2.6173

1791.3250,2.6174

1792.3250,2.6171

1793.3250,2.6166

1794.3250,2.6176

1795.3250,2.6178

1796.3250,2.6179

1797.3250,2.6198

1798.3250,2.6174

1799.3250,2.6163

1800.3260,2.6152

1801.3250,2.6135

1802.3250,2.6131

1803.3250,2.6111

1804.3250,2.6141

1805.3250,2.6134

1806.3260,2.6120

1807.3250,2.6124

1808.3250,2.6097

1809.3250,2.6091

1810.3250,2.6077

1811.3260,2.6094

1812.3250,2.6111

1813.3250,2.6117

1814.3260,2.6128

1815.3260,2.6131

1816.3260,2.6129

1817.3260,2.6110

1818.3260,2.6119

1819.3250,2.6107

1820.3250,2.6083

1821.3250,2.6073

1822.3250,2.6086

1823.3250,2.6076

1824.3260,2.6102

1825.3250,2.6106

1826.3250,2.6122

1827.3250,2.6129

1828.3250,2.6125

1829.3250,2.6117

1830.3250,2.6158

1831.3250,2.6163

1832.3250,2.6126

1833.3250,2.6108

1834.3250,2.6116

1835.3250,2.6123

1836.3250,2.6119

1837.3250,2.6126

1838.3250,2.6136

1839.3270,2.6113

1840.3250,2.6111

1841.3250,2.6122

1842.3250,2.6138

1843.3260,2.6137

1844.3250,2.6150

1845.3250,2.6149

1846.3250,2.6127

1847.3250,2.6112

1848.3250,2.6120

1849.3250,2.6133

1850.3250,2.6124

1851.3260,2.6125

1852.3250,2.6092

1853.3260,2.6019

1854.3250,2.6053

1855.3250,2.6100

1856.3250,2.6114

1857.3250,2.6133

1858.3270,2.6148

1859.3250,2.6131

1860.3250,2.6079

1861.3250,2.6069

1862.3250,2.6042

1863.3250,2.6040

1864.3250,2.6044

1865.3250,2.6033

1866.3250,2.6035

1867.3260,2.6020

1868.3250,2.6028

1869.3250,2.6037

1870.3250,2.6039

1871.3260,2.6057

1872.3250,2.6073

1873.3250,2.6072

1874.3250,2.6069

1875.3260,2.6088

1876.3250,2.6095

1877.3250,2.6093

1878.3260,2.6093

1879.3250,2.6087

1880.3260,2.6094

1881.3250,2.6096

1882.3250,2.6102

1883.3250,2.6109

1884.3250,2.6116

1885.3250,2.6118

1886.3250,2.6123

1887.3260,2.6124

1888.3260,2.6129

1889.3250,2.6146

1890.3250,2.6155

1891.3250,2.6166

1892.3250,2.6174

1893.3250,2.6175

1894.3260,2.6181

1895.3250,2.6186

1896.3270,2.6188

1897.3250,2.6182

1898.3250,2.6199

1899.3260,2.6215

1900.3250,2.6217

1901.3250,2.6211

1902.3250,2.6213

1903.3250,2.6226

1904.3250,2.6236

1905.3250,2.6235

1906.3270,2.6231

1907.3260,2.6235

1908.3250,2.6234

1909.3250,2.6245

1910.3250,2.6243

1911.3250,2.6236

1912.3260,2.6217

1913.3250,2.6204

1914.3260,2.6214

1915.3260,2.6220

1916.3250,2.6205

1917.3250,2.6200

1918.3250,2.6195

1919.3250,2.6201

1920.3250,2.6206

1921.3250,2.6209

1922.3260,2.6216

1923.3250,2.6199

1924.3250,2.6149

1925.3260,2.6085

1926.3250,2.6124

1927.3250,2.6165

1928.3250,2.6158

1929.3250,2.6161

1930.3260,2.6177

1931.3250,2.6184

1932.3250,2.6197

1933.3250,2.6195

1934.3250,2.6204

1935.3250,2.6198

1936.3250,2.6203

1937.3250,2.6194

1938.3250,2.6184

1939.3260,2.6190

1940.3250,2.6185

1941.3250,2.6177

1942.3260,2.6174

1943.3270,2.6168

1944.3260,2.6158

1945.3260,2.6128

1946.3250,2.6095

1947.3250,2.6078

1948.3250,2.6087

1949.3260,2.6081

1950.3250,2.6071

1951.3260,2.6080

1952.3260,2.6073

1953.3260,2.6066

1954.3250,2.6068

1955.3250,2.6077

1956.3250,2.6085

1957.3250,2.6098

1958.3250,2.6107

1959.3250,2.6094

1960.3250,2.6088

1961.3250,2.6090

1962.3250,2.6098

1963.3250,2.6110

1964.3250,2.6103

1965.3250,2.6090

1966.3260,2.6090

1967.3260,2.6121

1968.3250,2.6063

1969.3250,2.6084

1970.3250,2.6092

1971.3250,2.6076

1972.3250,2.6084

1973.3250,2.6080

1974.3250,2.6097

1975.3260,2.6119

1976.3260,2.6121

1977.3260,2.6101

1978.3250,2.6098

1979.3250,2.6090

1980.3260,2.6097

1981.3250,2.6090

1982.3250,2.6080

1983.3260,2.6079

1984.3250,2.6081

1985.3250,2.6080

1986.3250,2.6077

1987.3250,2.6095

1988.3250,2.6074

1989.3250,2.6087

1990.3270,2.6090

1991.3250,2.6068

1992.3250,2.6080

1993.3250,2.6071

1994.3250,2.6070

1995.3260,2.6084

1996.3250,2.6110

1997.3260,2.6072

1998.3250,2.6033

1999.3260,2.6098

2000.3250,2.6124

2001.3250,2.6128

2002.3250,2.6099

2003.3250,2.6103

2004.3250,2.6085

2005.3260,2.6093

2006.3260,2.6078

2007.3260,2.6097

2008.3260,2.6102

2009.3250,2.6100

2010.3250,2.6095

2011.3250,2.6092

2012.3250,2.6117

2013.3250,2.6089

2014.3260,2.6089

2015.3260,2.6101

2016.3250,2.6095

2017.3250,2.6087

2018.3250,2.6085

2019.3250,2.6107

2020.3260,2.6111

2021.3250,2.6118

2022.3250,2.6115

2023.3260,2.6094

2024.3250,2.6099

2025.3250,2.6099

2026.3250,2.6093

2027.3250,2.6092

2028.3250,2.6085

2029.3250,2.6081

2030.3250,2.6082

2031.3250,2.6081

2032.3250,2.6080

2033.3250,2.6071

2034.3250,2.6080

2035.3250,2.6074

2036.3250,2.6073

2037.3260,2.6080

2038.3250,2.6081

2039.3250,2.6087

2040.3250,2.6092

2041.3250,2.6085

2042.3250,2.6075

2043.3250,2.6081

2044.3250,2.6075

2045.3250,2.6081

2046.3260,2.6070

2047.3250,2.6068

2048.3250,2.6061

2049.3250,2.6052

2050.3250,2.6008

2051.3250,2.6011

2052.3250,2.6028

2053.3260,2.6023

2054.3250,2.6040

2055.3250,2.6060

2056.3250,2.6087

2057.3250,2.6087

2058.3250,2.6115

2059.3250,2.6097

2060.3250,2.6100

2061.3260,2.6111

2062.3250,2.6120

2063.3250,2.6122

2064.3250,2.6137

2065.3260,2.6125

2066.3260,2.6133

2067.3250,2.6148

2068.3260,2.6161

2069.3250,2.6139

2070.3250,2.6152

2071.3270,2.6158

2072.3250,2.6164

2073.3260,2.6169

2074.3260,2.6173

2075.3250,2.6150

2076.3250,2.6156

2077.3250,2.6167

2078.3260,2.6169

2079.3260,2.6173

2080.3260,2.6166

2081.3250,2.6164

2082.3250,2.6160

2083.3250,2.6161

2084.3250,2.6156

2085.3250,2.6165

2086.3250,2.6159

2087.3260,2.6162

2088.3260,2.6159

2089.3260,2.6129

2090.3250,2.6131

2091.3250,2.6125

2092.3250,2.6130

2093.3250,2.6138

2094.3260,2.6161

2095.3250,2.6165

2096.3250,2.6160

2097.3250,2.6162

2098.3250,2.6171

2099.3260,2.6159

2100.3250,2.6145

2101.3250,2.6146

2102.3250,2.6138

2103.3250,2.6137

2104.3250,2.6143

2105.3250,2.6143

2106.3260,2.6143

2107.3260,2.6115

2108.3260,2.6122

2109.3260,2.6134

2110.3250,2.6129

2111.3250,2.6131

2112.3250,2.6137

2113.3260,2.6139

2114.3250,2.6153

2115.3260,2.6161

2116.3250,2.6162

2117.3250,2.6166

2118.3250,2.6172

2119.3250,2.6170

2120.3260,2.6173

2121.3250,2.6174

2122.3260,2.6158

2123.3250,2.6137

2124.3260,2.6143

2125.3250,2.6139

2126.3250,2.6145

2127.3250,2.6152

2128.3260,2.6157

2129.3260,2.6160

2130.3250,2.6162

2131.3250,2.6170

2132.3250,2.6174

2133.3250,2.6168

2134.3250,2.6171

2135.3250,2.6184

2136.3250,2.6182

2137.3260,2.6176

2138.3250,2.6164

2139.3250,2.6159

2140.3250,2.6175

2141.3260,2.6190

2142.3250,2.6170

2143.3250,2.6158

2144.3260,2.6161

2145.3250,2.6162

2146.3260,2.6162

2147.3250,2.6158

2148.3250,2.6169

2149.3250,2.6170

2150.3250,2.6175

2151.3250,2.6181

2152.3250,2.6169

2153.3250,2.6169

2154.3250,2.6166

2155.3250,2.6163

2156.3260,2.6187

2157.3250,2.6162

2158.3250,2.6155

2159.3270,2.6167

2160.3250,2.6167

2161.3250,2.6173

2162.3250,2.6171

2163.3250,2.6182

2164.3250,2.6180

2165.3250,2.6173

2166.3250,2.6180

2167.3260,2.6180

2168.3260,2.6168

2169.3250,2.6163

2170.3250,2.6162

2171.3250,2.6166

2172.3250,2.6169

2173.3260,2.6174

2174.3250,2.6180

2175.3250,2.6188

2176.3250,2.6189

2177.3250,2.6196

2178.3250,2.6190

2179.3260,2.6193

2180.3250,2.6199

2181.3250,2.6188

2182.3250,2.6189

2183.3250,2.6185

2184.3250,2.6195

2185.3250,2.6204

2186.3250,2.6174

2187.3250,2.6192

2188.3250,2.6196

2189.3260,2.6186

2190.3250,2.6199

2191.3250,2.6195

2192.3250,2.6193

2193.3250,2.6196

2194.3250,2.6180

2195.3260,2.6186

2196.3260,2.6205

2197.3260,2.6216

2198.3250,2.6219

2199.3250,2.6219

2200.3250,2.6226

2201.3250,2.6215

2202.3250,2.6220

2203.3250,2.6231

2204.3250,2.6207

2205.3250,2.6230

2206.3250,2.6212

2207.3250,2.6228

2208.3260,2.6219

2209.3250,2.6224

2210.3260,2.6221

2211.3250,2.6223

2212.3250,2.6218

2213.3250,2.6205

2214.3250,2.6197

2215.3250,2.6198

2216.3250,2.6202

2217.3250,2.6202

2218.3250,2.6204

2219.3260,2.6199

2220.3250,2.6205

2221.3250,2.6193

2222.3250,2.6201

2223.3250,2.6215

2224.3250,2.6230

2225.3250,2.6240

2226.3260,2.6245

2227.3250,2.6236

2228.3250,2.6209

2229.3250,2.6216

2230.3250,2.6213

2231.3250,2.6205

2232.3250,2.6207

2233.3250,2.6206

2234.3250,2.6205

2235.3250,2.6203

2236.3250,2.6205

2237.3250,2.6209

2238.3260,2.6217

2239.3250,2.6213

2240.3250,2.6222

2241.3260,2.6223

2242.3250,2.6218

2243.3250,2.6220

2244.3260,2.6221

2245.3250,2.6219

2246.3260,2.6220

2247.3250,2.6227

2248.3250,2.6222

2249.3250,2.6230

2250.3250,2.6241

2251.3250,2.6236

2252.3250,2.6242

2253.3260,2.6249

2254.3250,2.6234

2255.3260,2.6211

2256.3260,2.6219

2257.3250,2.6236

2258.3250,2.6241

2259.3250,2.6237

2260.3250,2.6243

2261.3260,2.6244

2262.3250,2.6232

2263.3250,2.6236

2264.3250,2.6236

2265.3250,2.6240

2266.3250,2.6235

2267.3250,2.6237

2268.3250,2.6235

2269.3260,2.6235

2270.3250,2.6232

2271.3250,2.6242

2272.3260,2.6249

2273.3250,2.6246

2274.3260,2.6241

2275.3250,2.6239

2276.3250,2.6238

2277.3270,2.6247

2278.3250,2.6255

2279.3260,2.6253

2280.3260,2.6254

2281.3250,2.6251

2282.3250,2.6248

2283.3250,2.6253

2284.3250,2.6256

2285.3250,2.6257

2286.3250,2.6258

2287.3260,2.6247

2288.3260,2.6263

2289.3250,2.6245

2290.3260,2.6236

2291.3250,2.6249

2292.3260,2.6257

2293.3250,2.6255

2294.3250,2.6244

2295.3250,2.6238

2296.3260,2.6241

2297.3250,2.6239

2298.3250,2.6245

2299.3250,2.6235

2300.3260,2.6243

2301.3250,2.6248

2302.3250,2.6251

2303.3250,2.6246

2304.3260,2.6220

2305.3260,2.6213

2306.3250,2.6214

2307.3260,2.6223

2308.3250,2.6222

2309.3250,2.6224

2310.3250,2.6225

2311.3250,2.6218

2312.3250,2.6214

2313.3260,2.6194

2314.3250,2.6207

2315.3260,2.6212

2316.3250,2.6204

2317.3250,2.6209

2318.3250,2.6201

2319.3250,2.6211

2320.3250,2.6211

2321.3260,2.6218

2322.3250,2.6224

2323.3250,2.6215

2324.3260,2.6216

2325.3250,2.6212

2326.3260,2.6226

2327.3250,2.6236

2328.3270,2.6251

2329.3260,2.6263

2330.3250,2.6254

2331.3250,2.6247

2332.3250,2.6254

2333.3260,2.6250

2334.3250,2.6250

2335.3250,2.6252

2336.3250,2.6256

2337.3260,2.6260

2338.3250,2.6259

2339.3250,2.6261

2340.3270,2.6255

2341.3250,2.6245

2342.3260,2.6253

2343.3250,2.6253

2344.3250,2.6252

2345.3260,2.6255

2346.3250,2.6245

2347.3250,2.6240

2348.3250,2.6237

2349.3250,2.6241

2350.3260,2.6232

2351.3260,2.6216

2352.3250,2.6222

2353.3250,2.6221

2354.3250,2.6241

2355.3260,2.6250

2356.3250,2.6240

2357.3250,2.6225

2358.3250,2.6220

2359.3260,2.6224

2360.3250,2.6178

2361.3250,2.6195

2362.3260,2.6215

2363.3250,2.6227

2364.3250,2.6233

2365.3250,2.6229

2366.3250,2.6244

2367.3260,2.6245

2368.3250,2.6242

2369.3250,2.6239

2370.3250,2.6239

2371.3250,2.6237

2372.3260,2.6236

2373.3250,2.6223

2374.3250,2.6229

2375.3250,2.6222

2376.3260,2.6224

2377.3260,2.6221

2378.3250,2.6223

2379.3250,2.6222

2380.3270,2.6223

2381.3260,2.6230

2382.3250,2.6221

2383.3260,2.6226

2384.3250,2.6222

2385.3250,2.6223

2386.3250,2.6222

2387.3250,2.6215

2388.3250,2.6209

2389.3250,2.6228

2390.3250,2.6231

2391.3260,2.6210

2392.3250,2.6200

2393.3260,2.6197

2394.3250,2.6190

2395.3260,2.6198

2396.3250,2.6202

2397.3250,2.6187

2398.3250,2.6189

2399.3250,2.6208

2400.3250,2.6183

2401.3250,2.6190

2402.3260,2.6189

2403.3250,2.6201

2404.3250,2.6195

2405.3260,2.6189

2406.3250,2.6184

2407.3250,2.6221

2408.3260,2.6184

2409.3260,2.6194

2410.3250,2.6190

