Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
2909.9200,0.2451,0.0501

2910.9200,0.2405,0.0450

2911.9200,0.2359,0.0399

2912.9200,0.2451,0.0501

2913.9210,0.2266,0.0296

2914.9200,0.2359,0.0399

2915.9200,0.2961,0.1067

2916.9210,0.2451,0.0501

2917.9200,0.2220,0.0244

2918.9210,0.2312,0.0347

2919.9210,0.3146,0.1273

2920.9200,0.2775,0.0862

2921.9200,0.2544,0.0604

2922.9200,0.2312,0.0347

2923.9200,0.2451,0.0501

2924.9210,0.2498,0.0553

2925.9200,0.2359,0.0399

2926.9210,0.2451,0.0501

2927.9200,0.2312,0.0347

2928.9200,0.2359,0.0399

2929.9200,0.2359,0.0399

2930.9210,0.3053,0.1170

2931.9200,0.2220,0.0244

2932.9200,0.2498,0.0553

2933.9200,0.2359,0.0399

2934.9200,0.2173,0.0193

2935.9200,0.2544,0.0604

2936.9200,0.2312,0.0347

2937.9210,0.2498,0.0553

2938.9200,0.1988,-0.0013

2939.9200,0.2405,0.0450

2940.9200,0.2359,0.0399

2941.9200,0.2359,0.0399

2942.9200,0.2451,0.0501

2943.9200,0.2683,0.0759

2944.9200,0.2359,0.0399

2945.9200,0.2266,0.0296

2946.9200,0.2637,0.0707

2947.9200,0.2451,0.0501

2948.9210,0.2405,0.0450

2949.9210,0.2868,0.0965

2950.9200,0.1803,-0.0219

2951.9200,0.2266,0.0296

2952.9200,0.2451,0.0501

2953.9200,0.2359,0.0399

2954.9200,0.1664,-0.0373

2955.9200,0.2266,0.0296

2956.9210,0.2544,0.0604

2957.9200,0.2451,0.0501

2958.9200,0.2359,0.0399

2959.9210,0.2220,0.0244

2960.9200,0.2312,0.0347

2961.9200,0.2127,0.0141

2962.9200,0.2359,0.0399

2963.9210,0.2451,0.0501

2964.9200,0.2359,0.0399

2965.9200,0.2405,0.0450

2966.9210,0.2312,0.0347

2967.9200,0.2451,0.0501

2968.9210,0.2359,0.0399

2969.9200,0.2266,0.0296

2970.9210,0.2451,0.0501

2971.9210,0.2220,0.0244

2972.9200,0.2312,0.0347

2973.9200,0.2405,0.0450

2974.9210,0.2544,0.0604

2975.9200,0.2451,0.0501

2976.9210,0.2312,0.0347

2977.9200,0.2451,0.0501

2978.9200,0.2544,0.0604

2979.9200,0.2451,0.0501

2980.9200,0.2405,0.0450

2981.9210,0.2312,0.0347

2982.9200,0.2405,0.0450

2983.9210,0.2359,0.0399

2984.9200,0.2451,0.0501

2985.9200,0.2498,0.0553

2986.9200,0.2637,0.0707

2987.9200,0.2637,0.0707

2988.9200,0.2405,0.0450

2989.9200,0.2544,0.0604

2990.9200,0.3563,0.1736

2991.9200,0.2220,0.0244

2992.9200,0.2451,0.0501

2993.9210,0.2451,0.0501

2994.9200,0.2359,0.0399

2995.9200,0.2220,0.0244

2996.9210,0.2498,0.0553

2997.9200,0.2266,0.0296

2998.9210,0.2359,0.0399

2999.9200,0.2359,0.0399

3000.9210,0.2405,0.0450

3001.9210,0.2405,0.0450

3002.9210,0.2637,0.0707

3003.9200,0.2405,0.0450

3004.9200,0.2451,0.0501

3005.9200,0.2683,0.0759

3006.9210,0.2405,0.0450

3007.9200,0.2405,0.0450

3008.9210,0.2405,0.0450

3009.9200,0.2405,0.0450

3010.9200,0.2451,0.0501

3011.9200,0.2451,0.0501

3012.9200,0.2312,0.0347

3013.9200,0.2498,0.0553

3014.9210,0.2405,0.0450

3015.9200,0.2405,0.0450

3016.9200,0.2359,0.0399

3017.9200,0.2544,0.0604

3018.9200,0.2683,0.0759

3019.9200,0.2405,0.0450

3020.9200,0.2637,0.0707

3021.9200,0.2451,0.0501

3022.9200,0.2451,0.0501

3023.9200,0.2359,0.0399

3024.9200,0.2405,0.0450

3025.9200,0.2359,0.0399

3026.9220,0.2312,0.0347

3027.9200,0.2266,0.0296

3028.9210,0.2266,0.0296

3029.9200,0.1988,-0.0013

3030.9200,0.2405,0.0450

3031.9210,0.2312,0.0347

3032.9200,0.2359,0.0399

3033.9200,0.2451,0.0501

3034.9200,0.2359,0.0399

3035.9200,0.2220,0.0244

3036.9210,0.2359,0.0399

3037.9200,0.2359,0.0399

3038.9200,0.2405,0.0450

3039.9210,0.2220,0.0244

3040.9200,0.2498,0.0553

3041.9200,0.2405,0.0450

3042.9200,0.2127,0.0141

3043.9200,0.2451,0.0501

3044.9200,0.2868,0.0965

3045.9210,0.2451,0.0501

3046.9200,0.2637,0.0707

3047.9200,0.2405,0.0450

3048.9200,0.2405,0.0450

3049.9200,0.2173,0.0193

3050.9200,0.2405,0.0450

3051.9200,0.2822,0.0913

3052.9200,0.2220,0.0244

3053.9200,0.2590,0.0656

3054.9200,0.2405,0.0450

3055.9200,0.2359,0.0399

3056.9200,0.2359,0.0399

3057.9210,0.2405,0.0450

3058.9200,0.2405,0.0450

3059.9210,0.2405,0.0450

3060.9200,0.2359,0.0399

3061.9210,0.2359,0.0399

3062.9200,0.2312,0.0347

3063.9200,0.2498,0.0553

3064.9200,0.2498,0.0553

3065.9210,0.2451,0.0501

3066.9200,0.2173,0.0193

3067.9200,0.2451,0.0501

3068.9210,0.2081,0.0090

3069.9200,0.2173,0.0193

3070.9200,0.2405,0.0450

3071.9200,0.2590,0.0656

3072.9200,0.2544,0.0604

3073.9200,0.2498,0.0553

3074.9200,0.2359,0.0399

3075.9200,0.2359,0.0399

3076.9200,0.2405,0.0450

3077.9200,0.2127,0.0141

3078.9210,0.2544,0.0604

3079.9200,0.2451,0.0501

3080.9200,0.2312,0.0347

3081.9210,0.2451,0.0501

3082.9200,0.2451,0.0501

3083.9200,0.2405,0.0450

3084.9210,0.2683,0.0759

3085.9200,0.2405,0.0450

3086.9200,0.2498,0.0553

3087.9200,0.2498,0.0553

3088.9200,0.2451,0.0501

3089.9200,0.2266,0.0296

3090.9200,0.2544,0.0604

3091.9200,0.2359,0.0399

3092.9200,0.2590,0.0656

3093.9200,0.2451,0.0501

3094.9200,0.2405,0.0450

3095.9210,0.2405,0.0450

3096.9210,0.2590,0.0656

3097.9200,0.2359,0.0399

3098.9210,0.2498,0.0553

3099.9200,0.2266,0.0296

3100.9200,0.2451,0.0501

3101.9200,0.2451,0.0501

3102.9200,0.2359,0.0399

3103.9200,0.2590,0.0656

3104.9200,0.2173,0.0193

3105.9210,0.2359,0.0399

3106.9200,0.2451,0.0501

3107.9200,0.2312,0.0347

3108.9200,0.2451,0.0501

3109.9200,0.2312,0.0347

3110.9200,0.2312,0.0347

3111.9200,0.2359,0.0399

3112.9210,0.2173,0.0193

3113.9200,0.2359,0.0399

3114.9200,0.2405,0.0450

3115.9200,0.2405,0.0450

3116.9210,0.2451,0.0501

3117.9200,0.2451,0.0501

3118.9210,0.2359,0.0399

3119.9200,0.2173,0.0193

3120.9200,0.2590,0.0656

3121.9200,0.2590,0.0656

3122.9200,0.2637,0.0707

3123.9200,0.2544,0.0604

3124.9200,0.2359,0.0399

3125.9210,0.2220,0.0244

3126.9210,0.2451,0.0501

3127.9200,0.2359,0.0399

3128.9200,0.2590,0.0656

3129.9200,0.2683,0.0759

3130.9200,0.2266,0.0296

3131.9200,0.2498,0.0553

3132.9200,0.2451,0.0501

3133.9200,0.2359,0.0399

3134.9210,0.2312,0.0347

3135.9200,0.2544,0.0604

3136.9200,0.2451,0.0501

3137.9210,0.2220,0.0244

3138.9210,0.2359,0.0399

3139.9210,0.2544,0.0604

3140.9200,0.2498,0.0553

3141.9210,0.2359,0.0399

3142.9200,0.2173,0.0193

3143.9200,0.2312,0.0347

3144.9200,0.2312,0.0347

3145.9200,0.2451,0.0501

3146.9210,0.2127,0.0141

3147.9210,0.2498,0.0553

3148.9200,0.2405,0.0450

3149.9200,0.2451,0.0501

3150.9210,0.2405,0.0450

3151.9200,0.2590,0.0656

3152.9200,0.2590,0.0656

3153.9200,0.2359,0.0399

3154.9200,0.2266,0.0296

3155.9200,0.2220,0.0244

3156.9200,0.2405,0.0450

3157.9200,0.2451,0.0501

3158.9210,0.2266,0.0296

3159.9210,0.2266,0.0296

3160.9200,0.2683,0.0759

3161.9200,0.2544,0.0604

3162.9200,0.2359,0.0399

3163.9200,0.2914,0.1016

3164.9200,0.2544,0.0604

3165.9200,0.2405,0.0450

3166.9200,0.2359,0.0399

3167.9200,0.2220,0.0244

3168.9210,0.2359,0.0399

3169.9200,0.2405,0.0450

3170.9200,0.2683,0.0759

3171.9210,0.2312,0.0347

3172.9200,0.2451,0.0501

3173.9200,0.2451,0.0501

3174.9200,0.2451,0.0501

3175.9210,0.2312,0.0347

3176.9200,0.2498,0.0553

3177.9200,0.2405,0.0450

3178.9200,0.2266,0.0296

3179.9200,0.2359,0.0399

3180.9200,0.2405,0.0450

3181.9210,0.2312,0.0347

3182.9210,0.2173,0.0193

3183.9210,0.2451,0.0501

3184.9200,0.2359,0.0399

3185.9200,0.2590,0.0656

3186.9210,0.2451,0.0501

3187.9200,0.2498,0.0553

3188.9200,0.2451,0.0501

3189.9200,0.2359,0.0399

3190.9200,0.2081,0.0090

3191.9200,0.2359,0.0399

3192.9200,0.2498,0.0553

3193.9200,0.2498,0.0553

3194.9200,0.2451,0.0501

3195.9200,0.2451,0.0501

3196.9200,0.2405,0.0450

3197.9200,0.2544,0.0604

3198.9210,0.2359,0.0399

3199.9200,0.2498,0.0553

3200.9200,0.2451,0.0501

3201.9200,0.2405,0.0450

3202.9200,0.2498,0.0553

3203.9200,0.2590,0.0656

3204.9200,0.2405,0.0450

3205.9200,0.2544,0.0604

3206.9220,0.2405,0.0450

3207.9200,0.2266,0.0296

3208.9200,0.2822,0.0913

3209.9200,0.2590,0.0656

3210.9200,0.2359,0.0399

3211.9200,0.2220,0.0244

3212.9220,0.2590,0.0656

3213.9210,0.2359,0.0399

3214.9200,0.2405,0.0450

3215.9200,0.2405,0.0450

3216.9200,0.2405,0.0450

3217.9200,0.2498,0.0553

3218.9200,0.2451,0.0501

3219.9200,0.2498,0.0553

3220.9200,0.2590,0.0656

3221.9210,0.2451,0.0501

3222.9200,0.2451,0.0501

3223.9210,0.2266,0.0296

3224.9200,0.2498,0.0553

3225.9200,0.2498,0.0553

3226.9200,0.2359,0.0399

3227.9200,0.2220,0.0244

3228.9200,0.2266,0.0296

3229.9210,0.2683,0.0759

3230.9200,0.2637,0.0707

3231.9200,0.2498,0.0553

3232.9200,0.2498,0.0553

3233.9200,0.2220,0.0244

3234.9200,0.2498,0.0553

3235.9200,0.2451,0.0501

3236.9210,0.2312,0.0347

3237.9200,0.2590,0.0656

3238.9210,0.2220,0.0244

3239.9210,0.1988,-0.0013

3240.9200,0.2405,0.0450

3241.9200,0.2312,0.0347

3242.9200,0.2220,0.0244

3243.9200,0.2590,0.0656

3244.9200,0.2451,0.0501

3245.9200,0.2359,0.0399

3246.9200,0.2359,0.0399

3247.9200,0.2405,0.0450

3248.9210,0.2359,0.0399

3249.9200,0.2405,0.0450

3250.9200,0.2359,0.0399

3251.9210,0.2498,0.0553

3252.9200,0.2451,0.0501

3253.9200,0.2544,0.0604

3254.9210,0.2451,0.0501

3255.9200,0.2451,0.0501

3256.9200,0.2359,0.0399

3257.9210,0.2405,0.0450

3258.9200,0.2405,0.0450

3259.9210,0.2312,0.0347

3260.9200,0.2590,0.0656

3261.9200,0.2451,0.0501

3262.9210,0.2359,0.0399

3263.9200,0.2451,0.0501

3264.9200,0.2405,0.0450

3265.9200,0.2405,0.0450

3266.9200,0.2498,0.0553

3267.9200,0.2451,0.0501

3268.9200,0.2590,0.0656

3269.9200,0.2405,0.0450

3270.9200,0.2590,0.0656

3271.9220,0.2312,0.0347

3272.9200,0.2312,0.0347

3273.9200,0.2266,0.0296

3274.9200,0.2173,0.0193

3275.9200,0.2266,0.0296

3276.9210,0.2359,0.0399

3277.9210,0.2312,0.0347

3278.9210,0.2405,0.0450

3279.9200,0.2405,0.0450

3280.9210,0.2359,0.0399

3281.9200,0.2359,0.0399

3282.9200,0.2359,0.0399

3283.9210,0.2312,0.0347

3284.9200,0.2359,0.0399

3285.9200,0.2451,0.0501

3286.9220,0.2359,0.0399

3287.9200,0.2451,0.0501

3288.9200,0.2359,0.0399

3289.9210,0.2405,0.0450

3290.9200,0.2405,0.0450

3291.9200,0.1988,-0.0013

3292.9210,0.2498,0.0553

3293.9200,0.2405,0.0450

3294.9210,0.2498,0.0553

3295.9200,0.2729,0.0810

3296.9200,0.2405,0.0450

3297.9200,0.2359,0.0399

3298.9210,0.2266,0.0296

3299.9200,0.2359,0.0399

3300.9200,0.2405,0.0450

3301.9200,0.2266,0.0296

3302.9200,0.2405,0.0450

3303.9200,0.2220,0.0244

3304.9200,0.2451,0.0501

3305.9200,0.2405,0.0450

3306.9210,0.2359,0.0399

3307.9200,0.2544,0.0604

3308.9200,0.2405,0.0450

3309.9200,0.2312,0.0347

3310.9200,0.1757,-0.0270

3311.9200,0.2359,0.0399

3312.9220,0.2498,0.0553

3313.9200,0.2590,0.0656

3314.9210,0.2359,0.0399

3315.9200,0.2359,0.0399

3316.9200,0.2405,0.0450

3317.9200,0.2312,0.0347

3318.9200,0.2405,0.0450

3319.9200,0.2405,0.0450

3320.9210,0.2127,0.0141

3321.9200,0.2266,0.0296

3322.9210,0.2359,0.0399

3323.9200,0.1896,-0.0116

3324.9210,0.2544,0.0604

3325.9200,0.2498,0.0553

3326.9200,0.2590,0.0656

3327.9200,0.2498,0.0553

3328.9200,0.2312,0.0347

3329.9200,0.2451,0.0501

3330.9200,0.2359,0.0399

3331.9200,0.2451,0.0501

3332.9200,0.2451,0.0501

3333.9200,0.2359,0.0399

3334.9200,0.2359,0.0399

3335.9200,0.2451,0.0501

3336.9210,0.2451,0.0501

3337.9200,0.2405,0.0450

3338.9200,0.2544,0.0604

3339.9200,0.2359,0.0399

3340.9200,0.2359,0.0399

3341.9210,0.2359,0.0399

3342.9210,0.2359,0.0399

3343.9200,0.2266,0.0296

3344.9200,0.2312,0.0347

3345.9200,0.2544,0.0604

3346.9200,0.2498,0.0553

3347.9210,0.2127,0.0141

3348.9200,0.2405,0.0450

3349.9210,0.2405,0.0450

3350.9200,0.2266,0.0296

3351.9200,0.2637,0.0707

3352.9200,0.2729,0.0810

3353.9210,0.2405,0.0450

3354.9200,0.2312,0.0347

3355.9200,0.2405,0.0450

3356.9200,0.2544,0.0604

3357.9210,0.2405,0.0450

3358.9210,0.2544,0.0604

3359.9200,0.2312,0.0347

3360.9200,0.2359,0.0399

3361.9200,0.2405,0.0450

3362.9200,0.2312,0.0347

3363.9200,0.2451,0.0501

3364.9200,0.2312,0.0347

3365.9200,0.2405,0.0450

3366.9200,0.2405,0.0450

3367.9210,0.2312,0.0347

3368.9200,0.2312,0.0347

3369.9200,0.2451,0.0501

3370.9210,0.2451,0.0501

3371.9210,0.2359,0.0399

3372.9200,0.2775,0.0862

3373.9200,0.2498,0.0553

3374.9200,0.1664,-0.0373

3375.9200,0.2683,0.0759

3376.9210,0.2359,0.0399

3377.9200,0.2498,0.0553

3378.9200,0.2498,0.0553

3379.9200,0.2451,0.0501

3380.9200,0.2405,0.0450

3381.9200,0.2359,0.0399

3382.9200,0.2590,0.0656

3383.9210,0.2451,0.0501

3384.9200,0.2544,0.0604

3385.9200,0.2266,0.0296

3386.9200,0.2544,0.0604

3387.9200,0.2451,0.0501

3388.9200,0.2035,0.0038

3389.9200,0.2405,0.0450

3390.9200,0.2312,0.0347

3391.9200,0.2451,0.0501

3392.9200,0.2775,0.0862

3393.9220,0.2451,0.0501

3394.9200,0.2359,0.0399

3395.9210,0.2544,0.0604

3396.9200,0.2405,0.0450

3397.9200,0.2266,0.0296

3398.9200,0.2405,0.0450

3399.9200,0.2405,0.0450

3400.9200,0.2035,0.0038

3401.9210,0.2405,0.0450

3402.9200,0.2498,0.0553

3403.9210,0.2451,0.0501

3404.9210,0.2729,0.0810

3405.9200,0.2637,0.0707

3406.9200,0.2405,0.0450

3407.9200,0.2683,0.0759

3408.9210,0.2220,0.0244

3409.9200,0.2359,0.0399

3410.9200,0.2451,0.0501

3411.9220,0.2312,0.0347

3412.9210,0.2590,0.0656

3413.9200,0.2405,0.0450

3414.9200,0.2359,0.0399

3415.9200,0.2637,0.0707

3416.9200,0.2405,0.0450

3417.9210,0.2498,0.0553

3418.9200,0.2312,0.0347

3419.9200,0.2451,0.0501

3420.9200,0.2220,0.0244

3421.9200,0.2405,0.0450

3422.9200,0.2359,0.0399

3423.9200,0.2405,0.0450

3424.9200,0.2312,0.0347

3425.9200,0.2312,0.0347

3426.9200,0.2266,0.0296

3427.9200,0.2451,0.0501

3428.9210,0.2266,0.0296

3429.9210,0.2451,0.0501

3430.9210,0.2405,0.0450

3431.9200,0.2451,0.0501

3432.9210,0.2220,0.0244

3433.9200,0.2498,0.0553

3434.9200,0.2498,0.0553

3435.9200,0.2405,0.0450

3436.9200,0.2359,0.0399

3437.9200,0.2405,0.0450

3438.9210,0.2359,0.0399

3439.9210,0.1896,-0.0116

3440.9200,0.2590,0.0656

3441.9200,0.2405,0.0450

3442.9200,0.2359,0.0399

3443.9210,0.2498,0.0553

3444.9200,0.2312,0.0347

3445.9210,0.2312,0.0347

3446.9200,0.2544,0.0604

3447.9200,0.2359,0.0399

3448.9200,0.2359,0.0399

3449.9200,0.2405,0.0450

3450.9200,0.2127,0.0141

3451.9210,0.2498,0.0553

3452.9200,0.2405,0.0450

3453.9200,0.2544,0.0604

3454.9210,0.2544,0.0604

3455.9210,0.2451,0.0501

3456.9200,0.2405,0.0450

3457.9210,0.2405,0.0450

3458.9200,0.2544,0.0604

3459.9200,0.2359,0.0399

3460.9210,0.2451,0.0501

3461.9200,0.2312,0.0347

3462.9200,0.2498,0.0553

3463.9210,0.2451,0.0501

3464.9200,0.2451,0.0501

3465.9200,0.2312,0.0347

3466.9200,0.2637,0.0707

3467.9200,0.2405,0.0450

3468.9210,0.2405,0.0450

3469.9200,0.2451,0.0501

3470.9210,0.2035,0.0038

3471.9200,0.2359,0.0399

3472.9200,0.2451,0.0501

3473.9200,0.2451,0.0501

3474.9200,0.2266,0.0296

3475.9200,0.2729,0.0810

3476.9200,0.2451,0.0501

3477.9200,0.2405,0.0450

3478.9200,0.2451,0.0501

3479.9210,0.2220,0.0244

3480.9200,0.2173,0.0193

3481.9200,0.2498,0.0553

3482.9200,0.2590,0.0656

3483.9200,0.2359,0.0399

3484.9200,0.2359,0.0399

3485.9210,0.2035,0.0038

3486.9200,0.2683,0.0759

3487.9200,0.2266,0.0296

3488.9210,0.2683,0.0759

3489.9200,0.2451,0.0501

3490.9220,0.2359,0.0399

3491.9200,0.2266,0.0296

3492.9200,0.2359,0.0399

3493.9200,0.2220,0.0244

3494.9200,0.2359,0.0399

3495.9200,0.2405,0.0450

3496.9210,0.2312,0.0347

3497.9200,0.2220,0.0244

3498.9200,0.2683,0.0759

3499.9200,0.2359,0.0399

3500.9200,0.2312,0.0347

3501.9200,0.2359,0.0399

3502.9200,0.2266,0.0296

3503.9200,0.2590,0.0656

3504.9210,0.2405,0.0450

3505.9200,0.2266,0.0296

3506.9200,0.2544,0.0604

3507.9200,0.2590,0.0656

3508.9200,0.2498,0.0553

3509.9200,0.3146,0.1273

3510.9210,0.2451,0.0501

3511.9200,0.2359,0.0399

3512.9200,0.2312,0.0347

3513.9200,0.2405,0.0450

3514.9200,0.2451,0.0501

3515.9210,0.2359,0.0399

3516.9210,0.2220,0.0244

3517.9200,0.2312,0.0347

3518.9200,0.2312,0.0347

3519.9200,0.2405,0.0450

3520.9210,0.2266,0.0296

3521.9200,0.2451,0.0501

3522.9200,0.2451,0.0501

3523.9210,0.2544,0.0604

3524.9200,0.2359,0.0399

3525.9200,0.2590,0.0656

3526.9210,0.2451,0.0501

3527.9210,0.2405,0.0450

3528.9200,0.2868,0.0965

3529.9200,0.2914,0.1016

3530.9200,0.2220,0.0244

3531.9200,0.2498,0.0553

3532.9210,0.2220,0.0244

3533.9200,0.2359,0.0399

3534.9200,0.2405,0.0450

3535.9200,0.2498,0.0553

3536.9200,0.2451,0.0501

3537.9200,0.2312,0.0347

3538.9200,0.2266,0.0296

3539.9200,0.2451,0.0501

3540.9200,0.2729,0.0810

3541.9200,0.2266,0.0296

3542.9200,0.2312,0.0347

3543.9200,0.2405,0.0450

3544.9200,0.2729,0.0810

3545.9210,0.2498,0.0553

3546.9200,0.2451,0.0501

3547.9200,0.2220,0.0244

3548.9200,0.2359,0.0399

3549.9200,0.2451,0.0501

3550.9200,0.2266,0.0296

3551.9200,0.2405,0.0450

3552.9200,0.2312,0.0347

3553.9200,0.2220,0.0244

3554.9210,0.2359,0.0399

3555.9200,0.2220,0.0244

3556.9210,0.2173,0.0193

3557.9210,0.2035,0.0038

3558.9210,0.3007,0.1119

3559.9200,0.2359,0.0399

3560.9200,0.2498,0.0553

3561.9210,0.2498,0.0553

3562.9200,0.2405,0.0450

3563.9200,0.2266,0.0296

3564.9200,0.2498,0.0553

3565.9200,0.2544,0.0604

3566.9200,0.2405,0.0450

3567.9210,0.2359,0.0399

3568.9200,0.2451,0.0501

3569.9200,0.2498,0.0553

3570.9200,0.2359,0.0399

3571.9200,0.2405,0.0450

3572.9200,0.2405,0.0450

3573.9200,0.2544,0.0604

3574.9200,0.2173,0.0193

3575.9210,0.2451,0.0501

3576.9200,0.2359,0.0399

3577.9200,0.2590,0.0656

3578.9210,0.2451,0.0501

3579.9210,0.2451,0.0501

3580.9200,0.2359,0.0399

3581.9200,0.2451,0.0501

3582.9210,0.2405,0.0450

3583.9200,0.2451,0.0501

3584.9210,0.2405,0.0450

3585.9200,0.2544,0.0604

3586.9200,0.2173,0.0193

3587.9200,0.2637,0.0707

3588.9200,0.2220,0.0244

3589.9200,0.2359,0.0399

3590.9210,0.2359,0.0399

3591.9200,0.2405,0.0450

3592.9200,0.2312,0.0347

3593.9200,0.2405,0.0450

3594.9200,0.2498,0.0553

3595.9200,0.2312,0.0347

3596.9200,0.2451,0.0501

3597.9200,0.2359,0.0399

3598.9210,0.2312,0.0347

3599.9200,0.2405,0.0450

3600.9200,0.2220,0.0244

3601.9210,0.2405,0.0450

3602.9210,0.2312,0.0347

3603.9200,0.2359,0.0399

3604.9210,0.2312,0.0347

3605.9200,0.2359,0.0399

3606.9200,0.2405,0.0450

3607.9210,0.2544,0.0604

3608.9200,0.2359,0.0399

3609.9200,0.2451,0.0501

3610.9210,0.2405,0.0450

3611.9200,0.2359,0.0399

3612.9200,0.2266,0.0296

3613.9200,0.2544,0.0604

3614.9200,0.2683,0.0759

3615.9200,0.2498,0.0553

3616.9200,0.2405,0.0450

3617.9200,0.2220,0.0244

3618.9200,0.2451,0.0501

3619.9200,0.2405,0.0450

3620.9200,0.2220,0.0244

3621.9200,0.1988,-0.0013

3622.9200,0.2544,0.0604

3623.9200,0.2451,0.0501

3624.9200,0.2451,0.0501

3625.9200,0.2683,0.0759

3626.9200,0.2312,0.0347

3627.9200,0.2266,0.0296

3628.9200,0.2359,0.0399

3629.9200,0.2359,0.0399

3630.9200,0.2405,0.0450

3631.9200,0.2220,0.0244

3632.9210,0.2312,0.0347

3633.9200,0.2220,0.0244

3634.9210,0.2359,0.0399

3635.9200,0.2451,0.0501

3636.9200,0.2498,0.0553

3637.9200,0.2498,0.0553

3638.9200,0.2405,0.0450

3639.9430,0.2405,0.0450

3640.9210,0.2359,0.0399

3641.9200,0.2498,0.0553

3642.9200,0.2359,0.0399

3643.9200,0.2405,0.0450

3644.9200,0.2405,0.0450

3645.9210,0.2220,0.0244

3646.9200,0.2312,0.0347

3647.9210,0.2081,0.0090

3648.9210,0.2266,0.0296

3649.9200,0.2544,0.0604

3650.9200,0.2498,0.0553

3651.9200,0.2359,0.0399

3652.9210,0.2220,0.0244

3653.9200,0.2451,0.0501

3654.9200,0.2312,0.0347

3655.9200,0.2451,0.0501

3656.9200,0.2637,0.0707

3657.9210,0.2359,0.0399

3658.9200,0.2173,0.0193

3659.9200,0.1942,-0.0065

3660.9200,0.2498,0.0553

3661.9200,0.2405,0.0450

3662.9200,0.2359,0.0399

3663.9200,0.2544,0.0604

3664.9200,0.2451,0.0501

3665.9210,0.2266,0.0296

3666.9200,0.2451,0.0501

3667.9200,0.2590,0.0656

3668.9200,0.2312,0.0347

3669.9200,0.2359,0.0399

3670.9210,0.2405,0.0450

3671.9210,0.2405,0.0450

3672.9200,0.2683,0.0759

3673.9200,0.2312,0.0347

3674.9200,0.2359,0.0399

3675.9200,0.2544,0.0604

3676.9200,0.2405,0.0450

3677.9200,0.2359,0.0399

3678.9210,0.2405,0.0450

3679.9200,0.2544,0.0604

3680.9200,0.2405,0.0450

3681.9200,0.2405,0.0450

3682.9210,0.2451,0.0501

3683.9200,0.2266,0.0296

3684.9210,0.2220,0.0244

3685.9200,0.2405,0.0450

3686.9210,0.2498,0.0553

3687.9200,0.2173,0.0193

3688.9200,0.2359,0.0399

3689.9200,0.2405,0.0450

3690.9200,0.2359,0.0399

3691.9210,0.2312,0.0347

3692.9200,0.2405,0.0450

3693.9200,0.2451,0.0501

3694.9200,0.2359,0.0399

3695.9210,0.2359,0.0399

3696.9200,0.2405,0.0450

3697.9200,0.2312,0.0347

3698.9200,0.2637,0.0707

3699.9210,0.2498,0.0553

3700.9200,0.2451,0.0501

3701.9200,0.2359,0.0399

3702.9210,0.2451,0.0501

3703.9200,0.2498,0.0553

3704.9200,0.2451,0.0501

3705.9210,0.2359,0.0399

3706.9200,0.2451,0.0501

3707.9210,0.2173,0.0193

3708.9200,0.2498,0.0553

3709.9200,0.2359,0.0399

3710.9210,0.2405,0.0450

3711.9200,0.2266,0.0296

3712.9210,0.2359,0.0399

3713.9200,0.2312,0.0347

3714.9200,0.2451,0.0501

3715.9210,0.2359,0.0399

3716.9210,0.2683,0.0759

3717.9210,0.2220,0.0244

3718.9210,0.2451,0.0501

3719.9200,0.2359,0.0399

3720.9200,0.2405,0.0450

3721.9210,0.1340,-0.0733

3722.9200,0.2359,0.0399

3723.9200,0.2498,0.0553

3724.9200,0.2498,0.0553

3725.9200,0.2359,0.0399

3726.9200,0.2405,0.0450

3727.9200,0.2359,0.0399

3728.9210,0.2359,0.0399

